1.000000e-04	3.000000e+00
5.000000e-04	3.000000e+00
1.000000e-03	3.000000e+00
5.000000e-03	3.000000e+00
1.000000e-02	3.000000e+00
5.000000e-02	3.000016e+00
1.000000e-01	3.009023e+00
2.000000e-01	3.229761e+00
2.500000e-01	3.487292e+00
3.000000e-01	3.874540e+00
4.000000e-01	5.157045e+00
5.000000e-01	7.263342e+00
6.000000e-01	1.029797e+01
7.000000e-01	1.431324e+01
8.000000e-01	1.932981e+01
9.000000e-01	2.534540e+01
1.000000e+00	3.233765e+01
1.500000e+00	8.004469e+01
2.000000e+00	1.419944e+02
2.500000e+00	2.093263e+02
3.000000e+00	2.763538e+02
3.500000e+00	3.401646e+02
4.000000e+00	3.995283e+02
5.000000e+00	5.040193e+02
6.000000e+00	5.911223e+02
7.000000e+00	6.638440e+02
8.000000e+00	7.250380e+02
9.000000e+00	7.770321e+02
1.000000e+01	8.216445e+02
2.000000e+01	1.061069e+03
3.000000e+01	1.157326e+03
4.000000e+01	1.209032e+03
5.000000e+01	1.241272e+03
