1.000000e-04	0.000000e+00	1.886043e+05	2.028920e+05	9.295799e-01
1.000000e-04	5.000000e-03	2.350415e+04	2.028920e+05	1.158457e-01
1.000000e-04	1.000000e-02	1.715863e+04	2.028920e+05	8.457026e-02
1.000000e-04	1.500000e-02	1.404697e+04	2.028920e+05	6.923375e-02
1.000000e-04	2.000000e-02	1.296130e+04	2.028920e+05	6.388275e-02
1.000000e-04	2.500000e-02	1.261245e+04	2.028920e+05	6.216336e-02
1.000000e-04	3.000000e-02	1.222779e+04	2.028920e+05	6.026748e-02
1.000000e-04	3.500000e-02	1.184835e+04	2.028920e+05	5.839733e-02
1.000000e-04	4.000000e-02	1.148828e+04	2.028920e+05	5.662266e-02
1.000000e-04	4.500000e-02	1.115187e+04	2.028920e+05	5.496456e-02
1.000000e-04	5.000000e-02	1.083945e+04	2.028920e+05	5.342472e-02
1.000000e-04	5.500000e-02	1.054980e+04	2.028920e+05	5.199714e-02
1.000000e-04	6.000000e-02	1.028116e+04	2.028920e+05	5.067306e-02
1.000000e-04	6.500000e-02	1.003163e+04	2.028920e+05	4.944322e-02
1.000000e-04	7.000000e-02	9.799414e+03	2.028920e+05	4.829868e-02
1.000000e-04	7.500000e-02	9.582842e+03	2.028920e+05	4.723126e-02
1.000000e-04	8.000000e-02	9.380418e+03	2.028920e+05	4.623356e-02
1.000000e-04	8.500000e-02	9.190804e+03	2.028920e+05	4.529900e-02
1.000000e-04	9.000000e-02	9.012814e+03	2.028920e+05	4.442174e-02
1.000000e-04	9.500000e-02	8.845397e+03	2.028920e+05	4.359659e-02
1.000000e-04	1.000000e-01	8.687620e+03	2.028920e+05	4.281895e-02
1.000000e-04	1.050000e-01	8.538659e+03	2.028920e+05	4.208476e-02
1.000000e-04	1.100000e-01	8.397770e+03	2.028920e+05	4.139035e-02
1.000000e-04	1.150000e-01	8.264294e+03	2.028920e+05	4.073249e-02
1.000000e-04	1.200000e-01	8.137644e+03	2.028920e+05	4.010826e-02
1.000000e-04	1.250000e-01	8.017294e+03	2.028920e+05	3.951509e-02
1.000000e-04	1.300000e-01	7.902768e+03	2.028920e+05	3.895062e-02
1.000000e-04	1.350000e-01	7.793641e+03	2.028920e+05	3.841277e-02
1.000000e-04	1.400000e-01	7.689525e+03	2.028920e+05	3.789960e-02
1.000000e-04	1.450000e-01	7.590070e+03	2.028920e+05	3.740942e-02
1.000000e-04	1.500000e-01	7.494960e+03	2.028920e+05	3.694065e-02
1.000000e-04	1.550000e-01	7.403907e+03	2.028920e+05	3.649187e-02
1.000000e-04	1.600000e-01	7.316649e+03	2.028920e+05	3.606180e-02
1.000000e-04	1.650000e-01	7.232945e+03	2.028920e+05	3.564925e-02
1.000000e-04	1.700000e-01	7.152576e+03	2.028920e+05	3.525313e-02
1.000000e-04	1.750000e-01	7.075340e+03	2.028920e+05	3.487245e-02
1.000000e-04	1.800000e-01	7.001051e+03	2.028920e+05	3.450630e-02
1.000000e-04	1.850000e-01	6.929541e+03	2.028920e+05	3.415385e-02
1.000000e-04	1.900000e-01	6.860653e+03	2.028920e+05	3.381432e-02
1.000000e-04	1.950000e-01	6.794239e+03	2.028920e+05	3.348698e-02
1.000000e-04	2.000000e-01	6.730168e+03	2.028920e+05	3.317119e-02
1.000000e-04	4.000000e-01	5.353202e+03	2.028920e+05	2.638450e-02
1.000000e-04	6.000000e-01	4.861552e+03	2.028920e+05	2.396128e-02
1.000000e-04	8.000000e-01	4.613951e+03	2.028920e+05	2.274093e-02
1.000000e-04	1.000000e+00	3.988182e+03	2.028920e+05	1.965668e-02
1.000000e-04	1.200000e+00	3.615733e+03	2.028920e+05	1.782098e-02
1.000000e-04	1.400000e+00	3.395676e+03	2.028920e+05	1.673638e-02
1.000000e-04	1.600000e+00	3.276809e+03	2.028920e+05	1.615051e-02
1.000000e-04	1.800000e+00	3.224628e+03	2.028920e+05	1.589333e-02
1.000000e-04	2.000000e+00	3.215181e+03	2.028920e+05	1.584677e-02
1.000000e-04	2.200000e+00	3.232215e+03	2.028920e+05	1.593072e-02
1.000000e-04	2.400000e+00	3.266036e+03	2.028920e+05	1.609741e-02
1.000000e-04	2.600000e+00	3.312034e+03	2.028920e+05	1.632413e-02
1.000000e-04	2.800000e+00	3.368964e+03	2.028920e+05	1.660472e-02
1.000000e-04	3.000000e+00	3.437376e+03	2.028920e+05	1.694190e-02
1.000000e-04	3.200000e+00	3.518494e+03	2.028920e+05	1.734171e-02
1.000000e-04	3.400000e+00	3.557404e+03	2.028920e+05	1.753349e-02
1.000000e-04	3.600000e+00	3.543969e+03	2.028920e+05	1.746727e-02
1.000000e-04	3.800000e+00	3.558443e+03	2.028920e+05	1.753861e-02
1.000000e-04	4.000000e+00	3.598328e+03	2.028920e+05	1.773520e-02
1.000000e-04	4.200000e+00	3.661130e+03	2.028920e+05	1.804473e-02
1.000000e-04	4.400000e+00	3.744582e+03	2.028920e+05	1.845604e-02
