4.004759e+04 4.004759e+04 4.004759e+04 4.004760e+04 4.004762e+04 4.004832e+04 4.005052e+04 4.005915e+04 4.006540e+04 4.007277e+04 4.008977e+04 4.010473e+04 4.010706e+04 4.008457e+04 4.002754e+04 3.993049e+04 3.979203e+04 3.858602e+04 3.692427e+04 3.519514e+04 3.357365e+04 3.211759e+04 3.083306e+04 2.873807e+04 2.723031e+04 2.629120e+04 2.588610e+04 2.594741e+04 2.639320e+04 3.992474e+04 5.610624e+04 7.045959e+04 8.133857e+04
4.501221e+04 4.501221e+04 4.501221e+04 4.501222e+04 4.501226e+04 4.501329e+04 4.501605e+04 4.502593e+04 4.503303e+04 4.504153e+04 4.506169e+04 4.508042e+04 4.508544e+04 4.506244e+04 4.499984e+04 4.489102e+04 4.473408e+04 4.334731e+04 4.142006e+04 3.940772e+04 3.751682e+04 3.581575e+04 3.431198e+04 3.184885e+04 3.005402e+04 2.889576e+04 2.832554e+04 2.826173e+04 2.861067e+04 4.172830e+04 5.754533e+04 7.149110e+04 8.208536e+04
5.079788e+04 5.079788e+04 5.079788e+04 5.079788e+04 5.079790e+04 5.079826e+04 5.079940e+04 5.080411e+04 5.080788e+04 5.081273e+04 5.082489e+04 5.083437e+04 5.082749e+04 5.078808e+04 5.070310e+04 5.056513e+04 5.037217e+04 4.872391e+04 4.646939e+04 4.412623e+04 4.192621e+04 3.994500e+04 3.819009e+04 3.530257e+04 3.317315e+04 3.175619e+04 3.098839e+04 3.077284e+04 3.100267e+04 4.359009e+04 5.902537e+04 7.254292e+04 8.283960e+04
5.706353e+04 5.706353e+04 5.706353e+04 5.706353e+04 5.706355e+04 5.706395e+04 5.706520e+04 5.707026e+04 5.707419e+04 5.707915e+04 5.709122e+04 5.709943e+04 5.708835e+04 5.703974e+04 5.693890e+04 5.677747e+04 5.655324e+04 5.465148e+04 5.205472e+04 4.935249e+04 4.681002e+04 4.451492e+04 4.247669e+04 3.910710e+04 3.659410e+04 3.487735e+04 3.387800e+04 3.348269e+04 3.357007e+04 4.550714e+04 6.054266e+04 7.361549e+04 8.360086e+04
6.377496e+04 6.377496e+04 6.377496e+04 6.377498e+04 6.377501e+04 6.377615e+04 6.377969e+04 6.379317e+04 6.380276e+04 6.381404e+04 6.383993e+04 6.386172e+04 6.386119e+04 6.381719e+04 6.371276e+04 6.353826e+04 6.329108e+04 6.114806e+04 5.818846e+04 5.509321e+04 5.217154e+04 4.952729e+04 4.717327e+04 4.326460e+04 4.031941e+04 3.826138e+04 3.699558e+04 3.639147e+04 3.631218e+04 4.747648e+04 6.209343e+04 7.470966e+04 8.436879e+04
7.147368e+04 7.147368e+04 7.147368e+04 7.147369e+04 7.147370e+04 7.147424e+04 7.147599e+04 7.148306e+04 7.148838e+04 7.149483e+04 7.150949e+04 7.151745e+04 7.149888e+04 7.143061e+04 7.129407e+04 7.107881e+04 7.078217e+04 6.828816e+04 6.488986e+04 6.134679e+04 5.800313e+04 5.497427e+04 5.227370e+04 4.777272e+04 4.434871e+04 4.190822e+04 4.034050e+04 3.949769e+04 3.922674e+04 4.949505e+04 6.367387e+04 7.582711e+04 8.514305e+04
7.954803e+04 7.954803e+04 7.954803e+04 7.954803e+04 7.954805e+04 7.954864e+04 7.955048e+04 7.955797e+04 7.956367e+04 7.957061e+04 7.958639e+04 7.959448e+04 7.957252e+04 7.949438e+04 7.933912e+04 7.909492e+04 7.875878e+04 7.593493e+04 7.208621e+04 6.807080e+04 6.427808e+04 6.083850e+04 5.776673e+04 5.262702e+04 4.868014e+04 4.581634e+04 4.391056e+04 4.279830e+04 4.230998e+04 5.155972e+04 6.528015e+04 7.696995e+04 8.592338e+04
8.808798e+04 8.808798e+04 8.808799e+04 8.808799e+04 8.808802e+04 8.808877e+04 8.809113e+04 8.810046e+04 8.810735e+04 8.811559e+04 8.813404e+04 8.814364e+04 8.811946e+04 8.803242e+04 8.785919e+04 8.758657e+04 8.721118e+04 8.405386e+04 7.974271e+04 7.523776e+04 7.097691e+04 6.710703e+04 6.364417e+04 5.782432e+04 5.331171e+04 4.998318e+04 4.770214e+04 4.628866e+04 4.555658e+04 5.366721e+04 6.690844e+04 7.813481e+04 8.670960e+04
9.720852e+04 9.720852e+04 9.720852e+04 9.720853e+04 9.720855e+04 9.720925e+04 9.721142e+04 9.722011e+04 9.722662e+04 9.723451e+04 9.725212e+04 9.725953e+04 9.722909e+04 9.712853e+04 9.693198e+04 9.662486e+04 9.620346e+04 9.267465e+04 8.786758e+04 8.284776e+04 7.809832e+04 7.377932e+04 6.990623e+04 6.336471e+04 5.824184e+04 5.440519e+04 5.171002e+04 4.996242e+04 4.895956e+04 5.581410e+04 6.855495e+04 7.931825e+04 8.750162e+04
1.068846e+05 1.068846e+05 1.068846e+05 1.068846e+05 1.068846e+05 1.068851e+05 1.068866e+05 1.068925e+05 1.068969e+05 1.069024e+05 1.069139e+05 1.069126e+05 1.068689e+05 1.067475e+05 1.065206e+05 1.061723e+05 1.056987e+05 1.017758e+05 9.645727e+04 9.090748e+04 8.565262e+04 8.086544e+04 7.656102e+04 6.925094e+04 6.346859e+04 5.907712e+04 5.592690e+04 5.381118e+04 5.251012e+04 5.799681e+04 7.021601e+04 8.051736e+04 8.829945e+04
1.167929e+05 1.167929e+05 1.167929e+05 1.167929e+05 1.167929e+05 1.167940e+05 1.167975e+05 1.168111e+05 1.168212e+05 1.168331e+05 1.168597e+05 1.168740e+05 1.168423e+05 1.167254e+05 1.164920e+05 1.161243e+05 1.156179e+05 1.113581e+05 1.055387e+05 9.944739e+04 9.366586e+04 8.838493e+04 8.362150e+04 7.548539e+04 6.898759e+04 6.399078e+04 6.034269e+04 5.782416e+04 5.619750e+04 6.021160e+04 7.188803e+04 8.172936e+04 8.910328e+04
1.276984e+05 1.276984e+05 1.276984e+05 1.276984e+05 1.276984e+05 1.276990e+05 1.277006e+05 1.277072e+05 1.277123e+05 1.277187e+05 1.277323e+05 1.277312e+05 1.276794e+05 1.275351e+05 1.272645e+05 1.268486e+05 1.262827e+05 1.215855e+05 1.152023e+05 1.085219e+05 1.021718e+05 9.635765e+04 9.109748e+04 8.206501e+04 7.478916e+04 6.913348e+04 6.494374e+04 6.198783e+04 6.000888e+04 6.245458e+04 7.356763e+04 8.295154e+04 8.991353e+04
1.390403e+05 1.390403e+05 1.390403e+05 1.390403e+05 1.390403e+05 1.390414e+05 1.390446e+05 1.390573e+05 1.390666e+05 1.390775e+05 1.391011e+05 1.391085e+05 1.390602e+05 1.389100e+05 1.386211e+05 1.381727e+05 1.375596e+05 1.324426e+05 1.254666e+05 1.181506e+05 1.111815e+05 1.047855e+05 9.898354e+04 8.897554e+04 8.085549e+04 7.448675e+04 6.971232e+04 6.628581e+04 6.392941e+04 6.472174e+04 7.525154e+04 8.418124e+04 9.073107e+04
1.512136e+05 1.512136e+05 1.512136e+05 1.512137e+05 1.512137e+05 1.512145e+05 1.512169e+05 1.512269e+05 1.512346e+05 1.512439e+05 1.512642e+05 1.512671e+05 1.512096e+05 1.510417e+05 1.507232e+05 1.502313e+05 1.495601e+05 1.439665e+05 1.363349e+05 1.283199e+05 1.206726e+05 1.136416e+05 1.072506e+05 9.618738e+04 8.715896e+04 8.002576e+04 7.462653e+04 7.069897e+04 6.794244e+04 6.700901e+04 7.693674e+04 8.541582e+04 9.155754e+04
1.641564e+05 1.641564e+05 1.641564e+05 1.641564e+05 1.641564e+05 1.641571e+05 1.641591e+05 1.641675e+05 1.641737e+05 1.641812e+05 1.641961e+05 1.641897e+05 1.641156e+05 1.639198e+05 1.635590e+05 1.630089e+05 1.622636e+05 1.561053e+05 1.477385e+05 1.389584e+05 1.305775e+05 1.228640e+05 1.158426e+05 1.036549e+05 9.366218e+04 8.571967e+04 7.966075e+04 7.520587e+04 7.202989e+04 6.931224e+04 7.862035e+04 8.665270e+04 9.239131e+04
1.774318e+05 1.774318e+05 1.774318e+05 1.774318e+05 1.774318e+05 1.774324e+05 1.774342e+05 1.774414e+05 1.774469e+05 1.774534e+05 1.774654e+05 1.774533e+05 1.773670e+05 1.771482e+05 1.767502e+05 1.761468e+05 1.753315e+05 1.686170e+05 1.595017e+05 1.499308e+05 1.407867e+05 1.323613e+05 1.246818e+05 1.113198e+05 1.003201e+05 9.153300e+04 8.478663e+04 7.978350e+04 7.617282e+04 7.162731e+04 8.029973e+04 8.788932e+04 9.322974e+04
1.908657e+05 1.908657e+05 1.908657e+05 1.908658e+05 1.908658e+05 1.908664e+05 1.908683e+05 1.908758e+05 1.908814e+05 1.908881e+05 1.909001e+05 1.908857e+05 1.907911e+05 1.905535e+05 1.901227e+05 1.894704e+05 1.885895e+05 1.813336e+05 1.714712e+05 1.611019e+05 1.511826e+05 1.420319e+05 1.336805e+05 1.191166e+05 1.070832e+05 9.742767e+04 8.997435e+04 8.440815e+04 8.035205e+04 7.395013e+04 8.197242e+04 8.912320e+04 9.407072e+04
2.044709e+05 2.044709e+05 2.044709e+05 2.044709e+05 2.044709e+05 2.044715e+05 2.044732e+05 2.044799e+05 2.044850e+05 2.044909e+05 2.045007e+05 2.044812e+05 2.043748e+05 2.041141e+05 2.036453e+05 2.029383e+05 2.019855e+05 1.941571e+05 1.835270e+05 1.723495e+05 1.616519e+05 1.517751e+05 1.427507e+05 1.269790e+05 1.139012e+05 1.033652e+05 9.519411e+04 8.905637e+04 8.454882e+04 7.627668e+04 8.363613e+04 9.035193e+04 9.491238e+04
2.180913e+05 2.180913e+05 2.180913e+05 2.180913e+05 2.180913e+05 2.180915e+05 2.180921e+05 2.180942e+05 2.180959e+05 2.180977e+05 2.180971e+05 2.180631e+05 2.179349e+05 2.176412e+05 2.171252e+05 2.163551e+05 2.153233e+05 2.069044e+05 1.955115e+05 1.835414e+05 1.720832e+05 1.614959e+05 1.518107e+05 1.348448e+05 1.207265e+05 1.093088e+05 1.004173e+05 9.370581e+04 8.874537e+04 7.860307e+04 8.528875e+04 9.157318e+04 9.575292e+04
2.311780e+05 2.311780e+05 2.311780e+05 2.311780e+05 2.311780e+05 2.311784e+05 2.311797e+05 2.311845e+05 2.311879e+05 2.311917e+05 2.311953e+05 2.311636e+05 2.310320e+05 2.307249e+05 2.301819e+05 2.293692e+05 2.282785e+05 2.193616e+05 2.072770e+05 1.945670e+05 1.823868e+05 1.711178e+05 1.607931e+05 1.426603e+05 1.275159e+05 1.152246e+05 1.056178e+05 9.833596e+04 9.292544e+04 8.092554e+04 8.692835e+04 9.278472e+04 9.659059e+04
