1.000000e-04	0.000000e+00	6.622917e+08	6.574322e+08	1.007392e+00
1.000000e-04	5.000000e-03	5.116143e+08	6.574322e+08	7.782010e-01
1.000000e-04	1.000000e-02	4.757950e+08	6.574322e+08	7.237172e-01
1.000000e-04	1.500000e-02	4.565959e+08	6.574322e+08	6.945141e-01
1.000000e-04	2.000000e-02	4.443562e+08	6.574322e+08	6.758966e-01
1.000000e-04	2.500000e-02	4.359798e+08	6.574322e+08	6.631556e-01
1.000000e-04	3.000000e-02	4.300446e+08	6.574322e+08	6.541277e-01
1.000000e-04	3.500000e-02	4.247767e+08	6.574322e+08	6.461149e-01
1.000000e-04	4.000000e-02	4.188641e+08	6.574322e+08	6.371214e-01
1.000000e-04	4.500000e-02	4.138767e+08	6.574322e+08	6.295352e-01
1.000000e-04	5.000000e-02	4.098307e+08	6.574322e+08	6.233810e-01
1.000000e-04	5.500000e-02	4.066149e+08	6.574322e+08	6.184896e-01
1.000000e-04	6.000000e-02	4.032790e+08	6.574322e+08	6.134154e-01
1.000000e-04	6.500000e-02	3.998670e+08	6.574322e+08	6.082256e-01
1.000000e-04	7.000000e-02	3.968684e+08	6.574322e+08	6.036645e-01
1.000000e-04	7.500000e-02	3.942970e+08	6.574322e+08	5.997532e-01
1.000000e-04	8.000000e-02	3.921253e+08	6.574322e+08	5.964498e-01
1.000000e-04	8.500000e-02	3.902965e+08	6.574322e+08	5.936680e-01
1.000000e-04	9.000000e-02	3.887535e+08	6.574322e+08	5.913210e-01
1.000000e-04	9.500000e-02	3.873997e+08	6.574322e+08	5.892618e-01
1.000000e-04	1.000000e-01	3.859205e+08	6.574322e+08	5.870119e-01
1.000000e-04	1.050000e-01	3.844559e+08	6.574322e+08	5.847841e-01
1.000000e-04	1.100000e-01	3.831041e+08	6.574322e+08	5.827280e-01
1.000000e-04	1.150000e-01	3.818706e+08	6.574322e+08	5.808517e-01
1.000000e-04	1.200000e-01	3.807632e+08	6.574322e+08	5.791673e-01
1.000000e-04	1.250000e-01	3.797384e+08	6.574322e+08	5.776085e-01
1.000000e-04	1.300000e-01	3.785043e+08	6.574322e+08	5.757313e-01
1.000000e-04	1.350000e-01	3.772143e+08	6.574322e+08	5.737691e-01
1.000000e-04	1.400000e-01	3.758601e+08	6.574322e+08	5.717094e-01
1.000000e-04	1.450000e-01	3.744272e+08	6.574322e+08	5.695297e-01
1.000000e-04	1.500000e-01	3.729881e+08	6.574322e+08	5.673407e-01
1.000000e-04	1.550000e-01	3.715774e+08	6.574322e+08	5.651950e-01
1.000000e-04	1.600000e-01	3.702140e+08	6.574322e+08	5.631212e-01
1.000000e-04	1.650000e-01	3.688331e+08	6.574322e+08	5.610207e-01
1.000000e-04	1.700000e-01	3.671992e+08	6.574322e+08	5.585355e-01
1.000000e-04	1.750000e-01	3.652999e+08	6.574322e+08	5.556466e-01
