1.000000e-04	5.000000e+00
5.000000e-04	5.000000e+00
1.000000e-03	5.000000e+00
5.000000e-03	5.000000e+00
1.000000e-02	5.000000e+00
5.000000e-02	5.000000e+00
1.000000e-01	5.000000e+00
2.000000e-01	5.000000e+00
2.500000e-01	5.000000e+00
3.000000e-01	5.000000e+00
4.000000e-01	5.000000e+00
5.000000e-01	5.000002e+00
6.000000e-01	5.000020e+00
7.000000e-01	5.000110e+00
8.000000e-01	5.000401e+00
9.000000e-01	5.001106e+00
1.000000e+00	5.002500e+00
1.500000e+00	5.030868e+00
2.000000e+00	5.119985e+00
2.500000e+00	5.293300e+00
3.000000e+00	5.563973e+00
3.500000e+00	5.940995e+00
4.000000e+00	6.434000e+00
5.000000e+00	7.818214e+00
6.000000e+00	9.826765e+00
7.000000e+00	1.255128e+01
8.000000e+00	1.603343e+01
9.000000e+00	2.026066e+01
1.000000e+01	2.517815e+01
2.000000e+01	9.378274e+01
3.000000e+01	1.620782e+02
4.000000e+01	2.165642e+02
5.000000e+01	2.588896e+02
