1.000000e-04	3.000000e+00
5.000000e-04	3.000000e+00
1.000000e-03	3.000000e+00
5.000000e-03	3.000000e+00
1.000000e-02	3.000000e+00
5.000000e-02	3.000000e+00
1.000000e-01	3.000000e+00
2.000000e-01	3.000000e+00
2.500000e-01	3.000002e+00
3.000000e-01	3.000033e+00
4.000000e-01	3.000878e+00
5.000000e-01	3.006690e+00
6.000000e-01	3.027384e+00
7.000000e-01	3.078763e+00
8.000000e-01	3.181554e+00
9.000000e-01	3.360205e+00
1.000000e+00	3.641547e+00
1.500000e+00	7.517819e+00
2.000000e+00	1.720282e+01
2.500000e+00	3.322074e+01
3.000000e+00	5.452743e+01
3.500000e+00	7.957097e+01
4.000000e+00	1.068999e+02
5.000000e+00	1.641334e+02
6.000000e+00	2.204693e+02
7.000000e+00	2.733430e+02
8.000000e+00	3.218670e+02
9.000000e+00	3.659450e+02
1.000000e+01	4.058254e+02
2.000000e+01	6.515844e+02
3.000000e+01	7.650966e+02
4.000000e+01	8.294755e+02
5.000000e+01	8.708097e+02
