1.000000e-04	2.000000e+00
5.000000e-04	2.000000e+00
1.000000e-03	2.000000e+00
5.000000e-03	2.000000e+00
1.000000e-02	2.000000e+00
5.000000e-02	2.000000e+00
1.000000e-01	2.000000e+00
2.000000e-01	2.000000e+00
2.500000e-01	2.000001e+00
3.000000e-01	2.000009e+00
4.000000e-01	2.000255e+00
5.000000e-01	2.001908e+00
6.000000e-01	2.007303e+00
7.000000e-01	2.019050e+00
8.000000e-01	2.039100e+00
9.000000e-01	2.068401e+00
1.000000e+00	2.106997e+00
1.500000e+00	2.409542e+00
2.000000e+00	2.801238e+00
2.500000e+00	3.198504e+00
3.000000e+00	3.567562e+00
3.500000e+00	3.898891e+00
4.000000e+00	4.192585e+00
5.000000e+00	4.681609e+00
6.000000e+00	5.066818e+00
7.000000e+00	5.375403e+00
8.000000e+00	5.627052e+00
9.000000e+00	5.835681e+00
1.000000e+01	6.011191e+00
2.000000e+01	6.905828e+00
3.000000e+01	7.246366e+00
4.000000e+01	7.425400e+00
5.000000e+01	7.535740e+00
