1.000000e-04	6.000000e+00
5.000000e-04	6.000000e+00
1.000000e-03	6.000000e+00
5.000000e-03	6.000000e+00
1.000000e-02	6.000000e+00
5.000000e-02	6.000000e+00
1.000000e-01	6.000000e+00
2.000000e-01	6.000344e+00
2.500000e-01	6.003727e+00
3.000000e-01	6.018499e+00
4.000000e-01	6.141845e+00
5.000000e-01	6.500105e+00
6.000000e-01	7.196860e+00
7.000000e-01	8.297001e+00
8.000000e-01	9.840721e+00
9.000000e-01	1.185548e+01
1.000000e+00	1.436106e+01
1.500000e+00	3.443136e+01
2.000000e+00	6.561977e+01
2.500000e+00	1.041082e+02
3.000000e+00	1.461002e+02
3.500000e+00	1.888949e+02
4.000000e+00	2.308406e+02
5.000000e+00	3.090109e+02
6.000000e+00	3.778853e+02
7.000000e+00	4.376857e+02
8.000000e+00	4.894936e+02
9.000000e+00	5.345135e+02
1.000000e+01	5.738385e+02
2.000000e+01	7.948831e+02
3.000000e+01	8.880638e+02
4.000000e+01	9.390513e+02
5.000000e+01	9.711614e+02
