1.000000e-04	1.000000e+00
5.000000e-04	1.000000e+00
1.000000e-03	1.000000e+00
5.000000e-03	1.000000e+00
1.000000e-02	1.000000e+00
5.000000e-02	1.000000e+00
1.000000e-01	1.000047e+00
2.000000e-01	1.004432e+00
2.500000e-01	1.012600e+00
3.000000e-01	1.026337e+00
4.000000e-01	1.070716e+00
5.000000e-01	1.135680e+00
6.000000e-01	1.218717e+00
7.000000e-01	1.317581e+00
8.000000e-01	1.430077e+00
9.000000e-01	1.554053e+00
1.000000e+00	1.687563e+00
1.500000e+00	2.464106e+00
2.000000e+00	3.475279e+00
2.500000e+00	4.899951e+00
3.000000e+00	6.851546e+00
3.500000e+00	9.322221e+00
4.000000e+00	1.222921e+01
5.000000e+00	1.892197e+01
6.000000e+00	2.616330e+01
7.000000e+00	3.344108e+01
8.000000e+00	4.046996e+01
9.000000e+00	4.711080e+01
1.000000e+01	5.330905e+01
2.000000e+01	9.476737e+01
3.000000e+01	1.154658e+02
4.000000e+01	1.275674e+02
5.000000e+01	1.354648e+02
