1.000000e-04	1.000000e+00
5.000000e-04	1.000000e+00
1.000000e-03	1.000000e+00
5.000000e-03	1.000000e+00
1.000000e-02	1.000000e+00
5.000000e-02	1.162646e+00
1.000000e-01	3.539467e+00
2.000000e-01	1.528538e+01
2.500000e-01	2.283766e+01
3.000000e-01	3.072090e+01
4.000000e-01	4.625743e+01
5.000000e-01	6.053679e+01
6.000000e-01	7.321198e+01
7.000000e-01	8.432678e+01
8.000000e-01	9.405080e+01
9.000000e-01	1.025767e+02
1.000000e+00	1.100834e+02
1.500000e+00	1.369564e+02
2.000000e+00	1.533307e+02
2.500000e+00	1.642779e+02
3.000000e+00	1.720933e+02
3.500000e+00	1.779462e+02
4.000000e+00	1.824907e+02
5.000000e+00	1.890853e+02
6.000000e+00	1.936379e+02
7.000000e+00	1.969689e+02
8.000000e+00	1.995114e+02
9.000000e+00	2.015156e+02
1.000000e+01	2.031360e+02
2.000000e+01	2.106198e+02
3.000000e+01	2.131858e+02
4.000000e+01	2.144826e+02
5.000000e+01	2.152650e+02
