1.000000e-04	0.000000e+00	1.513633e+05	1.998077e+05	7.575449e-01
1.000000e-04	5.000000e-03	5.525590e+04	1.998077e+05	2.765454e-01
1.000000e-04	1.000000e-02	6.021036e+04	1.998077e+05	3.013415e-01
1.000000e-04	1.500000e-02	6.535167e+04	1.998077e+05	3.270728e-01
1.000000e-04	2.000000e-02	7.054000e+04	1.998077e+05	3.530395e-01
1.000000e-04	2.500000e-02	7.575449e+04	1.998077e+05	3.791370e-01
1.000000e-04	3.000000e-02	8.112668e+04	1.998077e+05	4.060238e-01
1.000000e-04	3.500000e-02	8.645342e+04	1.998077e+05	4.326831e-01
1.000000e-04	4.000000e-02	9.227491e+04	1.998077e+05	4.618186e-01
1.000000e-04	4.500000e-02	9.844863e+04	1.998077e+05	4.927169e-01
1.000000e-04	5.000000e-02	1.046215e+05	1.998077e+05	5.236107e-01
1.000000e-04	5.500000e-02	1.107705e+05	1.998077e+05	5.543856e-01
1.000000e-04	6.000000e-02	1.168833e+05	1.998077e+05	5.849789e-01
1.000000e-04	6.500000e-02	1.229515e+05	1.998077e+05	6.153494e-01
1.000000e-04	7.000000e-02	1.289713e+05	1.998077e+05	6.454770e-01
1.000000e-04	7.500000e-02	1.347192e+05	1.998077e+05	6.742444e-01
1.000000e-04	8.000000e-02	1.403495e+05	1.998077e+05	7.024231e-01
1.000000e-04	8.500000e-02	1.459783e+05	1.998077e+05	7.305940e-01
1.000000e-04	9.000000e-02	1.515941e+05	1.998077e+05	7.586999e-01
1.000000e-04	9.500000e-02	1.571881e+05	1.998077e+05	7.866971e-01
1.000000e-04	1.000000e-01	1.627541e+05	1.998077e+05	8.145536e-01
1.000000e-04	1.050000e-01	1.682877e+05	1.998077e+05	8.422484e-01
1.000000e-04	1.100000e-01	1.737829e+05	1.998077e+05	8.697507e-01
1.000000e-04	1.150000e-01	1.792617e+05	1.998077e+05	8.971712e-01
1.000000e-04	1.200000e-01	1.848044e+05	1.998077e+05	9.249115e-01
1.000000e-04	1.250000e-01	1.902644e+05	1.998077e+05	9.522376e-01
1.000000e-04	1.300000e-01	1.956317e+05	1.998077e+05	9.791000e-01
1.000000e-04	1.350000e-01	2.009343e+05	1.998077e+05	1.005639e+00
1.000000e-04	1.400000e-01	2.061799e+05	1.998077e+05	1.031892e+00
1.000000e-04	1.450000e-01	2.113359e+05	1.998077e+05	1.057697e+00
1.000000e-04	1.500000e-01	2.164059e+05	1.998077e+05	1.083071e+00
1.000000e-04	1.550000e-01	2.213917e+05	1.998077e+05	1.108024e+00
1.000000e-04	1.600000e-01	2.262952e+05	1.998077e+05	1.132565e+00
1.000000e-04	1.650000e-01	2.311159e+05	1.998077e+05	1.156692e+00
1.000000e-04	1.700000e-01	2.358518e+05	1.998077e+05	1.180394e+00
1.000000e-04	1.750000e-01	2.405164e+05	1.998077e+05	1.203739e+00
1.000000e-04	1.800000e-01	2.451227e+05	1.998077e+05	1.226793e+00
1.000000e-04	1.850000e-01	2.496549e+05	1.998077e+05	1.249476e+00
1.000000e-04	1.900000e-01	2.541123e+05	1.998077e+05	1.271784e+00
1.000000e-04	1.950000e-01	2.585085e+05	1.998077e+05	1.293787e+00
1.000000e-04	2.000000e-01	2.629801e+05	1.998077e+05	1.316166e+00
1.000000e-04	4.000000e-01	3.986407e+05	1.998077e+05	1.995122e+00
1.000000e-04	6.000000e-01	4.823595e+05	1.998077e+05	2.414119e+00
1.000000e-04	8.000000e-01	5.364297e+05	1.998077e+05	2.684730e+00
1.000000e-04	1.000000e+00	5.769984e+05	1.998077e+05	2.887769e+00
1.000000e-04	1.200000e+00	6.161601e+05	1.998077e+05	3.083766e+00
1.000000e-04	1.400000e+00	6.524878e+05	1.998077e+05	3.265579e+00
1.000000e-04	1.600000e+00	6.916082e+05	1.998077e+05	3.461369e+00
1.000000e-04	1.800000e+00	7.337466e+05	1.998077e+05	3.672264e+00
1.000000e-04	2.000000e+00	7.744759e+05	1.998077e+05	3.876106e+00
1.000000e-04	2.200000e+00	8.144770e+05	1.998077e+05	4.076304e+00
1.000000e-04	2.400000e+00	8.494680e+05	1.998077e+05	4.251428e+00
1.000000e-04	2.600000e+00	8.831851e+05	1.998077e+05	4.420176e+00
1.000000e-04	2.800000e+00	9.168865e+05	1.998077e+05	4.588845e+00
