1.000000e-04	1.500000e+01
5.000000e-04	1.500000e+01
1.000000e-03	1.500000e+01
5.000000e-03	1.500000e+01
1.000000e-02	1.500000e+01
5.000000e-02	1.500000e+01
1.000000e-01	1.500000e+01
2.000000e-01	1.500000e+01
2.500000e-01	1.500000e+01
3.000000e-01	1.500000e+01
4.000000e-01	1.500000e+01
5.000000e-01	1.500007e+01
6.000000e-01	1.500047e+01
7.000000e-01	1.500195e+01
8.000000e-01	1.500574e+01
9.000000e-01	1.501345e+01
1.000000e+00	1.502691e+01
1.500000e+00	1.524072e+01
2.000000e+00	1.580397e+01
2.500000e+00	1.677828e+01
3.000000e+00	1.817857e+01
3.500000e+00	2.001653e+01
4.000000e+00	2.231332e+01
5.000000e+00	2.839076e+01
6.000000e+00	3.656926e+01
7.000000e+00	4.683244e+01
8.000000e+00	5.898453e+01
9.000000e+00	7.272057e+01
1.000000e+01	8.769799e+01
2.000000e+01	2.524397e+02
3.000000e+01	3.849730e+02
4.000000e+01	4.805386e+02
5.000000e+01	5.506242e+02
