1.000000e-04	1.000000e+00
5.000000e-04	1.000000e+00
1.000000e-03	1.000000e+00
5.000000e-03	1.004766e+00
1.000000e-02	1.097627e+00
5.000000e-02	2.093297e+00
1.000000e-01	2.478717e+00
2.000000e-01	2.724005e+00
2.500000e-01	2.791203e+00
3.000000e-01	2.858735e+00
4.000000e-01	3.027058e+00
5.000000e-01	3.245365e+00
6.000000e-01	3.499438e+00
7.000000e-01	3.774379e+00
8.000000e-01	4.060601e+00
9.000000e-01	4.353108e+00
1.000000e+00	4.649793e+00
1.500000e+00	6.196550e+00
2.000000e+00	7.891908e+00
2.500000e+00	9.762906e+00
3.000000e+00	1.182807e+01
3.500000e+00	1.414273e+01
4.000000e+00	1.679996e+01
5.000000e+00	2.354760e+01
6.000000e+00	3.266038e+01
7.000000e+00	4.425335e+01
8.000000e+00	5.806840e+01
9.000000e+00	7.366975e+01
1.000000e+01	9.058546e+01
2.000000e+01	2.678270e+02
3.000000e+01	4.014241e+02
4.000000e+01	4.943205e+02
5.000000e+01	5.609824e+02
