3.461202e+08 3.364432e+08 3.302625e+08 3.038476e+08 2.894389e+08 2.466074e+08 2.447553e+08 2.758422e+08 2.867838e+08 2.954906e+08 3.095291e+08 3.214108e+08 3.321770e+08 3.421876e+08 3.516065e+08 3.605399e+08 3.690741e+08 4.081432e+08 4.454139e+08 4.839418e+08 5.249303e+08 5.687412e+08 6.153140e+08 7.153180e+08 8.205522e+08 9.250900e+08 1.022895e+09 1.109119e+09 1.180798e+09 1.269362e+09 1.041785e+09 8.437771e+08 6.933902e+08
2.226250e+08 2.226255e+08 2.226269e+08 2.226514e+08 2.226394e+08 2.200723e+08 2.319728e+08 2.707700e+08 2.838768e+08 2.939226e+08 3.094589e+08 3.221168e+08 3.333246e+08 3.435950e+08 3.531665e+08 3.621866e+08 3.707666e+08 4.098383e+08 4.470671e+08 4.855986e+08 5.266287e+08 5.705047e+08 6.171543e+08 7.173146e+08 8.226725e+08 9.272740e+08 1.025072e+09 1.111219e+09 1.182764e+09 1.269609e+09 1.041462e+09 8.433619e+08 6.930046e+08
2.049586e+08 2.049587e+08 2.049592e+08 2.049702e+08 2.049950e+08 2.052446e+08 2.214108e+08 2.689104e+08 2.817127e+08 2.922229e+08 3.093374e+08 3.229590e+08 3.346956e+08 3.452538e+08 3.549779e+08 3.640729e+08 3.726824e+08 4.116843e+08 4.488335e+08 4.873495e+08 5.284108e+08 5.723453e+08 6.190670e+08 7.193765e+08 8.248514e+08 9.295098e+08 1.027293e+09 1.113356e+09 1.184761e+09 1.269853e+09 1.041135e+09 8.429443e+08 6.926176e+08
2.004844e+08 2.004844e+08 2.004847e+08 2.004925e+08 2.005133e+08 2.014278e+08 2.181481e+08 2.694044e+08 2.847723e+08 2.951440e+08 3.105097e+08 3.241914e+08 3.363217e+08 3.471455e+08 3.570135e+08 3.661727e+08 3.747992e+08 4.136725e+08 4.507096e+08 4.891934e+08 5.302764e+08 5.742633e+08 6.210526e+08 7.215041e+08 8.270895e+08 9.317978e+08 1.029559e+09 1.115530e+09 1.186788e+09 1.270096e+09 1.040804e+09 8.425244e+08 6.922291e+08
2.018348e+08 2.018348e+08 2.018350e+08 2.018397e+08 2.018527e+08 2.027574e+08 2.200537e+08 2.696044e+08 2.864943e+08 2.989854e+08 3.153476e+08 3.273382e+08 3.386441e+08 3.493972e+08 3.592976e+08 3.684764e+08 3.770969e+08 4.157902e+08 4.526901e+08 4.911281e+08 5.322248e+08 5.762587e+08 6.231114e+08 7.236980e+08 8.293872e+08 9.341383e+08 1.031869e+09 1.117742e+09 1.188845e+09 1.270336e+09 1.040470e+09 8.421021e+08 6.918391e+08
2.053170e+08 2.053170e+08 2.053171e+08 2.053206e+08 2.053307e+08 2.062070e+08 2.237440e+08 2.725183e+08 2.886698e+08 3.017503e+08 3.205834e+08 3.329555e+08 3.429668e+08 3.525312e+08 3.620260e+08 3.710543e+08 3.795940e+08 4.180239e+08 4.547681e+08 4.931505e+08 5.342546e+08 5.783309e+08 6.252434e+08 7.259585e+08 8.317448e+08 9.365315e+08 1.034225e+09 1.119992e+09 1.190932e+09 1.270573e+09 1.040132e+09 8.416774e+08 6.914477e+08
2.098090e+08 2.098091e+08 2.098092e+08 2.098121e+08 2.098208e+08 2.106687e+08 2.283276e+08 2.773531e+08 2.926938e+08 3.051678e+08 3.249432e+08 3.387831e+08 3.488630e+08 3.574668e+08 3.657515e+08 3.741375e+08 3.823932e+08 4.203647e+08 4.569367e+08 4.952573e+08 5.363644e+08 5.804795e+08 6.274485e+08 7.282858e+08 8.341627e+08 9.389778e+08 1.036627e+09 1.122279e+09 1.193050e+09 1.270809e+09 1.039791e+09 8.412503e+08 6.910548e+08
2.148613e+08 2.148613e+08 2.148614e+08 2.148638e+08 2.148708e+08 2.156899e+08 2.334666e+08 2.830717e+08 2.980912e+08 3.098774e+08 3.290972e+08 3.439418e+08 3.548625e+08 3.633812e+08 3.709217e+08 3.782588e+08 3.857416e+08 4.228150e+08 4.591897e+08 4.974445e+08 5.385521e+08 5.827036e+08 6.297264e+08 7.306803e+08 8.366412e+08 9.414773e+08 1.039074e+09 1.124604e+09 1.195197e+09 1.271041e+09 1.039445e+09 8.408208e+08 6.906604e+08
2.201524e+08 2.201524e+08 2.201525e+08 2.201543e+08 2.201597e+08 2.209431e+08 2.388375e+08 2.890871e+08 3.041420e+08 3.155474e+08 3.337229e+08 3.486240e+08 3.603376e+08 3.693313e+08 3.767194e+08 3.834573e+08 3.900953e+08 4.253962e+08 4.615239e+08 4.997088e+08 5.408158e+08 5.850022e+08 6.320768e+08 7.331419e+08 8.391803e+08 9.440302e+08 1.041566e+09 1.126966e+09 1.197375e+09 1.271271e+09 1.039096e+09 8.403889e+08 6.902645e+08
2.253628e+08 2.253628e+08 2.253629e+08 2.253645e+08 2.253692e+08 2.261476e+08 2.442186e+08 2.951362e+08 3.103908e+08 3.216992e+08 3.389746e+08 3.532819e+08 3.652873e+08 3.748566e+08 3.825104e+08 3.890754e+08 3.952245e+08 4.281563e+08 4.639404e+08 5.020476e+08 5.431537e+08 5.873741e+08 6.344990e+08 7.356707e+08 8.417803e+08 9.466366e+08 1.044104e+09 1.129366e+09 1.199583e+09 1.271499e+09 1.038744e+09 8.399546e+08 6.898672e+08
