1.000000e-04	1.000000e+00
5.000000e-04	1.000000e+00
1.000000e-03	1.000000e+00
5.000000e-03	1.000000e+00
1.000000e-02	1.000000e+00
5.000000e-02	1.000000e+00
1.000000e-01	1.000290e+00
2.000000e-01	1.038060e+00
2.500000e-01	1.100985e+00
3.000000e-01	1.193668e+00
4.000000e-01	1.439040e+00
5.000000e-01	1.724639e+00
6.000000e-01	2.025153e+00
7.000000e-01	2.330967e+00
8.000000e-01	2.638838e+00
9.000000e-01	2.947709e+00
1.000000e+00	3.257228e+00
1.500000e+00	4.812496e+00
2.000000e+00	6.388214e+00
2.500000e+00	8.014097e+00
3.000000e+00	9.738357e+00
3.500000e+00	1.162778e+01
4.000000e+00	1.377697e+01
5.000000e+00	1.937833e+01
6.000000e+00	2.769432e+01
7.000000e+00	3.968924e+01
8.000000e+00	5.584944e+01
9.000000e+00	7.618461e+01
1.000000e+01	1.003667e+02
2.000000e+01	4.411810e+02
3.000000e+01	7.677021e+02
4.000000e+01	1.019859e+03
5.000000e+01	1.211570e+03
