1.000000e-04	1.000000e+00
5.000000e-04	1.000000e+00
1.000000e-03	1.000000e+00
5.000000e-03	1.000000e+00
1.000000e-02	1.000000e+00
5.000000e-02	1.009036e+00
1.000000e-01	1.109765e+00
2.000000e-01	1.382596e+00
2.500000e-01	1.491451e+00
3.000000e-01	1.581897e+00
4.000000e-01	1.728786e+00
5.000000e-01	1.861346e+00
6.000000e-01	2.005159e+00
7.000000e-01	2.174228e+00
8.000000e-01	2.374774e+00
9.000000e-01	2.608467e+00
1.000000e+00	2.874565e+00
1.500000e+00	4.616141e+00
2.000000e+00	6.855272e+00
2.500000e+00	9.420883e+00
3.000000e+00	1.221325e+01
3.500000e+00	1.516321e+01
4.000000e+00	1.821522e+01
5.000000e+00	2.444597e+01
6.000000e+00	3.062273e+01
7.000000e+00	3.657105e+01
8.000000e+00	4.219790e+01
9.000000e+00	4.746374e+01
1.000000e+01	5.236133e+01
2.000000e+01	8.545623e+01
3.000000e+01	1.024474e+02
4.000000e+01	1.125573e+02
5.000000e+01	1.192270e+02
