1.000000e-04	1.000000e+01
5.000000e-04	1.000000e+01
1.000000e-03	1.000000e+01
5.000000e-03	1.000000e+01
1.000000e-02	1.000000e+01
5.000000e-02	1.000000e+01
1.000000e-01	1.000004e+01
2.000000e-01	1.001643e+01
2.500000e-01	1.005985e+01
3.000000e-01	1.014486e+01
4.000000e-01	1.044948e+01
5.000000e-01	1.090110e+01
6.000000e-01	1.144524e+01
7.000000e-01	1.203861e+01
8.000000e-01	1.265391e+01
9.000000e-01	1.327566e+01
1.000000e+00	1.389566e+01
1.500000e+00	1.689179e+01
2.000000e+00	1.973689e+01
2.500000e+00	2.253307e+01
3.000000e+00	2.538609e+01
3.500000e+00	2.838896e+01
4.000000e+00	3.161631e+01
5.000000e+00	3.895845e+01
6.000000e+00	4.774711e+01
7.000000e+00	5.827788e+01
8.000000e+00	7.087265e+01
9.000000e+00	8.584630e+01
1.000000e+01	1.034473e+02
2.000000e+01	4.128360e+02
3.000000e+01	8.219291e+02
4.000000e+01	1.202441e+03
5.000000e+01	1.525491e+03
