1.000000e-04	7.000000e+00
5.000000e-04	7.000000e+00
1.000000e-03	7.000000e+00
5.000000e-03	7.000000e+00
1.000000e-02	7.000000e+00
5.000000e-02	7.000000e+00
1.000000e-01	7.000000e+00
2.000000e-01	7.000000e+00
2.500000e-01	7.000005e+00
3.000000e-01	7.000067e+00
4.000000e-01	7.001750e+00
5.000000e-01	7.013058e+00
6.000000e-01	7.051699e+00
7.000000e-01	7.142035e+00
8.000000e-01	7.310190e+00
9.000000e-01	7.581024e+00
1.000000e+00	7.977092e+00
1.500000e+00	1.246216e+01
2.000000e+00	2.209339e+01
2.500000e+00	3.697072e+01
3.000000e+00	5.613382e+01
3.500000e+00	7.828663e+01
4.000000e+00	1.022361e+02
5.000000e+00	1.520202e+02
6.000000e+00	2.007793e+02
7.000000e+00	2.464312e+02
8.000000e+00	2.882732e+02
9.000000e+00	3.262536e+02
1.000000e+01	3.606019e+02
2.000000e+01	5.721569e+02
3.000000e+01	6.698724e+02
4.000000e+01	7.253022e+02
5.000000e+01	7.608954e+02
