1.000000e-04	1.200000e+01
5.000000e-04	1.200000e+01
1.000000e-03	1.200000e+01
5.000000e-03	1.200000e+01
1.000000e-02	1.200000e+01
5.000000e-02	1.200000e+01
1.000000e-01	1.200000e+01
2.000000e-01	1.200001e+01
2.500000e-01	1.200016e+01
3.000000e-01	1.200148e+01
4.000000e-01	1.202485e+01
5.000000e-01	1.214392e+01
6.000000e-01	1.248753e+01
7.000000e-01	1.321055e+01
8.000000e-01	1.446481e+01
9.000000e-01	1.637962e+01
1.000000e+00	1.905117e+01
1.500000e+00	4.474297e+01
2.000000e+00	8.765611e+01
2.500000e+00	1.401007e+02
3.000000e+00	1.958232e+02
3.500000e+00	2.510839e+02
4.000000e+00	3.039447e+02
5.000000e+00	3.995770e+02
6.000000e+00	4.812632e+02
7.000000e+00	5.505587e+02
8.000000e+00	6.095285e+02
9.000000e+00	6.600526e+02
1.000000e+01	7.036836e+02
2.000000e+01	9.415669e+02
3.000000e+01	1.038693e+03
4.000000e+01	1.091165e+03
5.000000e+01	1.123983e+03
