1.000000e-04	0.000000e+00	1.163449e+02	1.695911e+02	6.860319e-01
1.000000e-04	5.000000e-03	1.895879e+00	1.695911e+02	1.117912e-02
1.000000e-04	1.000000e-02	1.511865e+00	1.695911e+02	8.914768e-03
1.000000e-04	1.500000e-02	1.340693e+00	1.695911e+02	7.905449e-03
1.000000e-04	2.000000e-02	1.250540e+00	1.695911e+02	7.373858e-03
1.000000e-04	2.500000e-02	1.240037e+00	1.695911e+02	7.311923e-03
1.000000e-04	3.000000e-02	1.292546e+00	1.695911e+02	7.621543e-03
1.000000e-04	3.500000e-02	1.337250e+00	1.695911e+02	7.885145e-03
1.000000e-04	4.000000e-02	1.381879e+00	1.695911e+02	8.148303e-03
1.000000e-04	4.500000e-02	1.429348e+00	1.695911e+02	8.428202e-03
1.000000e-04	5.000000e-02	1.479875e+00	1.695911e+02	8.726136e-03
1.000000e-04	5.500000e-02	1.536331e+00	1.695911e+02	9.059032e-03
1.000000e-04	6.000000e-02	1.596748e+00	1.695911e+02	9.415284e-03
1.000000e-04	6.500000e-02	1.662357e+00	1.695911e+02	9.802148e-03
1.000000e-04	7.000000e-02	1.732576e+00	1.695911e+02	1.021620e-02
1.000000e-04	7.500000e-02	1.807137e+00	1.695911e+02	1.065585e-02
1.000000e-04	8.000000e-02	1.886500e+00	1.695911e+02	1.112382e-02
1.000000e-04	8.500000e-02	1.991744e+00	1.695911e+02	1.174439e-02
1.000000e-04	9.000000e-02	2.166445e+00	1.695911e+02	1.277452e-02
1.000000e-04	9.500000e-02	2.340840e+00	1.695911e+02	1.380285e-02
1.000000e-04	1.000000e-01	2.515111e+00	1.695911e+02	1.483044e-02
1.000000e-04	1.050000e-01	2.690431e+00	1.695911e+02	1.586423e-02
1.000000e-04	1.100000e-01	2.867662e+00	1.695911e+02	1.690927e-02
1.000000e-04	1.150000e-01	3.047790e+00	1.695911e+02	1.797141e-02
1.000000e-04	1.200000e-01	3.231360e+00	1.695911e+02	1.905383e-02
1.000000e-04	1.250000e-01	3.419271e+00	1.695911e+02	2.016186e-02
1.000000e-04	1.300000e-01	3.611931e+00	1.695911e+02	2.129789e-02
1.000000e-04	1.350000e-01	3.809964e+00	1.695911e+02	2.246559e-02
1.000000e-04	1.400000e-01	4.013609e+00	1.695911e+02	2.366639e-02
1.000000e-04	1.450000e-01	4.223071e+00	1.695911e+02	2.490150e-02
1.000000e-04	1.500000e-01	4.438910e+00	1.695911e+02	2.617420e-02
1.000000e-04	1.550000e-01	4.661411e+00	1.695911e+02	2.748618e-02
1.000000e-04	1.600000e-01	4.890931e+00	1.695911e+02	2.883956e-02
1.000000e-04	1.650000e-01	5.127653e+00	1.695911e+02	3.023540e-02
1.000000e-04	1.700000e-01	5.319953e+00	1.695911e+02	3.136930e-02
1.000000e-04	1.750000e-01	5.367688e+00	1.695911e+02	3.165077e-02
1.000000e-04	1.800000e-01	5.379452e+00	1.695911e+02	3.172014e-02
1.000000e-04	1.850000e-01	5.397080e+00	1.695911e+02	3.182408e-02
1.000000e-04	1.900000e-01	5.412361e+00	1.695911e+02	3.191419e-02
1.000000e-04	1.950000e-01	5.427301e+00	1.695911e+02	3.200228e-02
1.000000e-04	2.000000e-01	5.444031e+00	1.695911e+02	3.210093e-02
1.000000e-04	4.000000e-01	8.541958e+00	1.695911e+02	5.036797e-02
1.000000e-04	6.000000e-01	1.221718e+01	1.695911e+02	7.203905e-02
1.000000e-04	8.000000e-01	1.768900e+01	1.695911e+02	1.043039e-01
1.000000e-04	1.000000e+00	2.535057e+01	1.695911e+02	1.494806e-01
1.000000e-04	1.200000e+00	1.259737e+04	1.695911e+02	7.428086e+01
1.000000e-04	1.400000e+00	1.467774e+04	1.695911e+02	8.654785e+01
1.000000e-04	1.600000e+00	1.326640e+04	1.695911e+02	7.822585e+01
1.000000e-04	1.800000e+00	1.207953e+04	1.695911e+02	7.122743e+01
1.000000e-04	2.000000e+00	1.125392e+04	1.695911e+02	6.635915e+01
1.000000e-04	2.200000e+00	1.086661e+04	1.695911e+02	6.407539e+01
1.000000e-04	2.400000e+00	1.079697e+04	1.695911e+02	6.366474e+01
1.000000e-04	2.600000e+00	1.116709e+04	1.695911e+02	6.584714e+01
1.000000e-04	2.800000e+00	1.184864e+04	1.695911e+02	6.986592e+01
1.000000e-04	3.000000e+00	1.289921e+04	1.695911e+02	7.606064e+01
1.000000e-04	3.200000e+00	1.422632e+04	1.695911e+02	8.388600e+01
1.000000e-04	3.400000e+00	1.593330e+04	1.695911e+02	9.395130e+01
1.000000e-04	3.600000e+00	1.759932e+04	1.695911e+02	1.037750e+02
1.000000e-04	3.800000e+00	1.897117e+04	1.695911e+02	1.118642e+02
