1.000000e-04	1.000000e+00
5.000000e-04	1.000000e+00
1.000000e-03	1.000000e+00
5.000000e-03	1.000000e+00
1.000000e-02	1.000000e+00
5.000000e-02	1.000000e+00
1.000000e-01	1.000000e+00
2.000000e-01	1.000000e+00
2.500000e-01	1.000004e+00
3.000000e-01	1.000034e+00
4.000000e-01	1.000481e+00
5.000000e-01	1.002349e+00
6.000000e-01	1.006762e+00
7.000000e-01	1.014401e+00
8.000000e-01	1.025417e+00
9.000000e-01	1.039604e+00
1.000000e+00	1.056585e+00
1.500000e+00	1.169810e+00
2.000000e+00	1.307030e+00
2.500000e+00	1.453229e+00
3.000000e+00	1.602853e+00
3.500000e+00	1.753652e+00
4.000000e+00	1.904641e+00
5.000000e+00	2.205716e+00
6.000000e+00	2.505307e+00
7.000000e+00	2.805657e+00
8.000000e+00	3.113252e+00
9.000000e+00	3.440129e+00
1.000000e+01	3.803642e+00
2.000000e+01	1.337428e+01
3.000000e+01	3.566843e+01
4.000000e+01	6.371183e+01
5.000000e+01	9.196612e+01
