1.000000e-04	1.000000e+00
5.000000e-04	1.000000e+00
1.000000e-03	1.000000e+00
5.000000e-03	1.000000e+00
1.000000e-02	1.000000e+00
5.000000e-02	1.000000e+00
1.000000e-01	1.000114e+00
2.000000e-01	1.023444e+00
2.500000e-01	1.069277e+00
3.000000e-01	1.143736e+00
4.000000e-01	1.363708e+00
5.000000e-01	1.646174e+00
6.000000e-01	1.963312e+00
7.000000e-01	2.300593e+00
8.000000e-01	2.651182e+00
9.000000e-01	3.011638e+00
1.000000e+00	3.379743e+00
1.500000e+00	5.274086e+00
2.000000e+00	7.141502e+00
2.500000e+00	8.915814e+00
3.000000e+00	1.060281e+01
3.500000e+00	1.222590e+01
4.000000e+00	1.380420e+01
5.000000e+00	1.686666e+01
6.000000e+00	1.982944e+01
7.000000e+00	2.270485e+01
8.000000e+00	2.550385e+01
9.000000e+00	2.823989e+01
1.000000e+01	3.092709e+01
2.000000e+01	5.681114e+01
3.000000e+01	8.132752e+01
4.000000e+01	1.032629e+02
5.000000e+01	1.222401e+02
