8.594146e+00 8.591507e+00 8.590954e+00 8.591000e+00 8.591201e+00 8.596933e+00 8.612448e+00 8.660225e+00 8.688304e+00 8.721100e+00 8.820693e+00 8.974626e+00 9.151552e+00 9.313219e+00 9.448166e+00 9.588233e+00 9.861550e+00 5.024982e+01 5.065612e+02 1.951758e+03 4.173576e+03 6.361550e+03 7.971016e+03 9.319815e+03 9.190624e+03 8.530562e+03 7.765374e+03 7.049928e+03 6.428914e+03 3.870422e+03 3.760629e+03 4.233683e+03 4.763418e+03
1.120200e+01 1.120174e+01 1.120174e+01 1.120161e+01 1.120119e+01 1.118740e+01 1.113387e+01 1.095559e+01 1.085415e+01 1.075037e+01 1.054121e+01 1.033491e+01 1.014026e+01 9.974868e+00 9.891292e+00 1.009005e+01 1.119066e+01 1.320647e+02 1.034945e+03 3.249688e+03 6.123824e+03 8.590795e+03 1.014940e+04 1.097902e+04 1.031467e+04 9.270427e+03 8.253707e+03 7.377150e+03 6.652717e+03 3.893843e+03 3.782477e+03 4.258629e+03 4.787941e+03
7.857238e+00 7.857342e+00 7.857343e+00 7.857359e+00 7.857409e+00 7.858922e+00 7.863143e+00 7.877544e+00 7.887394e+00 7.898886e+00 7.926363e+00 7.959741e+00 8.013971e+00 8.226104e+00 9.231921e+00 1.289568e+01 2.316827e+01 4.861469e+02 2.584273e+03 6.326596e+03 1.008860e+04 1.258611e+04 1.367540e+04 1.330669e+04 1.174726e+04 1.015022e+04 8.805018e+03 7.732216e+03 6.888290e+03 3.917813e+03 3.805597e+03 4.284779e+03 4.813371e+03
7.960958e+00 7.961341e+00 7.961344e+00 7.961362e+00 7.961417e+00 7.963208e+00 7.968825e+00 7.991193e+00 8.007904e+00 8.028291e+00 8.083137e+00 8.259125e+00 9.500476e+00 1.563329e+01 3.582802e+01 8.560983e+01 1.856639e+02 2.170882e+03 7.191509e+03 1.329300e+04 1.767704e+04 1.940936e+04 1.918294e+04 1.642994e+04 1.347069e+04 1.113585e+04 9.392561e+03 8.097144e+03 7.124080e+03 3.942209e+03 3.830042e+03 4.312168e+03 4.839722e+03
1.075075e+01 1.075094e+01 1.075094e+01 1.075098e+01 1.075107e+01 1.075418e+01 1.076382e+01 1.080222e+01 1.083629e+01 1.095470e+01 1.401060e+01 3.757987e+01 1.256256e+02 3.410622e+02 7.471378e+02 1.392272e+03 2.303118e+03 1.042449e+04 2.080669e+04 2.832565e+04 3.095477e+04 2.978337e+04 2.680357e+04 2.029638e+04 1.543253e+04 1.217464e+04 9.981058e+03 8.450471e+03 7.347248e+03 3.966937e+03 3.855866e+03 4.340834e+03 4.867009e+03
1.756880e+01 1.756880e+01 1.756880e+01 1.756888e+01 1.756912e+01 1.757694e+01 1.809458e+01 1.507724e+02 4.716575e+02 1.076857e+03 3.193207e+03 6.308605e+03 1.007168e+04 1.418636e+04 1.844430e+04 2.270521e+04 2.687382e+04 4.448662e+04 5.425951e+04 5.549559e+04 5.058579e+04 4.314849e+04 3.574252e+04 2.439359e+04 1.743245e+04 1.320717e+04 1.053886e+04 8.772912e+03 7.546632e+03 3.991956e+03 3.883125e+03 4.370811e+03 4.895245e+03
1.269921e+05 1.269921e+05 1.269922e+05 1.269937e+05 1.269986e+05 1.271548e+05 1.275692e+05 1.282704e+05 1.283012e+05 1.280863e+05 1.270735e+05 1.256239e+05 1.240601e+05 1.225571e+05 1.211792e+05 1.199271e+05 1.187698e+05 1.128101e+05 1.031471e+05 8.853157e+04 7.179042e+04 5.643540e+04 4.411091e+04 2.798112e+04 1.915684e+04 1.410808e+04 1.103594e+04 9.056022e+03 7.716478e+03 4.017294e+03 3.911880e+03 4.402134e+03 4.924443e+03
1.758736e+05 1.758736e+05 1.758736e+05 1.758735e+05 1.758731e+05 1.758615e+05 1.758253e+05 1.756712e+05 1.755416e+05 1.753677e+05 1.748659e+05 1.741382e+05 1.731756e+05 1.719773e+05 1.705449e+05 1.688805e+05 1.669856e+05 1.539856e+05 1.347683e+05 1.107289e+05 8.632095e+04 6.560694e+04 4.988320e+04 3.044442e+04 2.036233e+04 1.476483e+04 1.141824e+04 9.287822e+03 7.859924e+03 4.043064e+03 3.942195e+03 4.434836e+03 4.954613e+03
1.659805e+05 1.659805e+05 1.659806e+05 1.659807e+05 1.659810e+05 1.659893e+05 1.660060e+05 1.660500e+05 1.660712e+05 1.660879e+05 1.660993e+05 1.660709e+05 1.659870e+05 1.658217e+05 1.655394e+05 1.650986e+05 1.644569e+05 1.569828e+05 1.406204e+05 1.168561e+05 9.133619e+04 6.922781e+04 5.235756e+04 3.159861e+04 2.097080e+04 1.513105e+04 1.165689e+04 9.449559e+03 7.971901e+03 4.069480e+03 3.974141e+03 4.468952e+03 4.985763e+03
1.548690e+05 1.548690e+05 1.548690e+05 1.548690e+05 1.548690e+05 1.548682e+05 1.548655e+05 1.548513e+05 1.548383e+05 1.548207e+05 1.547715e+05 1.547025e+05 1.546081e+05 1.544740e+05 1.542762e+05 1.539833e+05 1.535598e+05 1.481909e+05 1.348531e+05 1.137898e+05 9.001298e+04 6.877910e+04 5.226981e+04 3.167707e+04 2.106619e+04 1.523156e+04 1.175494e+04 9.538026e+03 8.047482e+03 4.096870e+03 4.007794e+03 4.504514e+03 5.017902e+03
1.425521e+05 1.425521e+05 1.425521e+05 1.425521e+05 1.425521e+05 1.425520e+05 1.425518e+05 1.425534e+05 1.425560e+05 1.425599e+05 1.425696e+05 1.425784e+05 1.425776e+05 1.425509e+05 1.424740e+05 1.423171e+05 1.420479e+05 1.378490e+05 1.264714e+05 1.077772e+05 8.610952e+04 6.637579e+04 5.080178e+04 3.109116e+04 2.081669e+04 1.513794e+04 1.174101e+04 9.563318e+03 8.089322e+03 4.125680e+03 4.043240e+03 4.541554e+03 5.051035e+03
1.330526e+05 1.330526e+05 1.330526e+05 1.330526e+05 1.330526e+05 1.330540e+05 1.330582e+05 1.330720e+05 1.330799e+05 1.330877e+05 1.331029e+05 1.331170e+05 1.331250e+05 1.331136e+05 1.330611e+05 1.329400e+05 1.327201e+05 1.290476e+05 1.188055e+05 1.017564e+05 8.179947e+04 6.346111e+04 4.886876e+04 3.021622e+04 2.039503e+04 1.493550e+04 1.165663e+04 9.544434e+03 8.105391e+03 4.156484e+03 4.080576e+03 4.580106e+03 5.085167e+03
1.262099e+05 1.262099e+05 1.262099e+05 1.262099e+05 1.262099e+05 1.262091e+05 1.262068e+05 1.262017e+05 1.261997e+05 1.261985e+05 1.261986e+05 1.262004e+05 1.261974e+05 1.261758e+05 1.261147e+05 1.259885e+05 1.257689e+05 1.222631e+05 1.126362e+05 9.666538e+04 7.796267e+04 6.073768e+04 4.698547e+04 2.930999e+04 1.993668e+04 1.469988e+04 1.154401e+04 9.503776e+03 8.106719e+03 4.189994e+03 4.119911e+03 4.620201e+03 5.120301e+03
1.208228e+05 1.208228e+05 1.208228e+05 1.208228e+05 1.208228e+05 1.208212e+05 1.208166e+05 1.208015e+05 1.207932e+05 1.207854e+05 1.207718e+05 1.207601e+05 1.207440e+05 1.207104e+05 1.206392e+05 1.205063e+05 1.202849e+05 1.169009e+05 1.077324e+05 9.256950e+04 7.482274e+04 5.846702e+04 4.538835e+04 2.852304e+04 1.953258e+04 1.448773e+04 1.143854e+04 9.462478e+03 8.105021e+03 4.227114e+03 4.161366e+03 4.661874e+03 5.156439e+03
1.160466e+05 1.160466e+05 1.160466e+05 1.160466e+05 1.160466e+05 1.160461e+05 1.160454e+05 1.160437e+05 1.160428e+05 1.160420e+05 1.160413e+05 1.160416e+05 1.160383e+05 1.160198e+05 1.159673e+05 1.158575e+05 1.156648e+05 1.125348e+05 1.038568e+05 8.939985e+04 7.242347e+04 5.674465e+04 4.418353e+04 2.793775e+04 1.923817e+04 1.433668e+04 1.136596e+04 9.437551e+03 8.110762e+03 4.269138e+03 4.205084e+03 4.705158e+03 5.193580e+03
1.122888e+05 1.122888e+05 1.122888e+05 1.122889e+05 1.122889e+05 1.122904e+05 1.122948e+05 1.123098e+05 1.123201e+05 1.123321e+05 1.123603e+05 1.123922e+05 1.124225e+05 1.124392e+05 1.124243e+05 1.123550e+05 1.122064e+05 1.093707e+05 1.011390e+05 8.724656e+04 7.084120e+04 5.564082e+04 4.343418e+04 2.759954e+04 1.908450e+04 1.426877e+04 1.134249e+04 9.440748e+03 8.131934e+03 4.316447e+03 4.251223e+03 4.750090e+03 5.231724e+03
1.105151e+05 1.105151e+05 1.105151e+05 1.105152e+05 1.105152e+05 1.105172e+05 1.105229e+05 1.105418e+05 1.105541e+05 1.105682e+05 1.106011e+05 1.106387e+05 1.106764e+05 1.107028e+05 1.107000e+05 1.106460e+05 1.105158e+05 1.078298e+05 9.984934e+04 8.627284e+04 7.017399e+04 5.521767e+04 4.318252e+04 2.753100e+04 1.908542e+04 1.429387e+04 1.137604e+04 9.478555e+03 8.173537e+03 4.368376e+03 4.299966e+03 4.796706e+03 5.270868e+03
1.107224e+05 1.107224e+05 1.107224e+05 1.107224e+05 1.107225e+05 1.107239e+05 1.107276e+05 1.107413e+05 1.107510e+05 1.107626e+05 1.107911e+05 1.108251e+05 1.108595e+05 1.108827e+05 1.108772e+05 1.108208e+05 1.106892e+05 1.080183e+05 1.000843e+05 8.655070e+04 7.046701e+04 5.550023e+04 4.344127e+04 2.773445e+04 1.924080e+04 1.441209e+04 1.146764e+04 9.552749e+03 8.237597e+03 4.424495e+03 4.351522e+03 4.845049e+03 5.311008e+03
1.125079e+05 1.125079e+05 1.125079e+05 1.125079e+05 1.125079e+05 1.125076e+05 1.125071e+05 1.125087e+05 1.125114e+05 1.125156e+05 1.125294e+05 1.125512e+05 1.125776e+05 1.125982e+05 1.125950e+05 1.125452e+05 1.124229e+05 1.097901e+05 1.017876e+05 8.805069e+04 7.169334e+04 5.646125e+04 4.418497e+04 2.819108e+04 1.953797e+04 1.461538e+04 1.161270e+04 9.661192e+03 8.323509e+03 4.484459e+03 4.406133e+03 4.895159e+03 5.352140e+03
1.155838e+05 1.155838e+05 1.155838e+05 1.155838e+05 1.155839e+05 1.155873e+05 1.155979e+05 1.156390e+05 1.156681e+05 1.157017e+05 1.157797e+05 1.158672e+05 1.159559e+05 1.160317e+05 1.160742e+05 1.160589e+05 1.159596e+05 1.132656e+05 1.049358e+05 9.068108e+04 7.375127e+04 5.801334e+04 4.534499e+04 2.886092e+04 1.995303e+04 1.488906e+04 1.180230e+04 9.798736e+03 8.428582e+03 4.547986e+03 4.464083e+03 4.947084e+03 5.394257e+03
1.220111e+05 1.220111e+05 1.220111e+05 1.220111e+05 1.220110e+05 1.220094e+05 1.220045e+05 1.219865e+05 1.219741e+05 1.219600e+05 1.219282e+05 1.218938e+05 1.218553e+05 1.218034e+05 1.217209e+05 1.215848e+05 1.213688e+05 1.181195e+05 1.091572e+05 9.413613e+04 7.641641e+04 5.999820e+04 4.680996e+04 2.968602e+04 2.045330e+04 1.521360e+04 1.202451e+04 9.958191e+03 8.548682e+03 4.614867e+03 4.525720e+03 5.000874e+03 5.437355e+03
1.263726e+05 1.263726e+05 1.263726e+05 1.263726e+05 1.263727e+05 1.263744e+05 1.263797e+05 1.264011e+05 1.264170e+05 1.264362e+05 1.264830e+05 1.265370e+05 1.265896e+05 1.266249e+05 1.266209e+05 1.265510e+05 1.263866e+05 1.231411e+05 1.137522e+05 9.797778e+04 7.940091e+04 6.222137e+04 4.844558e+04 3.059798e+04 2.100098e+04 1.556682e+04 1.226584e+04 1.013133e+04 8.678920e+03 4.684975e+03 4.591533e+03 5.056586e+03 5.481425e+03
1.326065e+05 1.326065e+05 1.326065e+05 1.326065e+05 1.326065e+05 1.326049e+05 1.326002e+05 1.325835e+05 1.325731e+05 1.325624e+05 1.325413e+05 1.325222e+05 1.325015e+05 1.324669e+05 1.323974e+05 1.322662e+05 1.320434e+05 1.284716e+05 1.185328e+05 1.019466e+05 8.247275e+04 6.450265e+04 5.011913e+04 3.152659e+04 2.155742e+04 1.592627e+04 1.251278e+04 1.030989e+04 8.814328e+03 4.758282e+03 4.661882e+03 5.114279e+03 5.526462e+03
1.377910e+05 1.377910e+05 1.377910e+05 1.377910e+05 1.377910e+05 1.377925e+05 1.377972e+05 1.378153e+05 1.378280e+05 1.378424e+05 1.378742e+05 1.379061e+05 1.379292e+05 1.379281e+05 1.378796e+05 1.377558e+05 1.375264e+05 1.337097e+05 1.231871e+05 1.057667e+05 8.540498e+04 6.666915e+04 5.170430e+04 3.240599e+04 2.208697e+04 1.627159e+04 1.275318e+04 1.048651e+04 8.950477e+03 4.834862e+03 4.736542e+03 5.174023e+03 5.572456e+03
1.433905e+05 1.433905e+05 1.433905e+05 1.433905e+05 1.433905e+05 1.433892e+05 1.433859e+05 1.433739e+05 1.433653e+05 1.433549e+05 1.433291e+05 1.432961e+05 1.432512e+05 1.431809e+05 1.430634e+05 1.428708e+05 1.425718e+05 1.383564e+05 1.272596e+05 1.090913e+05 8.795283e+04 6.855327e+04 5.308671e+04 3.318078e+04 2.256072e+04 1.658662e+04 1.297758e+04 1.065551e+04 9.083991e+03 4.914898e+03 4.815369e+03 5.235894e+03 5.619401e+03
1.466921e+05 1.466921e+05 1.466921e+05 1.466921e+05 1.466921e+05 1.466923e+05 1.466931e+05 1.466957e+05 1.466971e+05 1.466981e+05 1.466979e+05 1.466920e+05 1.466732e+05 1.466261e+05 1.465270e+05 1.463465e+05 1.460526e+05 1.417353e+05 1.303068e+05 1.116250e+05 8.992268e+04 7.002936e+04 5.418417e+04 3.381348e+04 2.295986e+04 1.686115e+04 1.318012e+04 1.081344e+04 9.212904e+03 4.998668e+03 4.898261e+03 5.299981e+03 5.667290e+03
1.489780e+05 1.489780e+05 1.489780e+05 1.489780e+05 1.489780e+05 1.489776e+05 1.489765e+05 1.489718e+05 1.489681e+05 1.489635e+05 1.489513e+05 1.489336e+05 1.489038e+05 1.488468e+05 1.487387e+05 1.485497e+05 1.482470e+05 1.438563e+05 1.322527e+05 1.132841e+05 9.124878e+04 7.105159e+04 5.496608e+04 3.429044e+04 2.327789e+04 1.709186e+04 1.335903e+04 1.095941e+04 9.336850e+03 5.086542e+03 4.985133e+03 5.366387e+03 5.716117e+03
1.500412e+05 1.500412e+05 1.500412e+05 1.500412e+05 1.500412e+05 1.500402e+05 1.500372e+05 1.500264e+05 1.500190e+05 1.500106e+05 1.499908e+05 1.499660e+05 1.499301e+05 1.498678e+05 1.497554e+05 1.495629e+05 1.492573e+05 1.448532e+05 1.332092e+05 1.141484e+05 9.198395e+04 7.165437e+04 5.545518e+04 3.462258e+04 2.352076e+04 1.728233e+04 1.351663e+04 1.109503e+04 9.457054e+03 5.178967e+03 5.075905e+03 5.435244e+03 5.765875e+03
1.498258e+05 1.498258e+05 1.498258e+05 1.498258e+05 1.498258e+05 1.498258e+05 1.498258e+05 1.498254e+05 1.498251e+05 1.498246e+05 1.498232e+05 1.498195e+05 1.498064e+05 1.497684e+05 1.496808e+05 1.495135e+05 1.492331e+05 1.449479e+05 1.334012e+05 1.144038e+05 9.226472e+04 7.193223e+04 5.571591e+04 3.484102e+04 2.370494e+04 1.744204e+04 1.365878e+04 1.122412e+04 9.576152e+03 5.276446e+03 5.170503e+03 5.506738e+03 5.816562e+03
1.494282e+05 1.494282e+05 1.494282e+05 1.494282e+05 1.494282e+05 1.494282e+05 1.494282e+05 1.494278e+05 1.494273e+05 1.494266e+05 1.494243e+05 1.494195e+05 1.494058e+05 1.493679e+05 1.492819e+05 1.491180e+05 1.488431e+05 1.446208e+05 1.331847e+05 1.143119e+05 9.227706e+04 7.201422e+04 5.583738e+04 3.498989e+04 2.385411e+04 1.758472e+04 1.379392e+04 1.135216e+04 9.697883e+03 5.379522e+03 5.268852e+03 5.581084e+03 5.868174e+03
1.488051e+05 1.488051e+05 1.488051e+05 1.488051e+05 1.488051e+05 1.488052e+05 1.488057e+05 1.488073e+05 1.488084e+05 1.488098e+05 1.488128e+05 1.488148e+05 1.488092e+05 1.487808e+05 1.487056e+05 1.485537e+05 1.482921e+05 1.441581e+05 1.328473e+05 1.141168e+05 9.220777e+04 7.203559e+04 5.591563e+04 3.511854e+04 2.399541e+04 1.772636e+04 1.393206e+04 1.148570e+04 9.826701e+03 5.488756e+03 5.370882e+03 5.658094e+03 5.920712e+03
1.483535e+05 1.483535e+05 1.483535e+05 1.483535e+05 1.483535e+05 1.483538e+05 1.483546e+05 1.483578e+05 1.483602e+05 1.483630e+05 1.483698e+05 1.483769e+05 1.483776e+05 1.483568e+05 1.482906e+05 1.481491e+05 1.478994e+05 1.438477e+05 1.326489e+05 1.140370e+05 9.222672e+04 7.212177e+04 5.604144e+04 3.527517e+04 2.415605e+04 1.788336e+04 1.408360e+04 1.163165e+04 9.967372e+03 5.604714e+03 5.476521e+03 5.737574e+03 5.974182e+03
1.483376e+05 1.483376e+05 1.483376e+05 1.483376e+05 1.483376e+05 1.483381e+05 1.483394e+05 1.483447e+05 1.483486e+05 1.483533e+05 1.483649e+05 1.483780e+05 1.483859e+05 1.483733e+05 1.483162e+05 1.481847e+05 1.479459e+05 1.439569e+05 1.328239e+05 1.142631e+05 9.247943e+04 7.237997e+04 5.629293e+04 3.550231e+04 2.436074e+04 1.807100e+04 1.425852e+04 1.179676e+04 1.012461e+04 5.727943e+03 5.585697e+03 5.819361e+03 6.028592e+03
1.490365e+05 1.490365e+05 1.490365e+05 1.490365e+05 1.490365e+05 1.490370e+05 1.490385e+05 1.490443e+05 1.490487e+05 1.490540e+05 1.490673e+05 1.490827e+05 1.490935e+05 1.490843e+05 1.490310e+05 1.489035e+05 1.486687e+05 1.446938e+05 1.335486e+05 1.149371e+05 9.307498e+04 7.289155e+04 5.673035e+04 3.583405e+04 2.463003e+04 1.830243e+04 1.446560e+04 1.198714e+04 1.030278e+04 5.858959e+03 5.698337e+03 5.903297e+03 6.083962e+03
1.505351e+05 1.505351e+05 1.505351e+05 1.505351e+05 1.505351e+05 1.505355e+05 1.505367e+05 1.505417e+05 1.505454e+05 1.505499e+05 1.505615e+05 1.505749e+05 1.505839e+05 1.505728e+05 1.505176e+05 1.503880e+05 1.501506e+05 1.461447e+05 1.349096e+05 1.161379e+05 9.407923e+04 7.370870e+04 5.739423e+04 3.629496e+04 2.497954e+04 1.858810e+04 1.471213e+04 1.220799e+04 1.050570e+04 5.998233e+03 5.814363e+03 5.989225e+03 6.140321e+03
1.526972e+05 1.526972e+05 1.526972e+05 1.526972e+05 1.526972e+05 1.526978e+05 1.526998e+05 1.527076e+05 1.527133e+05 1.527201e+05 1.527371e+05 1.527567e+05 1.527720e+05 1.527673e+05 1.527177e+05 1.525924e+05 1.523574e+05 1.483161e+05 1.369324e+05 1.178974e+05 9.552345e+04 7.485899e+04 5.830770e+04 3.690071e+04 2.542005e+04 1.893565e+04 1.500367e+04 1.246348e+04 1.073653e+04 6.146181e+03 5.933694e+03 6.076983e+03 6.197731e+03
1.557606e+05 1.557606e+05 1.557606e+05 1.557606e+05 1.557606e+05 1.557609e+05 1.557621e+05 1.557669e+05 1.557708e+05 1.557756e+05 1.557880e+05 1.558028e+05 1.558132e+05 1.558031e+05 1.557475e+05 1.556150e+05 1.553711e+05 1.512369e+05 1.396282e+05 1.202246e+05 9.741787e+04 7.635318e+04 5.948110e+04 3.765969e+04 2.595806e+04 1.935014e+04 1.534419e+04 1.275672e+04 1.099773e+04 6.303153e+03 6.056241e+03 6.166401e+03 6.256300e+03
1.594610e+05 1.594610e+05 1.594610e+05 1.594610e+05 1.594610e+05 1.594616e+05 1.594632e+05 1.594694e+05 1.594740e+05 1.594796e+05 1.594937e+05 1.595101e+05 1.595219e+05 1.595126e+05 1.594568e+05 1.593224e+05 1.590739e+05 1.548498e+05 1.429728e+05 1.231106e+05 9.976006e+04 7.819169e+04 6.091621e+04 3.857481e+04 2.659667e+04 1.983444e+04 1.573621e+04 1.308987e+04 1.129110e+04 6.469429e+03 6.181906e+03 6.257307e+03 6.315912e+03
1.638207e+05 1.638207e+05 1.638207e+05 1.638207e+05 1.638208e+05 1.638214e+05 1.638233e+05 1.638311e+05 1.638370e+05 1.638443e+05 1.638630e+05 1.638854e+05 1.639043e+05 1.639026e+05 1.638536e+05 1.637241e+05 1.634774e+05 1.591692e+05 1.469729e+05 1.265535e+05 1.025443e+05 8.036871e+04 6.260879e+04 3.964489e+04 2.733634e+04 2.038971e+04 1.618110e+04 1.346428e+04 1.161789e+04 6.645212e+03 6.310577e+03 6.349522e+03 6.376375e+03
1.691525e+05 1.691525e+05 1.691525e+05 1.691525e+05 1.691525e+05 1.691532e+05 1.691556e+05 1.691648e+05 1.691716e+05 1.691797e+05 1.691992e+05 1.692213e+05 1.692379e+05 1.692316e+05 1.691747e+05 1.690333e+05 1.687697e+05 1.642707e+05 1.516374e+05 1.305373e+05 1.057512e+05 8.286903e+04 6.454839e+04 4.086581e+04 2.817579e+04 2.101590e+04 1.667935e+04 1.388065e+04 1.197884e+04 6.830626e+03 6.442132e+03 6.442859e+03 6.437537e+03
1.752485e+05 1.752485e+05 1.752485e+05 1.752485e+05 1.752485e+05 1.752486e+05 1.752488e+05 1.752499e+05 1.752508e+05 1.752518e+05 1.752548e+05 1.752577e+05 1.752537e+05 1.752254e+05 1.751451e+05 1.749780e+05 1.746856e+05 1.699518e+05 1.568348e+05 1.349840e+05 1.093368e+05 8.566761e+04 6.672045e+04 4.223212e+04 2.911288e+04 2.171228e+04 1.723089e+04 1.433923e+04 1.237433e+04 7.025716e+03 6.576431e+03 6.537131e+03 6.499252e+03
1.812339e+05 1.812339e+05 1.812339e+05 1.812339e+05 1.812339e+05 1.812346e+05 1.812369e+05 1.812460e+05 1.812527e+05 1.812609e+05 1.812810e+05 1.813041e+05 1.813216e+05 1.813146e+05 1.812536e+05 1.811021e+05 1.808197e+05 1.759981e+05 1.624558e+05 1.398381e+05 1.132715e+05 8.874779e+04 6.911479e+04 4.373936e+04 3.014543e+04 2.247782e+04 1.783532e+04 1.483995e+04 1.280449e+04 7.230441e+03 6.713314e+03 6.632145e+03 6.561381e+03
1.880402e+05 1.880402e+05 1.880402e+05 1.880402e+05 1.880403e+05 1.880409e+05 1.880430e+05 1.880513e+05 1.880576e+05 1.880653e+05 1.880849e+05 1.881082e+05 1.881267e+05 1.881210e+05 1.880606e+05 1.879071e+05 1.876187e+05 1.826421e+05 1.686081e+05 1.451424e+05 1.175690e+05 9.211173e+04 7.172972e+04 4.538496e+04 3.127166e+04 2.331145e+04 1.849205e+04 1.538255e+04 1.326922e+04 7.444681e+03 6.852604e+03 6.727703e+03 6.623782e+03
