1.000000e-04	2.000000e+00
5.000000e-04	2.000000e+00
1.000000e-03	2.000000e+00
5.000000e-03	2.000000e+00
1.000000e-02	2.000000e+00
5.000000e-02	2.000000e+00
1.000000e-01	2.000000e+00
2.000000e-01	2.000365e+00
2.500000e-01	2.003842e+00
3.000000e-01	2.018655e+00
4.000000e-01	2.138623e+00
5.000000e-01	2.480459e+00
6.000000e-01	3.141664e+00
7.000000e-01	4.189445e+00
8.000000e-01	5.673017e+00
9.000000e-01	7.632411e+00
1.000000e+00	1.010081e+01
1.500000e+00	3.060367e+01
2.000000e+00	6.351704e+01
2.500000e+00	1.047150e+02
3.000000e+00	1.499325e+02
3.500000e+00	1.961278e+02
4.000000e+00	2.414468e+02
5.000000e+00	3.259083e+02
6.000000e+00	4.002751e+02
7.000000e+00	4.647857e+02
8.000000e+00	5.206250e+02
9.000000e+00	5.691095e+02
1.000000e+01	6.114310e+02
2.000000e+01	8.488153e+02
3.000000e+01	9.486392e+02
4.000000e+01	1.003204e+03
5.000000e+01	1.037547e+03
