1.000000e-04	1.000000e+00
5.000000e-04	1.000000e+00
1.000000e-03	1.000000e+00
5.000000e-03	1.000000e+00
1.000000e-02	1.000000e+00
5.000000e-02	1.001166e+00
1.000000e-01	1.251214e+00
2.000000e-01	6.407500e+00
2.500000e-01	1.181692e+01
3.000000e-01	1.872463e+01
4.000000e-01	3.584471e+01
5.000000e-01	5.609489e+01
6.000000e-01	7.859363e+01
7.000000e-01	1.028006e+02
8.000000e-01	1.282946e+02
9.000000e-01	1.547029e+02
1.000000e+00	1.816901e+02
1.500000e+00	3.165606e+02
2.000000e+00	4.389545e+02
2.500000e+00	5.438078e+02
3.000000e+00	6.322658e+02
3.500000e+00	7.069219e+02
4.000000e+00	7.703243e+02
5.000000e+00	8.715011e+02
6.000000e+00	9.481713e+02
7.000000e+00	1.008041e+03
8.000000e+00	1.055987e+03
9.000000e+00	1.095204e+03
1.000000e+01	1.127851e+03
2.000000e+01	1.290098e+03
3.000000e+01	1.350292e+03
4.000000e+01	1.381641e+03
5.000000e+01	1.400865e+03
