1.000000e-04	2.000000e+00
5.000000e-04	2.000000e+00
1.000000e-03	2.000000e+00
5.000000e-03	2.000000e+00
1.000000e-02	2.000000e+00
5.000000e-02	2.000000e+00
1.000000e-01	2.000000e+00
2.000000e-01	2.000000e+00
2.500000e-01	2.000000e+00
3.000000e-01	2.000000e+00
4.000000e-01	2.000000e+00
5.000000e-01	2.000000e+00
6.000000e-01	2.000000e+00
7.000000e-01	2.000001e+00
8.000000e-01	2.000005e+00
9.000000e-01	2.000025e+00
1.000000e+00	2.000089e+00
1.500000e+00	2.004091e+00
2.000000e+00	2.029632e+00
2.500000e+00	2.102197e+00
3.000000e+00	2.243199e+00
3.500000e+00	2.468566e+00
4.000000e+00	2.791728e+00
5.000000e+00	3.784068e+00
6.000000e+00	5.323952e+00
7.000000e+00	7.495922e+00
8.000000e+00	1.034526e+01
9.000000e+00	1.387318e+01
1.000000e+01	1.804407e+01
2.000000e+01	7.974865e+01
3.000000e+01	1.445346e+02
4.000000e+01	1.976659e+02
5.000000e+01	2.396179e+02
