1.000000e-04	3.000000e+00
5.000000e-04	3.000000e+00
1.000000e-03	3.000000e+00
5.000000e-03	3.000000e+00
1.000000e-02	3.000000e+00
5.000000e-02	3.000000e+00
1.000000e-01	3.000000e+00
2.000000e-01	3.000056e+00
2.500000e-01	3.000592e+00
3.000000e-01	3.002862e+00
4.000000e-01	3.021200e+00
5.000000e-01	3.073851e+00
6.000000e-01	3.177043e+00
7.000000e-01	3.342191e+00
8.000000e-01	3.576359e+00
9.000000e-01	3.883259e+00
1.000000e+00	4.264247e+00
1.500000e+00	7.253162e+00
2.000000e+00	1.193089e+01
2.500000e+00	1.820827e+01
3.000000e+00	2.603812e+01
3.500000e+00	3.532146e+01
4.000000e+00	4.588553e+01
5.000000e+00	6.995514e+01
6.000000e+00	9.643421e+01
7.000000e+00	1.238291e+02
8.000000e+00	1.511079e+02
9.000000e+00	1.776287e+02
1.000000e+01	2.030269e+02
2.000000e+01	3.877269e+02
3.000000e+01	4.886603e+02
4.000000e+01	5.501017e+02
5.000000e+01	5.911189e+02
