1.000000e-04	0.000000e+00	6.691207e+05	8.203234e+05	8.156791e-01
1.000000e-04	5.000000e-03	4.641728e+05	8.203234e+05	5.658412e-01
1.000000e-04	1.000000e-02	4.498390e+05	8.203234e+05	5.483678e-01
1.000000e-04	1.500000e-02	4.393591e+05	8.203234e+05	5.355925e-01
1.000000e-04	2.000000e-02	4.308302e+05	8.203234e+05	5.251955e-01
1.000000e-04	2.500000e-02	4.235969e+05	8.203234e+05	5.163780e-01
1.000000e-04	3.000000e-02	4.173282e+05	8.203234e+05	5.087362e-01
1.000000e-04	3.500000e-02	4.118142e+05	8.203234e+05	5.020145e-01
1.000000e-04	4.000000e-02	4.068900e+05	8.203234e+05	4.960117e-01
1.000000e-04	4.500000e-02	4.025224e+05	8.203234e+05	4.906875e-01
1.000000e-04	5.000000e-02	3.986334e+05	8.203234e+05	4.859466e-01
1.000000e-04	5.500000e-02	3.948227e+05	8.203234e+05	4.813012e-01
1.000000e-04	6.000000e-02	3.911586e+05	8.203234e+05	4.768346e-01
1.000000e-04	6.500000e-02	3.879385e+05	8.203234e+05	4.729092e-01
1.000000e-04	7.000000e-02	3.850872e+05	8.203234e+05	4.694334e-01
1.000000e-04	7.500000e-02	3.825749e+05	8.203234e+05	4.663708e-01
1.000000e-04	8.000000e-02	3.805658e+05	8.203234e+05	4.639217e-01
1.000000e-04	8.500000e-02	3.790005e+05	8.203234e+05	4.620135e-01
1.000000e-04	9.000000e-02	3.776362e+05	8.203234e+05	4.603504e-01
1.000000e-04	9.500000e-02	3.764634e+05	8.203234e+05	4.589207e-01
1.000000e-04	1.000000e-01	3.754700e+05	8.203234e+05	4.577097e-01
1.000000e-04	1.050000e-01	3.746453e+05	8.203234e+05	4.567044e-01
1.000000e-04	1.100000e-01	3.739846e+05	8.203234e+05	4.558990e-01
1.000000e-04	1.150000e-01	3.733540e+05	8.203234e+05	4.551302e-01
1.000000e-04	1.200000e-01	3.728502e+05	8.203234e+05	4.545161e-01
1.000000e-04	1.250000e-01	3.725379e+05	8.203234e+05	4.541354e-01
1.000000e-04	1.300000e-01	3.723844e+05	8.203234e+05	4.539483e-01
1.000000e-04	1.350000e-01	3.723609e+05	8.203234e+05	4.539197e-01
1.000000e-04	1.400000e-01	3.724634e+05	8.203234e+05	4.540445e-01
1.000000e-04	1.450000e-01	3.726859e+05	8.203234e+05	4.543159e-01
1.000000e-04	1.500000e-01	3.730195e+05	8.203234e+05	4.547225e-01
1.000000e-04	1.550000e-01	3.734662e+05	8.203234e+05	4.552670e-01
1.000000e-04	1.600000e-01	3.740410e+05	8.203234e+05	4.559677e-01
1.000000e-04	1.650000e-01	3.747122e+05	8.203234e+05	4.567859e-01
