1.000000e-04	0.000000e+00	6.695990e+06	7.151362e+06	9.363237e-01
1.000000e-04	5.000000e-03	9.399889e+05	7.151362e+06	1.314419e-01
1.000000e-04	1.000000e-02	8.217723e+05	7.151362e+06	1.149113e-01
1.000000e-04	1.500000e-02	7.748642e+05	7.151362e+06	1.083520e-01
1.000000e-04	2.000000e-02	7.463512e+05	7.151362e+06	1.043649e-01
1.000000e-04	2.500000e-02	7.244143e+05	7.151362e+06	1.012974e-01
1.000000e-04	3.000000e-02	7.056508e+05	7.151362e+06	9.867363e-02
1.000000e-04	3.500000e-02	6.892674e+05	7.151362e+06	9.638268e-02
1.000000e-04	4.000000e-02	6.746134e+05	7.151362e+06	9.433356e-02
1.000000e-04	4.500000e-02	6.613022e+05	7.151362e+06	9.247220e-02
1.000000e-04	5.000000e-02	6.491947e+05	7.151362e+06	9.077916e-02
1.000000e-04	5.500000e-02	6.381845e+05	7.151362e+06	8.923957e-02
1.000000e-04	6.000000e-02	6.281827e+05	7.151362e+06	8.784099e-02
1.000000e-04	6.500000e-02	6.191132e+05	7.151362e+06	8.657276e-02
1.000000e-04	7.000000e-02	6.109078e+05	7.151362e+06	8.542537e-02
1.000000e-04	7.500000e-02	6.035001e+05	7.151362e+06	8.438953e-02
1.000000e-04	8.000000e-02	5.968330e+05	7.151362e+06	8.345726e-02
1.000000e-04	8.500000e-02	5.909323e+05	7.151362e+06	8.263214e-02
1.000000e-04	9.000000e-02	5.856836e+05	7.151362e+06	8.189819e-02
1.000000e-04	9.500000e-02	5.810297e+05	7.151362e+06	8.124742e-02
1.000000e-04	1.000000e-01	5.769238e+05	7.151362e+06	8.067328e-02
1.000000e-04	1.050000e-01	5.733194e+05	7.151362e+06	8.016927e-02
1.000000e-04	1.100000e-01	5.701886e+05	7.151362e+06	7.973147e-02
1.000000e-04	1.150000e-01	5.674868e+05	7.151362e+06	7.935367e-02
1.000000e-04	1.200000e-01	5.651882e+05	7.151362e+06	7.903224e-02
