1.000000e-04	0.000000e+00	1.832530e+03	1.947201e+03	9.411101e-01
1.000000e-04	5.000000e-03	3.905434e+02	1.947201e+03	2.005666e-01
1.000000e-04	1.000000e-02	3.287067e+02	1.947201e+03	1.688098e-01
1.000000e-04	1.500000e-02	2.887373e+02	1.947201e+03	1.482832e-01
1.000000e-04	2.000000e-02	2.679777e+02	1.947201e+03	1.376220e-01
1.000000e-04	2.500000e-02	2.688569e+02	1.947201e+03	1.380735e-01
1.000000e-04	3.000000e-02	2.667844e+02	1.947201e+03	1.370092e-01
1.000000e-04	3.500000e-02	2.637988e+02	1.947201e+03	1.354759e-01
1.000000e-04	4.000000e-02	2.607259e+02	1.947201e+03	1.338978e-01
1.000000e-04	4.500000e-02	2.579050e+02	1.947201e+03	1.324491e-01
1.000000e-04	5.000000e-02	2.554682e+02	1.947201e+03	1.311977e-01
1.000000e-04	5.500000e-02	2.534501e+02	1.947201e+03	1.301613e-01
1.000000e-04	6.000000e-02	2.518488e+02	1.947201e+03	1.293389e-01
1.000000e-04	6.500000e-02	2.455985e+02	1.947201e+03	1.261290e-01
1.000000e-04	7.000000e-02	2.256790e+02	1.947201e+03	1.158992e-01
1.000000e-04	7.500000e-02	2.087595e+02	1.947201e+03	1.072100e-01
1.000000e-04	8.000000e-02	1.940690e+02	1.947201e+03	9.966566e-02
1.000000e-04	8.500000e-02	1.806217e+02	1.947201e+03	9.275968e-02
1.000000e-04	9.000000e-02	1.686548e+02	1.947201e+03	8.661398e-02
1.000000e-04	9.500000e-02	1.581130e+02	1.947201e+03	8.120017e-02
1.000000e-04	1.000000e-01	1.486891e+02	1.947201e+03	7.636043e-02
1.000000e-04	1.050000e-01	1.402152e+02	1.947201e+03	7.200861e-02
1.000000e-04	1.100000e-01	1.326037e+02	1.947201e+03	6.809963e-02
1.000000e-04	1.150000e-01	1.257329e+02	1.947201e+03	6.457112e-02
1.000000e-04	1.200000e-01	1.195401e+02	1.947201e+03	6.139075e-02
1.000000e-04	1.250000e-01	1.139444e+02	1.947201e+03	5.851705e-02
1.000000e-04	1.300000e-01	1.088643e+02	1.947201e+03	5.590812e-02
1.000000e-04	1.350000e-01	1.042027e+02	1.947201e+03	5.351408e-02
1.000000e-04	1.400000e-01	9.993459e+01	1.947201e+03	5.132218e-02
1.000000e-04	1.450000e-01	9.602335e+01	1.947201e+03	4.931353e-02
1.000000e-04	1.500000e-01	9.241996e+01	1.947201e+03	4.746298e-02
1.000000e-04	1.550000e-01	8.908917e+01	1.947201e+03	4.575243e-02
1.000000e-04	1.600000e-01	8.600550e+01	1.947201e+03	4.416879e-02
1.000000e-04	1.650000e-01	8.313447e+01	1.947201e+03	4.269435e-02
1.000000e-04	1.700000e-01	8.046455e+01	1.947201e+03	4.132319e-02
1.000000e-04	1.750000e-01	7.798205e+01	1.947201e+03	4.004828e-02
1.000000e-04	1.800000e-01	7.567209e+01	1.947201e+03	3.886199e-02
1.000000e-04	1.850000e-01	7.352008e+01	1.947201e+03	3.775680e-02
1.000000e-04	1.900000e-01	7.150853e+01	1.947201e+03	3.672376e-02
1.000000e-04	1.950000e-01	6.962176e+01	1.947201e+03	3.575479e-02
1.000000e-04	2.000000e-01	6.785120e+01	1.947201e+03	3.484551e-02
1.000000e-04	4.000000e-01	1.427089e+03	1.947201e+03	7.328925e-01
1.000000e-04	6.000000e-01	1.020111e+03	1.947201e+03	5.238858e-01
1.000000e-04	8.000000e-01	7.979363e+02	1.947201e+03	4.097863e-01
1.000000e-04	1.000000e+00	6.773012e+02	1.947201e+03	3.478333e-01
1.000000e-04	1.200000e+00	6.153114e+02	1.947201e+03	3.159979e-01
1.000000e-04	1.400000e+00	5.938361e+02	1.947201e+03	3.049691e-01
1.000000e-04	1.600000e+00	5.990563e+02	1.947201e+03	3.076500e-01
1.000000e-04	1.800000e+00	6.228826e+02	1.947201e+03	3.198862e-01
1.000000e-04	2.000000e+00	6.667569e+02	1.947201e+03	3.424181e-01
1.000000e-04	2.200000e+00	7.215899e+02	1.947201e+03	3.705781e-01
1.000000e-04	2.400000e+00	7.867310e+02	1.947201e+03	4.040318e-01
1.000000e-04	2.600000e+00	8.651635e+02	1.947201e+03	4.443114e-01
1.000000e-04	2.800000e+00	9.488587e+02	1.947201e+03	4.872937e-01
1.000000e-04	3.000000e+00	1.040704e+03	1.947201e+03	5.344615e-01
1.000000e-04	3.200000e+00	1.142106e+03	1.947201e+03	5.865375e-01
1.000000e-04	3.400000e+00	1.257797e+03	1.947201e+03	6.459515e-01
1.000000e-04	3.600000e+00	1.380581e+03	1.947201e+03	7.090083e-01
1.000000e-04	3.800000e+00	1.501271e+03	1.947201e+03	7.709894e-01
1.000000e-04	4.000000e+00	1.618369e+03	1.947201e+03	8.311258e-01
1.000000e-04	4.200000e+00	1.754535e+03	1.947201e+03	9.010552e-01
1.000000e-04	4.400000e+00	1.914986e+03	1.947201e+03	9.834556e-01
1.000000e-04	4.600000e+00	2.083184e+03	1.947201e+03	1.069835e+00
1.000000e-04	4.800000e+00	2.262945e+03	1.947201e+03	1.162153e+00
1.000000e-04	5.000000e+00	2.470272e+03	1.947201e+03	1.268627e+00
1.000000e-04	5.200000e+00	2.685049e+03	1.947201e+03	1.378928e+00
1.000000e-04	5.400000e+00	2.913455e+03	1.947201e+03	1.496227e+00
1.000000e-04	5.600000e+00	3.143678e+03	1.947201e+03	1.614460e+00
1.000000e-04	5.800000e+00	3.409413e+03	1.947201e+03	1.750930e+00
1.000000e-04	6.000000e+00	3.706442e+03	1.947201e+03	1.903472e+00
1.000000e-04	6.200000e+00	4.026886e+03	1.947201e+03	2.068039e+00
1.000000e-04	6.400000e+00	4.381691e+03	1.947201e+03	2.250251e+00
1.000000e-04	6.600000e+00	4.761735e+03	1.947201e+03	2.445426e+00
1.000000e-04	6.800000e+00	5.139245e+03	1.947201e+03	2.639299e+00
1.000000e-04	7.000000e+00	5.548509e+03	1.947201e+03	2.849480e+00
1.000000e-04	7.200000e+00	5.984996e+03	1.947201e+03	3.073641e+00
1.000000e-04	7.400000e+00	6.490587e+03	1.947201e+03	3.333291e+00
1.000000e-04	7.600000e+00	7.053266e+03	1.947201e+03	3.622259e+00
1.000000e-04	7.800000e+00	7.642183e+03	1.947201e+03	3.924702e+00
1.000000e-04	8.000000e+00	8.346682e+03	1.947201e+03	4.286503e+00
5.000000e-04	0.000000e+00	9.355706e+02	1.013564e+03	9.230507e-01
5.000000e-04	5.000000e-03	3.905382e+02	1.013564e+03	3.853120e-01
5.000000e-04	1.000000e-02	3.287061e+02	1.013564e+03	3.243073e-01
5.000000e-04	1.500000e-02	2.887372e+02	1.013564e+03	2.848733e-01
5.000000e-04	2.000000e-02	2.679782e+02	1.013564e+03	2.643921e-01
5.000000e-04	2.500000e-02	2.688573e+02	1.013564e+03	2.652594e-01
5.000000e-04	3.000000e-02	2.667847e+02	1.013564e+03	2.632146e-01
5.000000e-04	3.500000e-02	2.637990e+02	1.013564e+03	2.602688e-01
5.000000e-04	4.000000e-02	2.607261e+02	1.013564e+03	2.572370e-01
5.000000e-04	4.500000e-02	2.579052e+02	1.013564e+03	2.544539e-01
5.000000e-04	5.000000e-02	2.554684e+02	1.013564e+03	2.520497e-01
5.000000e-04	5.500000e-02	2.534503e+02	1.013564e+03	2.500586e-01
5.000000e-04	6.000000e-02	2.518489e+02	1.013564e+03	2.484786e-01
5.000000e-04	6.500000e-02	2.455949e+02	1.013564e+03	2.423083e-01
5.000000e-04	7.000000e-02	2.256789e+02	1.013564e+03	2.226589e-01
5.000000e-04	7.500000e-02	2.087594e+02	1.013564e+03	2.059658e-01
5.000000e-04	8.000000e-02	1.940689e+02	1.013564e+03	1.914718e-01
5.000000e-04	8.500000e-02	1.806217e+02	1.013564e+03	1.782046e-01
5.000000e-04	9.000000e-02	1.686548e+02	1.013564e+03	1.663978e-01
5.000000e-04	9.500000e-02	1.581130e+02	1.013564e+03	1.559971e-01
5.000000e-04	1.000000e-01	1.486891e+02	1.013564e+03	1.466993e-01
5.000000e-04	1.050000e-01	1.402152e+02	1.013564e+03	1.383388e-01
5.000000e-04	1.100000e-01	1.326037e+02	1.013564e+03	1.308291e-01
5.000000e-04	1.150000e-01	1.257329e+02	1.013564e+03	1.240504e-01
5.000000e-04	1.200000e-01	1.195401e+02	1.013564e+03	1.179404e-01
5.000000e-04	1.250000e-01	1.139444e+02	1.013564e+03	1.124196e-01
5.000000e-04	1.300000e-01	1.088643e+02	1.013564e+03	1.074075e-01
5.000000e-04	1.350000e-01	1.042027e+02	1.013564e+03	1.028082e-01
5.000000e-04	1.400000e-01	9.993459e+01	1.013564e+03	9.859725e-02
5.000000e-04	1.450000e-01	9.602335e+01	1.013564e+03	9.473836e-02
5.000000e-04	1.500000e-01	9.241996e+01	1.013564e+03	9.118319e-02
5.000000e-04	1.550000e-01	8.908917e+01	1.013564e+03	8.789697e-02
5.000000e-04	1.600000e-01	8.600550e+01	1.013564e+03	8.485456e-02
5.000000e-04	1.650000e-01	8.313447e+01	1.013564e+03	8.202195e-02
5.000000e-04	1.700000e-01	8.046455e+01	1.013564e+03	7.938776e-02
5.000000e-04	1.750000e-01	7.798205e+01	1.013564e+03	7.693849e-02
5.000000e-04	1.800000e-01	7.567209e+01	1.013564e+03	7.465944e-02
5.000000e-04	1.850000e-01	7.352008e+01	1.013564e+03	7.253622e-02
5.000000e-04	1.900000e-01	7.150853e+01	1.013564e+03	7.055160e-02
5.000000e-04	1.950000e-01	6.962176e+01	1.013564e+03	6.869008e-02
5.000000e-04	2.000000e-01	6.785120e+01	1.013564e+03	6.694321e-02
5.000000e-04	4.000000e-01	1.427089e+03	1.013564e+03	1.407991e+00
5.000000e-04	6.000000e-01	1.020111e+03	1.013564e+03	1.006460e+00
5.000000e-04	8.000000e-01	7.979363e+02	1.013564e+03	7.872582e-01
5.000000e-04	1.000000e+00	6.773012e+02	1.013564e+03	6.682375e-01
5.000000e-04	1.200000e+00	6.153114e+02	1.013564e+03	6.070772e-01
5.000000e-04	1.400000e+00	5.938361e+02	1.013564e+03	5.858893e-01
5.000000e-04	1.600000e+00	5.990563e+02	1.013564e+03	5.910397e-01
5.000000e-04	1.800000e+00	6.228826e+02	1.013564e+03	6.145471e-01
5.000000e-04	2.000000e+00	6.667569e+02	1.013564e+03	6.578343e-01
5.000000e-04	2.200000e+00	7.215899e+02	1.013564e+03	7.119335e-01
5.000000e-04	2.400000e+00	7.867310e+02	1.013564e+03	7.762029e-01
5.000000e-04	2.600000e+00	8.651635e+02	1.013564e+03	8.535858e-01
5.000000e-04	2.800000e+00	9.488587e+02	1.013564e+03	9.361610e-01
5.000000e-04	3.000000e+00	1.040704e+03	1.013564e+03	1.026777e+00
5.000000e-04	3.200000e+00	1.142106e+03	1.013564e+03	1.126822e+00
5.000000e-04	3.400000e+00	1.257797e+03	1.013564e+03	1.240965e+00
5.000000e-04	3.600000e+00	1.380581e+03	1.013564e+03	1.362106e+00
5.000000e-04	3.800000e+00	1.501271e+03	1.013564e+03	1.481181e+00
5.000000e-04	4.000000e+00	1.618369e+03	1.013564e+03	1.596712e+00
5.000000e-04	4.200000e+00	1.754535e+03	1.013564e+03	1.731056e+00
5.000000e-04	4.400000e+00	1.914986e+03	1.013564e+03	1.889359e+00
5.000000e-04	4.600000e+00	2.083184e+03	1.013564e+03	2.055306e+00
5.000000e-04	4.800000e+00	2.262945e+03	1.013564e+03	2.232662e+00
5.000000e-04	5.000000e+00	2.470272e+03	1.013564e+03	2.437214e+00
5.000000e-04	5.200000e+00	2.685049e+03	1.013564e+03	2.649118e+00
5.000000e-04	5.400000e+00	2.913455e+03	1.013564e+03	2.874467e+00
5.000000e-04	5.600000e+00	3.143678e+03	1.013564e+03	3.101609e+00
5.000000e-04	5.800000e+00	3.409413e+03	1.013564e+03	3.363788e+00
