1.069621e+05 1.063414e+05 1.064693e+05 1.054608e+05 1.051036e+05 1.024711e+05 1.016022e+05 1.014315e+05 1.015356e+05 1.016149e+05 1.013410e+05 1.001066e+05 9.785889e+04 9.485769e+04 9.144616e+04 8.791808e+04 8.447756e+04 7.108831e+04 6.364432e+04 5.970349e+04 5.771302e+04 5.687549e+04 5.676388e+04 5.783062e+04 5.984757e+04 6.231762e+04 6.495283e+04 6.755867e+04 6.999370e+04 7.571524e+04 6.294889e+04 5.038385e+04 4.085569e+04
1.008237e+05 1.008240e+05 1.008248e+05 1.008418e+05 1.008664e+05 1.004780e+05 1.009274e+05 1.009035e+05 1.012432e+05 1.014540e+05 1.013036e+05 1.001109e+05 9.787203e+04 9.486862e+04 9.145448e+04 8.792778e+04 8.449342e+04 7.116735e+04 6.376845e+04 5.984413e+04 5.785654e+04 5.701708e+04 5.690224e+04 5.796263e+04 5.997431e+04 6.243967e+04 6.507020e+04 6.767098e+04 7.010040e+04 7.575514e+04 6.295340e+04 5.037699e+04 4.084597e+04
1.009673e+05 1.009674e+05 1.009677e+05 1.009736e+05 1.009874e+05 1.008360e+05 1.007627e+05 1.013875e+05 1.010406e+05 1.010793e+05 1.010863e+05 1.000024e+05 9.780960e+04 9.482543e+04 9.142308e+04 8.790877e+04 8.448957e+04 7.125151e+04 6.390295e+04 5.999450e+04 5.800825e+04 5.716549e+04 5.704638e+04 5.809901e+04 6.010453e+04 6.256459e+04 6.518997e+04 6.778531e+04 7.020880e+04 7.579527e+04 6.295787e+04 5.037009e+04 4.083621e+04
1.011345e+05 1.011345e+05 1.011346e+05 1.011375e+05 1.011450e+05 1.011913e+05 1.008234e+05 1.019626e+05 1.022187e+05 1.019487e+05 1.010483e+05 9.981732e+04 9.765580e+04 9.470741e+04 9.133518e+04 8.784900e+04 8.445786e+04 7.134044e+04 6.404822e+04 6.015488e+04 5.816828e+04 5.732081e+04 5.719636e+04 5.823981e+04 6.023827e+04 6.269241e+04 6.531215e+04 6.790167e+04 7.031893e+04 7.583561e+04 6.296231e+04 5.036312e+04 4.082640e+04
1.014926e+05 1.014926e+05 1.014927e+05 1.014945e+05 1.014996e+05 1.015848e+05 1.015213e+05 1.017388e+05 1.024145e+05 1.027360e+05 1.019152e+05 9.999821e+04 9.752397e+04 9.454084e+04 9.119260e+04 8.774439e+04 8.439382e+04 7.143395e+04 6.420457e+04 6.032545e+04 5.833675e+04 5.748311e+04 5.735222e+04 5.838504e+04 6.037555e+04 6.282312e+04 6.543676e+04 6.802007e+04 7.043077e+04 7.587618e+04 6.296672e+04 5.035611e+04 4.081655e+04
1.023303e+05 1.023303e+05 1.023304e+05 1.023317e+05 1.023355e+05 1.024032e+05 1.024054e+05 1.020428e+05 1.023357e+05 1.027689e+05 1.026090e+05 1.006967e+05 9.778100e+04 9.446480e+04 9.104583e+04 8.761411e+04 8.430483e+04 7.153259e+04 6.437237e+04 6.050637e+04 5.851373e+04 5.765242e+04 5.751400e+04 5.853474e+04 6.051638e+04 6.295675e+04 6.556380e+04 6.814052e+04 7.054433e+04 7.591697e+04 6.297110e+04 5.034903e+04 4.080666e+04
1.031988e+05 1.031989e+05 1.031989e+05 1.031999e+05 1.032019e+05 1.031749e+05 1.030701e+05 1.025552e+05 1.024905e+05 1.026699e+05 1.027438e+05 1.012261e+05 9.829806e+04 9.472446e+04 9.103768e+04 8.751867e+04 8.422021e+04 7.163860e+04 6.455208e+04 6.069776e+04 5.869923e+04 5.782876e+04 5.768171e+04 5.868891e+04 6.066078e+04 6.309331e+04 6.569328e+04 6.826303e+04 7.065962e+04 7.595797e+04 6.297543e+04 5.034191e+04 4.079672e+04
1.030429e+05 1.030429e+05 1.030430e+05 1.030437e+05 1.030459e+05 1.030939e+05 1.031609e+05 1.029722e+05 1.028026e+05 1.027372e+05 1.025868e+05 1.013475e+05 9.866498e+04 9.510140e+04 9.128351e+04 8.759026e+04 8.420312e+04 7.175686e+04 6.474447e+04 6.089974e+04 5.889328e+04 5.801212e+04 5.785534e+04 5.884757e+04 6.080875e+04 6.323281e+04 6.582521e+04 6.838758e+04 7.077664e+04 7.599919e+04 6.297974e+04 5.033472e+04 4.078674e+04
1.032488e+05 1.032488e+05 1.032489e+05 1.032495e+05 1.032514e+05 1.033051e+05 1.034281e+05 1.034247e+05 1.032170e+05 1.029665e+05 1.023931e+05 1.011475e+05 9.872630e+04 9.535984e+04 9.158946e+04 8.784634e+04 8.436297e+04 7.189613e+04 6.495082e+04 6.111248e+04 5.909584e+04 5.820247e+04 5.803487e+04 5.901070e+04 6.096029e+04 6.337524e+04 6.595959e+04 6.851420e+04 7.089540e+04 7.604061e+04 6.298400e+04 5.032748e+04 4.077671e+04
1.039986e+05 1.039987e+05 1.039987e+05 1.039992e+05 1.040008e+05 1.040390e+05 1.040978e+05 1.039156e+05 1.036063e+05 1.031957e+05 1.022054e+05 1.007759e+05 9.850922e+04 9.540505e+04 9.181956e+04 8.814948e+04 8.466116e+04 7.207006e+04 6.517308e+04 6.133625e+04 5.930693e+04 5.839977e+04 5.822028e+04 5.917831e+04 6.111541e+04 6.352061e+04 6.609642e+04 6.864287e+04 7.101588e+04 7.608225e+04 6.298823e+04 5.032018e+04 4.076664e+04
