1.000000e-04	0.000000e+00	8.509959e+04	1.193288e+05	7.131520e-01
1.000000e-04	5.000000e-03	1.715269e+04	1.193288e+05	1.437431e-01
1.000000e-04	1.000000e-02	1.964929e+04	1.193288e+05	1.646651e-01
1.000000e-04	1.500000e-02	2.214563e+04	1.193288e+05	1.855849e-01
1.000000e-04	2.000000e-02	2.459556e+04	1.193288e+05	2.061158e-01
1.000000e-04	2.500000e-02	2.698972e+04	1.193288e+05	2.261794e-01
1.000000e-04	3.000000e-02	2.932459e+04	1.193288e+05	2.457461e-01
1.000000e-04	3.500000e-02	3.159919e+04	1.193288e+05	2.648077e-01
1.000000e-04	4.000000e-02	3.381348e+04	1.193288e+05	2.833639e-01
1.000000e-04	4.500000e-02	3.596777e+04	1.193288e+05	3.014173e-01
1.000000e-04	5.000000e-02	3.806271e+04	1.193288e+05	3.189733e-01
1.000000e-04	5.500000e-02	4.009912e+04	1.193288e+05	3.360389e-01
1.000000e-04	6.000000e-02	4.207795e+04	1.193288e+05	3.526218e-01
1.000000e-04	6.500000e-02	4.400005e+04	1.193288e+05	3.687295e-01
1.000000e-04	7.000000e-02	4.586703e+04	1.193288e+05	3.843751e-01
1.000000e-04	7.500000e-02	4.768010e+04	1.193288e+05	3.995691e-01
1.000000e-04	8.000000e-02	4.944058e+04	1.193288e+05	4.143222e-01
1.000000e-04	8.500000e-02	5.114951e+04	1.193288e+05	4.286434e-01
1.000000e-04	9.000000e-02	5.280848e+04	1.193288e+05	4.425459e-01
1.000000e-04	9.500000e-02	5.441876e+04	1.193288e+05	4.560404e-01
1.000000e-04	1.000000e-01	5.598177e+04	1.193288e+05	4.691387e-01
1.000000e-04	1.050000e-01	5.749883e+04	1.193288e+05	4.818520e-01
1.000000e-04	1.100000e-01	5.903551e+04	1.193288e+05	4.947297e-01
1.000000e-04	1.150000e-01	6.060172e+04	1.193288e+05	5.078548e-01
1.000000e-04	1.200000e-01	6.211447e+04	1.193288e+05	5.205320e-01
1.000000e-04	1.250000e-01	6.357630e+04	1.193288e+05	5.327825e-01
1.000000e-04	1.300000e-01	6.473620e+04	1.193288e+05	5.425026e-01
1.000000e-04	1.350000e-01	6.502993e+04	1.193288e+05	5.449641e-01
1.000000e-04	1.400000e-01	6.533461e+04	1.193288e+05	5.475175e-01
1.000000e-04	1.450000e-01	6.566825e+04	1.193288e+05	5.503134e-01
1.000000e-04	1.500000e-01	6.602488e+04	1.193288e+05	5.533021e-01
1.000000e-04	1.550000e-01	6.639972e+04	1.193288e+05	5.564432e-01
1.000000e-04	1.600000e-01	6.678866e+04	1.193288e+05	5.597027e-01
1.000000e-04	1.650000e-01	6.718835e+04	1.193288e+05	5.630521e-01
1.000000e-04	1.700000e-01	6.759582e+04	1.193288e+05	5.664669e-01
1.000000e-04	1.750000e-01	6.800870e+04	1.193288e+05	5.699269e-01
1.000000e-04	1.800000e-01	6.842483e+04	1.193288e+05	5.734141e-01
1.000000e-04	1.850000e-01	6.884247e+04	1.193288e+05	5.769140e-01
1.000000e-04	1.900000e-01	6.926002e+04	1.193288e+05	5.804132e-01
1.000000e-04	1.950000e-01	6.967630e+04	1.193288e+05	5.839017e-01
1.000000e-04	2.000000e-01	7.009029e+04	1.193288e+05	5.873710e-01
1.000000e-04	4.000000e-01	9.690346e+04	1.193288e+05	8.120708e-01
1.000000e-04	6.000000e-01	1.205295e+05	1.193288e+05	1.010062e+00
1.000000e-04	8.000000e-01	1.213197e+05	1.193288e+05	1.016684e+00
1.000000e-04	1.000000e+00	1.400581e+05	1.193288e+05	1.173716e+00
1.000000e-04	1.200000e+00	1.514719e+05	1.193288e+05	1.269365e+00
1.000000e-04	1.400000e+00	1.606016e+05	1.193288e+05	1.345874e+00
1.000000e-04	1.600000e+00	1.792271e+05	1.193288e+05	1.501960e+00
1.000000e-04	1.800000e+00	1.866931e+05	1.193288e+05	1.564527e+00
1.000000e-04	2.000000e+00	2.025861e+05	1.193288e+05	1.697713e+00
1.000000e-04	2.200000e+00	2.149601e+05	1.193288e+05	1.801409e+00
1.000000e-04	2.400000e+00	2.213430e+05	1.193288e+05	1.854900e+00
1.000000e-04	2.600000e+00	2.339770e+05	1.193288e+05	1.960775e+00
1.000000e-04	2.800000e+00	2.383498e+05	1.193288e+05	1.997420e+00
1.000000e-04	3.000000e+00	2.476855e+05	1.193288e+05	2.075655e+00
1.000000e-04	3.200000e+00	2.539810e+05	1.193288e+05	2.128413e+00
1.000000e-04	3.400000e+00	2.551953e+05	1.193288e+05	2.138589e+00
1.000000e-04	3.600000e+00	2.625758e+05	1.193288e+05	2.200439e+00
1.000000e-04	3.800000e+00	2.653461e+05	1.193288e+05	2.223655e+00
1.000000e-04	4.000000e+00	2.717860e+05	1.193288e+05	2.277623e+00
1.000000e-04	4.200000e+00	2.762928e+05	1.193288e+05	2.315390e+00
1.000000e-04	4.400000e+00	2.765746e+05	1.193288e+05	2.317752e+00
1.000000e-04	4.600000e+00	2.825556e+05	1.193288e+05	2.367874e+00
1.000000e-04	4.800000e+00	2.857242e+05	1.193288e+05	2.394428e+00
1.000000e-04	5.000000e+00	2.916812e+05	1.193288e+05	2.444349e+00
1.000000e-04	5.200000e+00	2.960782e+05	1.193288e+05	2.481196e+00
