1.000000e-04	3.000000e+00
5.000000e-04	3.000000e+00
1.000000e-03	3.000000e+00
5.000000e-03	3.000000e+00
1.000000e-02	3.000000e+00
5.000000e-02	3.000155e+00
1.000000e-01	3.027831e+00
2.000000e-01	3.384257e+00
2.500000e-01	3.671237e+00
3.000000e-01	4.000849e+00
4.000000e-01	4.772581e+00
5.000000e-01	5.707731e+00
6.000000e-01	6.834472e+00
7.000000e-01	8.183241e+00
8.000000e-01	9.784288e+00
9.000000e-01	1.166561e+01
1.000000e+00	1.385084e+01
1.500000e+00	2.974333e+01
2.000000e+00	5.355691e+01
2.500000e+00	8.338844e+01
3.000000e+00	1.169432e+02
3.500000e+00	1.523039e+02
4.000000e+00	1.880890e+02
5.000000e+00	2.576179e+02
6.000000e+00	3.217610e+02
7.000000e+00	3.795064e+02
8.000000e+00	4.309981e+02
9.000000e+00	4.768014e+02
1.000000e+01	5.175886e+02
2.000000e+01	7.594617e+02
3.000000e+01	8.673983e+02
4.000000e+01	9.278640e+02
5.000000e+01	9.664384e+02
