1.000000e-04	1.100000e+01
5.000000e-04	1.100000e+01
1.000000e-03	1.100000e+01
5.000000e-03	1.100000e+01
1.000000e-02	1.100000e+01
5.000000e-02	1.100000e+01
1.000000e-01	1.100011e+01
2.000000e-01	1.106559e+01
2.500000e-01	1.126796e+01
3.000000e-01	1.172217e+01
4.000000e-01	1.372290e+01
5.000000e-01	1.746168e+01
6.000000e-01	2.298823e+01
7.000000e-01	3.018684e+01
8.000000e-01	3.888850e+01
9.000000e-01	4.891810e+01
1.000000e+00	6.010917e+01
1.500000e+00	1.284344e+02
2.000000e+00	2.069729e+02
2.500000e+00	2.863270e+02
3.000000e+00	3.617906e+02
3.500000e+00	4.314668e+02
4.000000e+00	4.948968e+02
5.000000e+00	6.041225e+02
6.000000e+00	6.933719e+02
7.000000e+00	7.669048e+02
8.000000e+00	8.282021e+02
9.000000e+00	8.799199e+02
1.000000e+01	9.240551e+02
2.000000e+01	1.157788e+03
3.000000e+01	1.250535e+03
4.000000e+01	1.300115e+03
5.000000e+01	1.330951e+03
