1.000000e-04	1.000000e+00
5.000000e-04	1.000000e+00
1.000000e-03	1.000000e+00
5.000000e-03	1.000000e+00
1.000000e-02	1.000000e+00
5.000000e-02	1.000000e+00
1.000000e-01	1.000000e+00
2.000000e-01	1.000000e+00
2.500000e-01	1.000000e+00
3.000000e-01	1.000000e+00
4.000000e-01	1.000000e+00
5.000000e-01	1.000000e+00
6.000000e-01	1.000000e+00
7.000000e-01	1.000003e+00
8.000000e-01	1.000013e+00
9.000000e-01	1.000046e+00
1.000000e+00	1.000126e+00
1.500000e+00	1.002816e+00
2.000000e+00	1.015183e+00
2.500000e+00	1.046822e+00
3.000000e+00	1.108786e+00
3.500000e+00	1.212781e+00
4.000000e+00	1.369440e+00
5.000000e+00	1.868883e+00
6.000000e+00	2.629159e+00
7.000000e+00	3.628040e+00
8.000000e+00	4.820685e+00
9.000000e+00	6.156969e+00
1.000000e+01	7.590728e+00
2.000000e+01	2.198223e+01
3.000000e+01	3.241402e+01
4.000000e+01	3.954978e+01
5.000000e+01	4.462585e+01
