2.581774e+05 2.570040e+05 2.563102e+05 2.492846e+05 2.450825e+05 2.254876e+05 2.140523e+05 2.013684e+05 1.970611e+05 1.934049e+05 1.873230e+05 1.823325e+05 1.781113e+05 1.744908e+05 1.713666e+05 1.686651e+05 1.663290e+05 1.586738e+05 1.552484e+05 1.541980e+05 1.546811e+05 1.562848e+05 1.587781e+05 1.658624e+05 1.750316e+05 1.855122e+05 1.965392e+05 2.073770e+05 2.173899e+05 2.459037e+05 2.271222e+05 2.059540e+05 1.854773e+05
2.103534e+05 2.103538e+05 2.103549e+05 2.103714e+05 2.103646e+05 2.078805e+05 2.045957e+05 1.960815e+05 1.930349e+05 1.901444e+05 1.849264e+05 1.804170e+05 1.765117e+05 1.731209e+05 1.701756e+05 1.676199e+05 1.654063e+05 1.581611e+05 1.549623e+05 1.540489e+05 1.546230e+05 1.562928e+05 1.588378e+05 1.660022e+05 1.752348e+05 1.857692e+05 1.968423e+05 2.077181e+05 2.177604e+05 2.462296e+05 2.273066e+05 2.060536e+05 1.855283e+05
1.971039e+05 1.971040e+05 1.971042e+05 1.971096e+05 1.971172e+05 1.964015e+05 1.949595e+05 1.914431e+05 1.880702e+05 1.855507e+05 1.815452e+05 1.778356e+05 1.744449e+05 1.714103e+05 1.687284e+05 1.663778e+05 1.643297e+05 1.575968e+05 1.546570e+05 1.538934e+05 1.545643e+05 1.563033e+05 1.589017e+05 1.661479e+05 1.754449e+05 1.860336e+05 1.971528e+05 2.080666e+05 2.181382e+05 2.465585e+05 2.274919e+05 2.061536e+05 1.855793e+05
1.897436e+05 1.897437e+05 1.897438e+05 1.897461e+05 1.897507e+05 1.895374e+05 1.879213e+05 1.867138e+05 1.851527e+05 1.826817e+05 1.780275e+05 1.747704e+05 1.719557e+05 1.693696e+05 1.670270e+05 1.649387e+05 1.630991e+05 1.569821e+05 1.543337e+05 1.537321e+05 1.545054e+05 1.563164e+05 1.589700e+05 1.662999e+05 1.756621e+05 1.863054e+05 1.974709e+05 2.084227e+05 2.185233e+05 2.468905e+05 2.276783e+05 2.062539e+05 1.856305e+05
1.834237e+05 1.834237e+05 1.834238e+05 1.834251e+05 1.834276e+05 1.833521e+05 1.825244e+05 1.805292e+05 1.802761e+05 1.794057e+05 1.758477e+05 1.721416e+05 1.693448e+05 1.671142e+05 1.651212e+05 1.633267e+05 1.617276e+05 1.563195e+05 1.539932e+05 1.535654e+05 1.544465e+05 1.563324e+05 1.590429e+05 1.664583e+05 1.758864e+05 1.865848e+05 1.977967e+05 2.087863e+05 2.189158e+05 2.472255e+05 2.278657e+05 2.063545e+05 1.856818e+05
1.780703e+05 1.780703e+05 1.780704e+05 1.780712e+05 1.780731e+05 1.780429e+05 1.776225e+05 1.755632e+05 1.751205e+05 1.748991e+05 1.733135e+05 1.703286e+05 1.673448e+05 1.649631e+05 1.631546e+05 1.616140e+05 1.602544e+05 1.556137e+05 1.536371e+05 1.533940e+05 1.543880e+05 1.563517e+05 1.591207e+05 1.666232e+05 1.761181e+05 1.868718e+05 1.981303e+05 2.091578e+05 2.193159e+05 2.475636e+05 2.280541e+05 2.064555e+05 1.857331e+05
1.734519e+05 1.734519e+05 1.734519e+05 1.734525e+05 1.734538e+05 1.734432e+05 1.732191e+05 1.716066e+05 1.708706e+05 1.705323e+05 1.699806e+05 1.682777e+05 1.658087e+05 1.634048e+05 1.614310e+05 1.599471e+05 1.587596e+05 1.548734e+05 1.532673e+05 1.532187e+05 1.543304e+05 1.563744e+05 1.592036e+05 1.667949e+05 1.763573e+05 1.871667e+05 1.984718e+05 2.095370e+05 2.197235e+05 2.479047e+05 2.282436e+05 2.065568e+05 1.857846e+05
1.694574e+05 1.694574e+05 1.694575e+05 1.694579e+05 1.694589e+05 1.694566e+05 1.693280e+05 1.681900e+05 1.674057e+05 1.668596e+05 1.664384e+05 1.657160e+05 1.641198e+05 1.621085e+05 1.601894e+05 1.585945e+05 1.573826e+05 1.541126e+05 1.528868e+05 1.530403e+05 1.542740e+05 1.564008e+05 1.592916e+05 1.669734e+05 1.766041e+05 1.874696e+05 1.988214e+05 2.099243e+05 2.201388e+05 2.482490e+05 2.284340e+05 2.066585e+05 1.858361e+05
1.659610e+05 1.659610e+05 1.659611e+05 1.659615e+05 1.659625e+05 1.659673e+05 1.658936e+05 1.651156e+05 1.644319e+05 1.638040e+05 1.631821e+05 1.628950e+05 1.621009e+05 1.607197e+05 1.591140e+05 1.576031e+05 1.563396e+05 1.533532e+05 1.524995e+05 1.528600e+05 1.542194e+05 1.564313e+05 1.593852e+05 1.671590e+05 1.768586e+05 1.877805e+05 1.991791e+05 2.103195e+05 2.205619e+05 2.485963e+05 2.286255e+05 2.067605e+05 1.858878e+05
1.628967e+05 1.628967e+05 1.628967e+05 1.628970e+05 1.628977e+05 1.629016e+05 1.628543e+05 1.623173e+05 1.617738e+05 1.611750e+05 1.603655e+05 1.601402e+05 1.598618e+05 1.591195e+05 1.579901e+05 1.567345e+05 1.555614e+05 1.526260e+05 1.521116e+05 1.526794e+05 1.541670e+05 1.564661e+05 1.594844e+05 1.673517e+05 1.771210e+05 1.880996e+05 1.995451e+05 2.107228e+05 2.209928e+05 2.489468e+05 2.288180e+05 2.068628e+05 1.859395e+05
1.601616e+05 1.601617e+05 1.601617e+05 1.601619e+05 1.601625e+05 1.601673e+05 1.601378e+05 1.597629e+05 1.593496e+05 1.588355e+05 1.579557e+05 1.576441e+05 1.576038e+05 1.573567e+05 1.567353e+05 1.558487e+05 1.548834e+05 1.519741e+05 1.517310e+05 1.525006e+05 1.541177e+05 1.565055e+05 1.595895e+05 1.675518e+05 1.773914e+05 1.884270e+05 1.999194e+05 2.111343e+05 2.214316e+05 2.493004e+05 2.290116e+05 2.069655e+05 1.859914e+05
1.479793e+05 1.479793e+05 1.479793e+05 1.479795e+05 1.479799e+05 1.479901e+05 1.480138e+05 1.480667e+05 1.480891e+05 1.481057e+05 1.481018e+05 1.480278e+05 1.479177e+05 1.478627e+05 1.479464e+05 1.481980e+05 1.485886e+05 1.505598e+05 1.510904e+05 1.520150e+05 1.542041e+05 1.573295e+05 1.610523e+05 1.699935e+05 1.805623e+05 1.921796e+05 2.041414e+05 2.157192e+05 2.262715e+05 2.530112e+05 2.310036e+05 2.080108e+05 1.865147e+05
1.490247e+05 1.490247e+05 1.490247e+05 1.490247e+05 1.490249e+05 1.490291e+05 1.490390e+05 1.490651e+05 1.490774e+05 1.490873e+05 1.490957e+05 1.490840e+05 1.490476e+05 1.489881e+05 1.489193e+05 1.488684e+05 1.488686e+05 1.502518e+05 1.530140e+05 1.554560e+05 1.577354e+05 1.605087e+05 1.640753e+05 1.734838e+05 1.846996e+05 1.968817e+05 2.092980e+05 2.212126e+05 2.319808e+05 2.570475e+05 2.330988e+05 2.090892e+05 1.870465e+05
1.508000e+05 1.508000e+05 1.508000e+05 1.508000e+05 1.508001e+05 1.508032e+05 1.508155e+05 1.508962e+05 1.509638e+05 1.510442e+05 1.512305e+05 1.514356e+05 1.516463e+05 1.518527e+05 1.520479e+05 1.522292e+05 1.524001e+05 1.535199e+05 1.559613e+05 1.593953e+05 1.629445e+05 1.664231e+05 1.701036e+05 1.789881e+05 1.901707e+05 2.027173e+05 2.155050e+05 2.276997e+05 2.386276e+05 2.614181e+05 2.352969e+05 2.101995e+05 1.875862e+05
1.583170e+05 1.583170e+05 1.583170e+05 1.583171e+05 1.583172e+05 1.583198e+05 1.583272e+05 1.583538e+05 1.583727e+05 1.583953e+05 1.584517e+05 1.585225e+05 1.586081e+05 1.587088e+05 1.588243e+05 1.589533e+05 1.590945e+05 1.600247e+05 1.618041e+05 1.648531e+05 1.688129e+05 1.731303e+05 1.775554e+05 1.869866e+05 1.978479e+05 2.101017e+05 2.229768e+05 2.353095e+05 2.462987e+05 2.661296e+05 2.375971e+05 2.113406e+05 1.881329e+05
1.649062e+05 1.649062e+05 1.649062e+05 1.649064e+05 1.649070e+05 1.649255e+05 1.649769e+05 1.651263e+05 1.652131e+05 1.653054e+05 1.655036e+05 1.657171e+05 1.659435e+05 1.661807e+05 1.664267e+05 1.666798e+05 1.669384e+05 1.683017e+05 1.700130e+05 1.726077e+05 1.762888e+05 1.808074e+05 1.857948e+05 1.963793e+05 2.076641e+05 2.197259e+05 2.321624e+05 2.442757e+05 2.551337e+05 2.711863e+05 2.399978e+05 2.125112e+05 1.886857e+05
1.762174e+05 1.762174e+05 1.762174e+05 1.762175e+05 1.762175e+05 1.762200e+05 1.762276e+05 1.762598e+05 1.762846e+05 1.763147e+05 1.763890e+05 1.764813e+05 1.765916e+05 1.767210e+05 1.768703e+05 1.770403e+05 1.772308e+05 1.784650e+05 1.801481e+05 1.825007e+05 1.858144e+05 1.901282e+05 1.952347e+05 2.067433e+05 2.188994e+05 2.312577e+05 2.434880e+05 2.550508e+05 2.653753e+05 2.765910e+05 2.424968e+05 2.137095e+05 1.892435e+05
1.870033e+05 1.870033e+05 1.870033e+05 1.870033e+05 1.870033e+05 1.870053e+05 1.870111e+05 1.870364e+05 1.870593e+05 1.870911e+05 1.871832e+05 1.873120e+05 1.874737e+05 1.876644e+05 1.878804e+05 1.881190e+05 1.883777e+05 1.899217e+05 1.918296e+05 1.942113e+05 1.973338e+05 2.013868e+05 2.063539e+05 2.182448e+05 2.312554e+05 2.442311e+05 2.565724e+05 2.677946e+05 2.774348e+05 2.823459e+05 2.450912e+05 2.149338e+05 1.898055e+05
2.004257e+05 2.004257e+05 2.004257e+05 2.004258e+05 2.004259e+05 2.004301e+05 2.004417e+05 2.004843e+05 2.005148e+05 2.005513e+05 2.006432e+05 2.007615e+05 2.009063e+05 2.010769e+05 2.012720e+05 2.014904e+05 2.017313e+05 2.032455e+05 2.052235e+05 2.076708e+05 2.107362e+05 2.146101e+05 2.193795e+05 2.312314e+05 2.447835e+05 2.584212e+05 2.710937e+05 2.821762e+05 2.912665e+05 2.884536e+05 2.477777e+05 2.161821e+05 1.903704e+05
2.156341e+05 2.156341e+05 2.156341e+05 2.156341e+05 2.156342e+05 2.156359e+05 2.156413e+05 2.156616e+05 2.156766e+05 2.156957e+05 2.157492e+05 2.158281e+05 2.159360e+05 2.160744e+05 2.162430e+05 2.164411e+05 2.166674e+05 2.181818e+05 2.202480e+05 2.228110e+05 2.259285e+05 2.297400e+05 2.343617e+05 2.459764e+05 2.597057e+05 2.738204e+05 2.868711e+05 2.979540e+05 3.066103e+05 2.949183e+05 2.505526e+05 2.174521e+05 1.909372e+05
2.314625e+05 2.314625e+05 2.314625e+05 2.314625e+05 2.314626e+05 2.314645e+05 2.314706e+05 2.315019e+05 2.315318e+05 2.315729e+05 2.316883e+05 2.318435e+05 2.320318e+05 2.322477e+05 2.324874e+05 2.327487e+05 2.330305e+05 2.347399e+05 2.369542e+05 2.396680e+05 2.429034e+05 2.467447e+05 2.512946e+05 2.626300e+05 2.762528e+05 2.905566e+05 3.038640e+05 3.149742e+05 3.232730e+05 3.017481e+05 2.534116e+05 2.187417e+05 1.915047e+05
2.506777e+05 2.506777e+05 2.506777e+05 2.506778e+05 2.506778e+05 2.506792e+05 2.506834e+05 2.506997e+05 2.507120e+05 2.507275e+05 2.507715e+05 2.508387e+05 2.509346e+05 2.510627e+05 2.512244e+05 2.514199e+05 2.516485e+05 2.532510e+05 2.555207e+05 2.583592e+05 2.617234e+05 2.656380e+05 2.701712e+05 2.812512e+05 2.945883e+05 3.087953e+05 3.221336e+05 3.331767e+05 3.411186e+05 3.089563e+05 2.563507e+05 2.200484e+05 1.920715e+05
2.698773e+05 2.698773e+05 2.698773e+05 2.698773e+05 2.698774e+05 2.698799e+05 2.698894e+05 2.699419e+05 2.699871e+05 2.700446e+05 2.701934e+05 2.703805e+05 2.705992e+05 2.708441e+05 2.711124e+05 2.714022e+05 2.717130e+05 2.735882e+05 2.760178e+05 2.789860e+05 2.824621e+05 2.864477e+05 2.909828e+05 3.018390e+05 3.147963e+05 3.286766e+05 3.417871e+05 3.525776e+05 3.600747e+05 3.165643e+05 2.593657e+05 2.213697e+05 1.926365e+05
2.934373e+05 2.934373e+05 2.934373e+05 2.934373e+05 2.934373e+05 2.934386e+05 2.934424e+05 2.934577e+05 2.934698e+05 2.934856e+05 2.935323e+05 2.936047e+05 2.937088e+05 2.938482e+05 2.940246e+05 2.942381e+05 2.944880e+05 2.962287e+05 2.986557e+05 3.016523e+05 3.051623e+05 3.091707e+05 3.136932e+05 3.243490e+05 3.368960e+05 3.502914e+05 3.629324e+05 3.732365e+05 3.801248e+05 3.246076e+05 2.624527e+05 2.227031e+05 1.931984e+05
