1.000000e-04	6.000000e+00
5.000000e-04	6.000000e+00
1.000000e-03	6.000000e+00
5.000000e-03	6.000000e+00
1.000000e-02	6.000000e+00
5.000000e-02	6.000000e+00
1.000000e-01	6.000274e+00
2.000000e-01	6.066963e+00
2.500000e-01	6.210217e+00
3.000000e-01	6.460910e+00
4.000000e-01	7.288927e+00
5.000000e-01	8.496895e+00
6.000000e-01	1.000172e+01
7.000000e-01	1.173085e+01
8.000000e-01	1.362848e+01
9.000000e-01	1.565347e+01
1.000000e+00	1.777583e+01
1.500000e+00	2.925027e+01
2.000000e+00	4.142001e+01
2.500000e+00	5.387241e+01
3.000000e+00	6.646590e+01
3.500000e+00	7.914827e+01
4.000000e+00	9.190121e+01
5.000000e+00	1.176043e+02
6.000000e+00	1.435762e+02
7.000000e+00	1.698202e+02
8.000000e+00	1.963183e+02
9.000000e+00	2.230291e+02
1.000000e+01	2.498932e+02
2.000000e+01	5.114706e+02
3.000000e+01	7.315827e+02
4.000000e+01	9.045684e+02
5.000000e+01	1.040046e+03
