1.000000e-04	4.000000e+00
5.000000e-04	4.000000e+00
1.000000e-03	4.000000e+00
5.000000e-03	4.000000e+00
1.000000e-02	4.000013e+00
5.000000e-02	4.184127e+00
1.000000e-01	4.694230e+00
2.000000e-01	5.847221e+00
2.500000e-01	6.411407e+00
3.000000e-01	6.960844e+00
4.000000e-01	8.057993e+00
5.000000e-01	9.207090e+00
6.000000e-01	1.043705e+01
7.000000e-01	1.175167e+01
8.000000e-01	1.314426e+01
9.000000e-01	1.460524e+01
1.000000e+00	1.612584e+01
1.500000e+00	2.454112e+01
2.000000e+00	3.484594e+01
2.500000e+00	4.803622e+01
3.000000e+00	6.446079e+01
3.500000e+00	8.377598e+01
4.000000e+00	1.053114e+02
5.000000e+00	1.522470e+02
6.000000e+00	2.007164e+02
7.000000e+00	2.480020e+02
8.000000e+00	2.927482e+02
9.000000e+00	3.344037e+02
1.000000e+01	3.728511e+02
2.000000e+01	6.231019e+02
3.000000e+01	7.451335e+02
4.000000e+01	8.158737e+02
5.000000e+01	8.618342e+02
