1.000000e-04	0.000000e+00	9.551713e+05	1.134366e+06	8.420309e-01
1.000000e-04	5.000000e-03	7.455369e+05	1.134366e+06	6.572277e-01
1.000000e-04	1.000000e-02	7.171307e+05	1.134366e+06	6.321862e-01
1.000000e-04	1.500000e-02	6.977260e+05	1.134366e+06	6.150800e-01
1.000000e-04	2.000000e-02	6.822530e+05	1.134366e+06	6.014398e-01
1.000000e-04	2.500000e-02	6.692327e+05	1.134366e+06	5.899618e-01
1.000000e-04	3.000000e-02	6.590285e+05	1.134366e+06	5.809663e-01
1.000000e-04	3.500000e-02	6.499501e+05	1.134366e+06	5.729632e-01
1.000000e-04	4.000000e-02	6.416177e+05	1.134366e+06	5.656178e-01
1.000000e-04	4.500000e-02	6.339468e+05	1.134366e+06	5.588556e-01
1.000000e-04	5.000000e-02	6.268492e+05	1.134366e+06	5.525986e-01
1.000000e-04	5.500000e-02	6.200198e+05	1.134366e+06	5.465781e-01
1.000000e-04	6.000000e-02	6.136833e+05	1.134366e+06	5.409922e-01
1.000000e-04	6.500000e-02	6.078163e+05	1.134366e+06	5.358202e-01
1.000000e-04	7.000000e-02	6.023664e+05	1.134366e+06	5.310158e-01
1.000000e-04	7.500000e-02	5.972863e+05	1.134366e+06	5.265375e-01
1.000000e-04	8.000000e-02	5.925390e+05	1.134366e+06	5.223525e-01
1.000000e-04	8.500000e-02	5.881686e+05	1.134366e+06	5.184998e-01
1.000000e-04	9.000000e-02	5.840737e+05	1.134366e+06	5.148899e-01
1.000000e-04	9.500000e-02	5.802191e+05	1.134366e+06	5.114919e-01
1.000000e-04	1.000000e-01	5.765875e+05	1.134366e+06	5.082905e-01
1.000000e-04	1.050000e-01	5.731630e+05	1.134366e+06	5.052716e-01
1.000000e-04	1.100000e-01	5.699648e+05	1.134366e+06	5.024523e-01
1.000000e-04	1.150000e-01	5.669194e+05	1.134366e+06	4.997675e-01
1.000000e-04	1.200000e-01	5.640541e+05	1.134366e+06	4.972416e-01
