1.000000e-04	6.000000e+00
5.000000e-04	6.000000e+00
1.000000e-03	6.000000e+00
5.000000e-03	6.000000e+00
1.000000e-02	6.000000e+00
5.000000e-02	6.000000e+00
1.000000e-01	6.000524e+00
2.000000e-01	6.094008e+00
2.500000e-01	6.275218e+00
3.000000e-01	6.572431e+00
4.000000e-01	7.478098e+00
5.000000e-01	8.697472e+00
6.000000e-01	1.012629e+01
7.000000e-01	1.169265e+01
8.000000e-01	1.334932e+01
9.000000e-01	1.506532e+01
1.000000e+00	1.682012e+01
1.500000e+00	2.582001e+01
2.000000e+00	3.484186e+01
2.500000e+00	4.376016e+01
3.000000e+00	5.257311e+01
3.500000e+00	6.130186e+01
4.000000e+00	6.997427e+01
5.000000e+00	8.732336e+01
6.000000e+00	1.051527e+02
7.000000e+00	1.242267e+02
8.000000e+00	1.453236e+02
9.000000e+00	1.690378e+02
1.000000e+01	1.956984e+02
2.000000e+01	5.856003e+02
3.000000e+01	1.017223e+03
4.000000e+01	1.382195e+03
5.000000e+01	1.675140e+03
