1.000000e-04	0.000000e+00	3.240257e+05	3.459131e+05	9.367256e-01
1.000000e-04	5.000000e-03	6.658387e+04	3.459131e+05	1.924873e-01
1.000000e-04	1.000000e-02	5.553864e+04	3.459131e+05	1.605566e-01
1.000000e-04	1.500000e-02	4.944593e+04	3.459131e+05	1.429432e-01
1.000000e-04	2.000000e-02	4.527725e+04	3.459131e+05	1.308920e-01
1.000000e-04	2.500000e-02	4.217065e+04	3.459131e+05	1.219111e-01
1.000000e-04	3.000000e-02	3.974045e+04	3.459131e+05	1.148856e-01
1.000000e-04	3.500000e-02	3.799032e+04	3.459131e+05	1.098262e-01
1.000000e-04	4.000000e-02	3.658876e+04	3.459131e+05	1.057744e-01
1.000000e-04	4.500000e-02	3.543754e+04	3.459131e+05	1.024464e-01
1.000000e-04	5.000000e-02	3.447844e+04	3.459131e+05	9.967369e-02
1.000000e-04	5.500000e-02	3.366903e+04	3.459131e+05	9.733378e-02
1.000000e-04	6.000000e-02	3.297943e+04	3.459131e+05	9.534019e-02
1.000000e-04	6.500000e-02	3.238589e+04	3.459131e+05	9.362433e-02
1.000000e-04	7.000000e-02	3.186792e+04	3.459131e+05	9.212694e-02
1.000000e-04	7.500000e-02	3.141215e+04	3.459131e+05	9.080936e-02
1.000000e-04	8.000000e-02	3.103333e+04	3.459131e+05	8.971423e-02
1.000000e-04	8.500000e-02	3.072889e+04	3.459131e+05	8.883413e-02
1.000000e-04	9.000000e-02	3.046089e+04	3.459131e+05	8.805937e-02
1.000000e-04	9.500000e-02	3.023105e+04	3.459131e+05	8.739492e-02
1.000000e-04	1.000000e-01	3.002878e+04	3.459131e+05	8.681016e-02
1.000000e-04	1.050000e-01	2.984936e+04	3.459131e+05	8.629148e-02
1.000000e-04	1.100000e-01	2.969094e+04	3.459131e+05	8.583352e-02
1.000000e-04	1.150000e-01	2.955237e+04	3.459131e+05	8.543293e-02
1.000000e-04	1.200000e-01	2.943115e+04	3.459131e+05	8.508249e-02
1.000000e-04	1.250000e-01	2.932819e+04	3.459131e+05	8.478484e-02
1.000000e-04	1.300000e-01	2.927273e+04	3.459131e+05	8.462452e-02
1.000000e-04	1.350000e-01	2.923080e+04	3.459131e+05	8.450330e-02
1.000000e-04	1.400000e-01	2.919672e+04	3.459131e+05	8.440477e-02
1.000000e-04	1.450000e-01	2.917030e+04	3.459131e+05	8.432840e-02
