1.000000e-04	6.000000e+00
5.000000e-04	6.000000e+00
1.000000e-03	6.000000e+00
5.000000e-03	6.000000e+00
1.000000e-02	6.000000e+00
5.000000e-02	6.000000e+00
1.000000e-01	6.000000e+00
2.000000e-01	6.000220e+00
2.500000e-01	6.002036e+00
3.000000e-01	6.009071e+00
4.000000e-01	6.060040e+00
5.000000e-01	6.190131e+00
6.000000e-01	6.414955e+00
7.000000e-01	6.730701e+00
8.000000e-01	7.124244e+00
9.000000e-01	7.580521e+00
1.000000e+00	8.086127e+00
1.500000e+00	1.107199e+01
2.000000e+00	1.454179e+01
2.500000e+00	1.842044e+01
3.000000e+00	2.270774e+01
3.500000e+00	2.739758e+01
4.000000e+00	3.247144e+01
5.000000e+00	4.365211e+01
6.000000e+00	5.596398e+01
7.000000e+00	6.909584e+01
8.000000e+00	8.275858e+01
9.000000e+00	9.670642e+01
1.000000e+01	1.107419e+02
2.000000e+01	2.365126e+02
3.000000e+01	3.263265e+02
4.000000e+01	3.899875e+02
5.000000e+01	4.368744e+02
