1.000000e-04	0.000000e+00	1.142731e+05	1.143895e+05	9.989831e-01
1.000000e-04	5.000000e-03	2.885469e+04	1.143895e+05	2.522496e-01
1.000000e-04	1.000000e-02	2.087570e+04	1.143895e+05	1.824967e-01
1.000000e-04	1.500000e-02	1.728888e+04	1.143895e+05	1.511405e-01
1.000000e-04	2.000000e-02	1.512818e+04	1.143895e+05	1.322515e-01
1.000000e-04	2.500000e-02	1.364376e+04	1.143895e+05	1.192746e-01
1.000000e-04	3.000000e-02	1.254374e+04	1.143895e+05	1.096582e-01
1.000000e-04	3.500000e-02	1.168975e+04	1.143895e+05	1.021926e-01
1.000000e-04	4.000000e-02	1.101096e+04	1.143895e+05	9.625853e-02
1.000000e-04	4.500000e-02	1.044810e+04	1.143895e+05	9.133800e-02
1.000000e-04	5.000000e-02	9.971945e+03	1.143895e+05	8.717539e-02
1.000000e-04	5.500000e-02	9.562666e+03	1.143895e+05	8.359744e-02
1.000000e-04	6.000000e-02	9.206221e+03	1.143895e+05	8.048138e-02
1.000000e-04	6.500000e-02	8.892411e+03	1.143895e+05	7.773803e-02
1.000000e-04	7.000000e-02	8.613608e+03	1.143895e+05	7.530072e-02
1.000000e-04	7.500000e-02	8.363958e+03	1.143895e+05	7.311826e-02
1.000000e-04	8.000000e-02	8.138924e+03	1.143895e+05	7.115100e-02
1.000000e-04	8.500000e-02	7.934911e+03	1.143895e+05	6.936750e-02
1.000000e-04	9.000000e-02	7.748930e+03	1.143895e+05	6.774164e-02
1.000000e-04	9.500000e-02	7.578643e+03	1.143895e+05	6.625298e-02
1.000000e-04	1.000000e-01	7.422041e+03	1.143895e+05	6.488396e-02
1.000000e-04	1.050000e-01	7.277414e+03	1.143895e+05	6.361962e-02
1.000000e-04	1.100000e-01	7.143571e+03	1.143895e+05	6.244956e-02
1.000000e-04	1.150000e-01	7.019184e+03	1.143895e+05	6.136216e-02
1.000000e-04	1.200000e-01	6.903397e+03	1.143895e+05	6.034994e-02
1.000000e-04	1.250000e-01	6.795196e+03	1.143895e+05	5.940404e-02
1.000000e-04	1.300000e-01	6.693947e+03	1.143895e+05	5.851892e-02
1.000000e-04	1.350000e-01	6.598907e+03	1.143895e+05	5.768807e-02
1.000000e-04	1.400000e-01	6.509612e+03	1.143895e+05	5.690744e-02
1.000000e-04	1.450000e-01	6.425607e+03	1.143895e+05	5.617307e-02
1.000000e-04	1.500000e-01	6.346346e+03	1.143895e+05	5.548016e-02
1.000000e-04	1.550000e-01	6.271473e+03	1.143895e+05	5.482562e-02
1.000000e-04	1.600000e-01	6.200645e+03	1.143895e+05	5.420643e-02
1.000000e-04	1.650000e-01	6.133575e+03	1.143895e+05	5.362010e-02
1.000000e-04	1.700000e-01	6.069972e+03	1.143895e+05	5.306408e-02
1.000000e-04	1.750000e-01	6.009605e+03	1.143895e+05	5.253636e-02
1.000000e-04	1.800000e-01	5.952228e+03	1.143895e+05	5.203476e-02
1.000000e-04	1.850000e-01	5.897645e+03	1.143895e+05	5.155759e-02
1.000000e-04	1.900000e-01	5.845654e+03	1.143895e+05	5.110308e-02
1.000000e-04	1.950000e-01	5.796093e+03	1.143895e+05	5.066982e-02
1.000000e-04	2.000000e-01	5.748825e+03	1.143895e+05	5.025660e-02
1.000000e-04	4.000000e-01	4.854688e+03	1.143895e+05	4.244000e-02
1.000000e-04	6.000000e-01	4.727245e+03	1.143895e+05	4.132588e-02
1.000000e-04	8.000000e-01	4.868119e+03	1.143895e+05	4.255741e-02
1.000000e-04	1.000000e+00	4.832056e+03	1.143895e+05	4.224214e-02
1.000000e-04	1.200000e+00	4.715350e+03	1.143895e+05	4.122189e-02
1.000000e-04	1.400000e+00	7.603604e+04	1.143895e+05	6.647120e-01
1.000000e-04	1.600000e+00	1.831312e+05	1.143895e+05	1.600945e+00
1.000000e-04	1.800000e+00	2.282947e+05	1.143895e+05	1.995767e+00
1.000000e-04	2.000000e+00	2.420217e+05	1.143895e+05	2.115769e+00
1.000000e-04	2.200000e+00	2.478468e+05	1.143895e+05	2.166693e+00
1.000000e-04	2.400000e+00	2.442213e+05	1.143895e+05	2.134998e+00
1.000000e-04	2.600000e+00	2.349962e+05	1.143895e+05	2.054352e+00
1.000000e-04	2.800000e+00	2.265919e+05	1.143895e+05	1.980881e+00
1.000000e-04	3.000000e+00	2.178892e+05	1.143895e+05	1.904801e+00
1.000000e-04	3.200000e+00	2.095718e+05	1.143895e+05	1.832090e+00
1.000000e-04	3.400000e+00	2.027295e+05	1.143895e+05	1.772274e+00
1.000000e-04	3.600000e+00	1.961060e+05	1.143895e+05	1.714371e+00
1.000000e-04	3.800000e+00	1.911061e+05	1.143895e+05	1.670662e+00
1.000000e-04	4.000000e+00	1.872320e+05	1.143895e+05	1.636795e+00
1.000000e-04	4.200000e+00	1.835042e+05	1.143895e+05	1.604205e+00
1.000000e-04	4.400000e+00	1.828028e+05	1.143895e+05	1.598074e+00
1.000000e-04	4.600000e+00	1.822038e+05	1.143895e+05	1.592838e+00
1.000000e-04	4.800000e+00	1.830019e+05	1.143895e+05	1.599815e+00
1.000000e-04	5.000000e+00	1.858777e+05	1.143895e+05	1.624955e+00
1.000000e-04	5.200000e+00	1.883027e+05	1.143895e+05	1.646155e+00
1.000000e-04	5.400000e+00	1.917878e+05	1.143895e+05	1.676621e+00
1.000000e-04	5.600000e+00	1.953306e+05	1.143895e+05	1.707592e+00
1.000000e-04	5.800000e+00	1.993250e+05	1.143895e+05	1.742512e+00
1.000000e-04	6.000000e+00	2.054417e+05	1.143895e+05	1.795985e+00
1.000000e-04	6.200000e+00	2.113250e+05	1.143895e+05	1.847417e+00
1.000000e-04	6.400000e+00	2.184889e+05	1.143895e+05	1.910044e+00
1.000000e-04	6.600000e+00	2.259119e+05	1.143895e+05	1.974936e+00
1.000000e-04	6.800000e+00	2.336114e+05	1.143895e+05	2.042245e+00
1.000000e-04	7.000000e+00	2.429992e+05	1.143895e+05	2.124315e+00
1.000000e-04	7.200000e+00	2.529111e+05	1.143895e+05	2.210965e+00
1.000000e-04	7.400000e+00	2.638152e+05	1.143895e+05	2.306289e+00
1.000000e-04	7.600000e+00	2.754927e+05	1.143895e+05	2.408375e+00
1.000000e-04	7.800000e+00	2.867019e+05	1.143895e+05	2.506366e+00
1.000000e-04	8.000000e+00	3.002830e+05	1.143895e+05	2.625093e+00
5.000000e-04	0.000000e+00	1.068581e+05	1.076542e+05	9.926048e-01
5.000000e-04	5.000000e-03	2.885390e+04	1.076542e+05	2.680240e-01
5.000000e-04	1.000000e-02	2.087561e+04	1.076542e+05	1.939136e-01
5.000000e-04	1.500000e-02	1.728885e+04	1.076542e+05	1.605962e-01
5.000000e-04	2.000000e-02	1.512817e+04	1.076542e+05	1.405256e-01
5.000000e-04	2.500000e-02	1.364376e+04	1.076542e+05	1.267369e-01
5.000000e-04	3.000000e-02	1.254374e+04	1.076542e+05	1.165189e-01
5.000000e-04	3.500000e-02	1.168975e+04	1.076542e+05	1.085861e-01
5.000000e-04	4.000000e-02	1.101096e+04	1.076542e+05	1.022808e-01
5.000000e-04	4.500000e-02	1.044810e+04	1.076542e+05	9.705246e-02
5.000000e-04	5.000000e-02	9.971945e+03	1.076542e+05	9.262943e-02
5.000000e-04	5.500000e-02	9.562666e+03	1.076542e+05	8.882764e-02
5.000000e-04	6.000000e-02	9.206221e+03	1.076542e+05	8.551661e-02
5.000000e-04	6.500000e-02	8.892411e+03	1.076542e+05	8.260163e-02
5.000000e-04	7.000000e-02	8.613608e+03	1.076542e+05	8.001184e-02
5.000000e-04	7.500000e-02	8.363959e+03	1.076542e+05	7.769284e-02
5.000000e-04	8.000000e-02	8.138925e+03	1.076542e+05	7.560250e-02
5.000000e-04	8.500000e-02	7.934911e+03	1.076542e+05	7.370741e-02
5.000000e-04	9.000000e-02	7.748930e+03	1.076542e+05	7.197983e-02
5.000000e-04	9.500000e-02	7.578643e+03	1.076542e+05	7.039804e-02
5.000000e-04	1.000000e-01	7.422041e+03	1.076542e+05	6.894336e-02
5.000000e-04	1.050000e-01	7.277415e+03	1.076542e+05	6.759993e-02
5.000000e-04	1.100000e-01	7.143571e+03	1.076542e+05	6.635665e-02
5.000000e-04	1.150000e-01	7.019184e+03	1.076542e+05	6.520122e-02
5.000000e-04	1.200000e-01	6.903397e+03	1.076542e+05	6.412568e-02
5.000000e-04	1.250000e-01	6.795196e+03	1.076542e+05	6.312060e-02
5.000000e-04	1.300000e-01	6.693947e+03	1.076542e+05	6.218010e-02
5.000000e-04	1.350000e-01	6.598907e+03	1.076542e+05	6.129727e-02
5.000000e-04	1.400000e-01	6.509612e+03	1.076542e+05	6.046780e-02
5.000000e-04	1.450000e-01	6.425607e+03	1.076542e+05	5.968748e-02
5.000000e-04	1.500000e-01	6.346346e+03	1.076542e+05	5.895122e-02
5.000000e-04	1.550000e-01	6.271473e+03	1.076542e+05	5.825573e-02
5.000000e-04	1.600000e-01	6.200645e+03	1.076542e+05	5.759781e-02
5.000000e-04	1.650000e-01	6.133575e+03	1.076542e+05	5.697480e-02
5.000000e-04	1.700000e-01	6.069972e+03	1.076542e+05	5.638399e-02
5.000000e-04	1.750000e-01	6.009605e+03	1.076542e+05	5.582324e-02
5.000000e-04	1.800000e-01	5.952228e+03	1.076542e+05	5.529027e-02
5.000000e-04	1.850000e-01	5.897645e+03	1.076542e+05	5.478324e-02
5.000000e-04	1.900000e-01	5.845654e+03	1.076542e+05	5.430030e-02
5.000000e-04	1.950000e-01	5.796093e+03	1.076542e+05	5.383993e-02
5.000000e-04	2.000000e-01	5.748825e+03	1.076542e+05	5.340086e-02
5.000000e-04	4.000000e-01	4.854688e+03	1.076542e+05	4.509521e-02
5.000000e-04	6.000000e-01	4.727245e+03	1.076542e+05	4.391139e-02
5.000000e-04	8.000000e-01	4.868119e+03	1.076542e+05	4.521997e-02
5.000000e-04	1.000000e+00	4.832056e+03	1.076542e+05	4.488498e-02
5.000000e-04	1.200000e+00	4.715350e+03	1.076542e+05	4.380090e-02
5.000000e-04	1.400000e+00	7.603604e+04	1.076542e+05	7.062990e-01
5.000000e-04	1.600000e+00	1.831312e+05	1.076542e+05	1.701107e+00
5.000000e-04	1.800000e+00	2.282947e+05	1.076542e+05	2.120630e+00
5.000000e-04	2.000000e+00	2.420217e+05	1.076542e+05	2.248140e+00
5.000000e-04	2.200000e+00	2.478468e+05	1.076542e+05	2.302250e+00
