5.194558e+05 5.194558e+05 5.194560e+05 5.194604e+05 5.194736e+05 5.198540e+05 5.209273e+05 5.243369e+05 5.263831e+05 5.287638e+05 5.358168e+05 5.468285e+05 5.603803e+05 5.743529e+05 5.876796e+05 6.003584e+05 6.127993e+05 6.791758e+05 7.467827e+05 8.071515e+05 8.600867e+05 9.064425e+05 9.471487e+05 1.014872e+06 1.068626e+06 1.112175e+06 1.148104e+06 1.178195e+06 1.203685e+06 1.320042e+06 1.311209e+06 1.250113e+06 1.169828e+06
7.189844e+05 7.189844e+05 7.189845e+05 7.189860e+05 7.189906e+05 7.191285e+05 7.195248e+05 7.209376e+05 7.218953e+05 7.229790e+05 7.254031e+05 7.280753e+05 7.311866e+05 7.351927e+05 7.404936e+05 7.472008e+05 7.551222e+05 7.999434e+05 8.390696e+05 8.764638e+05 9.149366e+05 9.521251e+05 9.860903e+05 1.044293e+06 1.091652e+06 1.130678e+06 1.163294e+06 1.190883e+06 1.214435e+06 1.322730e+06 1.311148e+06 1.248716e+06 1.167805e+06
8.695790e+05 8.695790e+05 8.695790e+05 8.695798e+05 8.695820e+05 8.696501e+05 8.698523e+05 8.705800e+05 8.710736e+05 8.716387e+05 8.729428e+05 8.744087e+05 8.759567e+05 8.775500e+05 8.792380e+05 8.811586e+05 8.834927e+05 9.047037e+05 9.351606e+05 9.624867e+05 9.857529e+05 1.007929e+06 1.030428e+06 1.075703e+06 1.115800e+06 1.149946e+06 1.179047e+06 1.204001e+06 1.225517e+06 1.325382e+06 1.310970e+06 1.247198e+06 1.165678e+06
9.821781e+05 9.821781e+05 9.821781e+05 9.821785e+05 9.821796e+05 9.822142e+05 9.823144e+05 9.826760e+05 9.829260e+05 9.832158e+05 9.838976e+05 9.846857e+05 9.855423e+05 9.864287e+05 9.873129e+05 9.881824e+05 9.890567e+05 9.959538e+05 1.011755e+06 1.032991e+06 1.052850e+06 1.069321e+06 1.083691e+06 1.111520e+06 1.140937e+06 1.169421e+06 1.194824e+06 1.217109e+06 1.236589e+06 1.327951e+06 1.310660e+06 1.245552e+06 1.163444e+06
1.065049e+06 1.065049e+06 1.065049e+06 1.065050e+06 1.065051e+06 1.065076e+06 1.065146e+06 1.065387e+06 1.065554e+06 1.065748e+06 1.066207e+06 1.066737e+06 1.067312e+06 1.067907e+06 1.068499e+06 1.069065e+06 1.069590e+06 1.071974e+06 1.077569e+06 1.089377e+06 1.104734e+06 1.119620e+06 1.132172e+06 1.151955e+06 1.170281e+06 1.190051e+06 1.210743e+06 1.230079e+06 1.247463e+06 1.330390e+06 1.310202e+06 1.243772e+06 1.161099e+06
1.128401e+06 1.128401e+06 1.128401e+06 1.128401e+06 1.128401e+06 1.128415e+06 1.128452e+06 1.128584e+06 1.128673e+06 1.128777e+06 1.129018e+06 1.129298e+06 1.129602e+06 1.129921e+06 1.130242e+06 1.130554e+06 1.130843e+06 1.131762e+06 1.132975e+06 1.137648e+06 1.146766e+06 1.158392e+06 1.169978e+06 1.188339e+06 1.201768e+06 1.214465e+06 1.228293e+06 1.243419e+06 1.258289e+06 1.332653e+06 1.309579e+06 1.241849e+06 1.158640e+06
1.174870e+06 1.174870e+06 1.174870e+06 1.174870e+06 1.174870e+06 1.174874e+06 1.174888e+06 1.174955e+06 1.175012e+06 1.175083e+06 1.175262e+06 1.175481e+06 1.175730e+06 1.175996e+06 1.176271e+06 1.176543e+06 1.176804e+06 1.177643e+06 1.177736e+06 1.178847e+06 1.182988e+06 1.190350e+06 1.199561e+06 1.217305e+06 1.230106e+06 1.239681e+06 1.248810e+06 1.258754e+06 1.269764e+06 1.334698e+06 1.308773e+06 1.239777e+06 1.156063e+06
1.211277e+06 1.211277e+06 1.211277e+06 1.211277e+06 1.211277e+06 1.211284e+06 1.211304e+06 1.211378e+06 1.211430e+06 1.211493e+06 1.211645e+06 1.211828e+06 1.212033e+06 1.212253e+06 1.212481e+06 1.212709e+06 1.212929e+06 1.213704e+06 1.213631e+06 1.213366e+06 1.214538e+06 1.218271e+06 1.224436e+06 1.239862e+06 1.253198e+06 1.262489e+06 1.269520e+06 1.276174e+06 1.283343e+06 1.336495e+06 1.307770e+06 1.237548e+06 1.153366e+06
1.241050e+06 1.241050e+06 1.241050e+06 1.241050e+06 1.241050e+06 1.241055e+06 1.241070e+06 1.241121e+06 1.241155e+06 1.241196e+06 1.241292e+06 1.241405e+06 1.241533e+06 1.241669e+06 1.241811e+06 1.241955e+06 1.242096e+06 1.242627e+06 1.242551e+06 1.241930e+06 1.241703e+06 1.243039e+06 1.246505e+06 1.258338e+06 1.271399e+06 1.281492e+06 1.288370e+06 1.293523e+06 1.298273e+06 1.338032e+06 1.306553e+06 1.235157e+06 1.150545e+06
1.264211e+06 1.264211e+06 1.264211e+06 1.264211e+06 1.264212e+06 1.264217e+06 1.264232e+06 1.264285e+06 1.264321e+06 1.264361e+06 1.264456e+06 1.264565e+06 1.264687e+06 1.264817e+06 1.264953e+06 1.265092e+06 1.265231e+06 1.265812e+06 1.265949e+06 1.265488e+06 1.264852e+06 1.264923e+06 1.266475e+06 1.274546e+06 1.286137e+06 1.296744e+06 1.304371e+06 1.309397e+06 1.313002e+06 1.339317e+06 1.305109e+06 1.232595e+06 1.147598e+06
1.283266e+06 1.283266e+06 1.283266e+06 1.283266e+06 1.283266e+06 1.283270e+06 1.283281e+06 1.283323e+06 1.283354e+06 1.283389e+06 1.283476e+06 1.283581e+06 1.283701e+06 1.283833e+06 1.283973e+06 1.284120e+06 1.284270e+06 1.284975e+06 1.285365e+06 1.285217e+06 1.284648e+06 1.284210e+06 1.284606e+06 1.289471e+06 1.298815e+06 1.309087e+06 1.317438e+06 1.323059e+06 1.326517e+06 1.340387e+06 1.303428e+06 1.229858e+06 1.144521e+06
1.299899e+06 1.299899e+06 1.299899e+06 1.299899e+06 1.299899e+06 1.299904e+06 1.299916e+06 1.299963e+06 1.299995e+06 1.300032e+06 1.300121e+06 1.300225e+06 1.300343e+06 1.300472e+06 1.300608e+06 1.300751e+06 1.300897e+06 1.301610e+06 1.302118e+06 1.302206e+06 1.301834e+06 1.301282e+06 1.301072e+06 1.303522e+06 1.310388e+06 1.319512e+06 1.328048e+06 1.334363e+06 1.338250e+06 1.341310e+06 1.301502e+06 1.226939e+06 1.141312e+06
1.315198e+06 1.315198e+06 1.315198e+06 1.315198e+06 1.315198e+06 1.315200e+06 1.315204e+06 1.315221e+06 1.315235e+06 1.315252e+06 1.315297e+06 1.315357e+06 1.315430e+06 1.315515e+06 1.315610e+06 1.315715e+06 1.315826e+06 1.316430e+06 1.316951e+06 1.317182e+06 1.317001e+06 1.316506e+06 1.316031e+06 1.316815e+06 1.321352e+06 1.328807e+06 1.336866e+06 1.343560e+06 1.348027e+06 1.342195e+06 1.299326e+06 1.223835e+06 1.137968e+06
1.328259e+06 1.328259e+06 1.328259e+06 1.328259e+06 1.328259e+06 1.328262e+06 1.328269e+06 1.328297e+06 1.328318e+06 1.328343e+06 1.328408e+06 1.328490e+06 1.328585e+06 1.328690e+06 1.328805e+06 1.328925e+06 1.329050e+06 1.329694e+06 1.330260e+06 1.330593e+06 1.330568e+06 1.330185e+06 1.329631e+06 1.329338e+06 1.331891e+06 1.337466e+06 1.344498e+06 1.351087e+06 1.355969e+06 1.343210e+06 1.296902e+06 1.220541e+06 1.134489e+06
1.340755e+06 1.340755e+06 1.340755e+06 1.340755e+06 1.340755e+06 1.340757e+06 1.340763e+06 1.340782e+06 1.340795e+06 1.340811e+06 1.340851e+06 1.340902e+06 1.340966e+06 1.341040e+06 1.341124e+06 1.341216e+06 1.341316e+06 1.341873e+06 1.342409e+06 1.342774e+06 1.342841e+06 1.342556e+06 1.342002e+06 1.341043e+06 1.342008e+06 1.345728e+06 1.351382e+06 1.357390e+06 1.362354e+06 1.344644e+06 1.294235e+06 1.217055e+06 1.130872e+06
1.351983e+06 1.351983e+06 1.351983e+06 1.351983e+06 1.351983e+06 1.351984e+06 1.351989e+06 1.352009e+06 1.352024e+06 1.352044e+06 1.352092e+06 1.352152e+06 1.352221e+06 1.352298e+06 1.352382e+06 1.352472e+06 1.352567e+06 1.353076e+06 1.353561e+06 1.353908e+06 1.354003e+06 1.353774e+06 1.353239e+06 1.351875e+06 1.351623e+06 1.353654e+06 1.357773e+06 1.362831e+06 1.367505e+06 1.346495e+06 1.291337e+06 1.213377e+06 1.127115e+06
1.362409e+06 1.362409e+06 1.362409e+06 1.362409e+06 1.362409e+06 1.362411e+06 1.362418e+06 1.362444e+06 1.362462e+06 1.362484e+06 1.362534e+06 1.362592e+06 1.362657e+06 1.362725e+06 1.362798e+06 1.362874e+06 1.362953e+06 1.363374e+06 1.363776e+06 1.364063e+06 1.364137e+06 1.363921e+06 1.363395e+06 1.361781e+06 1.360625e+06 1.361203e+06 1.363782e+06 1.367658e+06 1.371710e+06 1.348444e+06 1.288226e+06 1.209505e+06 1.123220e+06
1.372005e+06 1.372005e+06 1.372005e+06 1.372005e+06 1.372005e+06 1.372007e+06 1.372012e+06 1.372028e+06 1.372039e+06 1.372052e+06 1.372082e+06 1.372118e+06 1.372160e+06 1.372207e+06 1.372260e+06 1.372317e+06 1.372377e+06 1.372710e+06 1.373024e+06 1.373235e+06 1.373257e+06 1.373020e+06 1.372486e+06 1.370712e+06 1.368901e+06 1.368281e+06 1.369419e+06 1.372008e+06 1.375191e+06 1.350261e+06 1.284927e+06 1.205443e+06 1.119184e+06
1.380427e+06 1.380427e+06 1.380427e+06 1.380427e+06 1.380427e+06 1.380428e+06 1.380432e+06 1.380446e+06 1.380457e+06 1.380468e+06 1.380497e+06 1.380532e+06 1.380572e+06 1.380617e+06 1.380666e+06 1.380717e+06 1.380771e+06 1.381043e+06 1.381272e+06 1.381394e+06 1.381346e+06 1.381065e+06 1.380509e+06 1.378628e+06 1.376357e+06 1.374782e+06 1.374637e+06 1.375933e+06 1.378095e+06 1.351758e+06 1.281474e+06 1.201192e+06 1.115009e+06
1.387998e+06 1.387998e+06 1.387998e+06 1.387998e+06 1.387998e+06 1.387999e+06 1.388002e+06 1.388012e+06 1.388019e+06 1.388027e+06 1.388045e+06 1.388065e+06 1.388088e+06 1.388113e+06 1.388140e+06 1.388169e+06 1.388198e+06 1.388352e+06 1.388469e+06 1.388492e+06 1.388366e+06 1.388035e+06 1.387452e+06 1.385503e+06 1.382918e+06 1.380605e+06 1.379359e+06 1.379428e+06 1.380501e+06 1.352779e+06 1.277910e+06 1.196759e+06 1.110695e+06
1.394113e+06 1.394113e+06 1.394113e+06 1.394113e+06 1.394113e+06 1.394115e+06 1.394120e+06 1.394139e+06 1.394152e+06 1.394166e+06 1.394197e+06 1.394230e+06 1.394262e+06 1.394294e+06 1.394323e+06 1.394350e+06 1.394375e+06 1.394470e+06 1.394509e+06 1.394462e+06 1.394281e+06 1.393914e+06 1.393313e+06 1.391327e+06 1.388536e+06 1.385665e+06 1.383501e+06 1.382454e+06 1.382435e+06 1.353200e+06 1.274296e+06 1.192151e+06 1.106245e+06
1.399371e+06 1.399371e+06 1.399371e+06 1.399371e+06 1.399371e+06 1.399370e+06 1.399367e+06 1.399356e+06 1.399349e+06 1.399342e+06 1.399327e+06 1.399315e+06 1.399307e+06 1.399301e+06 1.399300e+06 1.399302e+06 1.399307e+06 1.399351e+06 1.399372e+06 1.399309e+06 1.399110e+06 1.398727e+06 1.398116e+06 1.396111e+06 1.393183e+06 1.389896e+06 1.386984e+06 1.384951e+06 1.383889e+06 1.352926e+06 1.270724e+06 1.187377e+06 1.101660e+06
1.402708e+06 1.402708e+06 1.402708e+06 1.402708e+06 1.402708e+06 1.402709e+06 1.402713e+06 1.402725e+06 1.402735e+06 1.402746e+06 1.402774e+06 1.402807e+06 1.402844e+06 1.402883e+06 1.402923e+06 1.402962e+06 1.402999e+06 1.403150e+06 1.403212e+06 1.403155e+06 1.402943e+06 1.402541e+06 1.401912e+06 1.399877e+06 1.396850e+06 1.393252e+06 1.389738e+06 1.386857e+06 1.384832e+06 1.351894e+06 1.267249e+06 1.182448e+06 1.096943e+06
1.406203e+06 1.406203e+06 1.406203e+06 1.406203e+06 1.406203e+06 1.406203e+06 1.406204e+06 1.406205e+06 1.406205e+06 1.406206e+06 1.406207e+06 1.406209e+06 1.406212e+06 1.406216e+06 1.406222e+06 1.406229e+06 1.406237e+06 1.406273e+06 1.406258e+06 1.406136e+06 1.405866e+06 1.405412e+06 1.404740e+06 1.402644e+06 1.399529e+06 1.395696e+06 1.391706e+06 1.388109e+06 1.385221e+06 1.350071e+06 1.263760e+06 1.177378e+06 1.092098e+06
1.408453e+06 1.408453e+06 1.408453e+06 1.408453e+06 1.408453e+06 1.408454e+06 1.408456e+06 1.408464e+06 1.408469e+06 1.408475e+06 1.408488e+06 1.408504e+06 1.408519e+06 1.408534e+06 1.408547e+06 1.408557e+06 1.408564e+06 1.408551e+06 1.408445e+06 1.408227e+06 1.407868e+06 1.407336e+06 1.406601e+06 1.404414e+06 1.401215e+06 1.397201e+06 1.392838e+06 1.388650e+06 1.385008e+06 1.347446e+06 1.260180e+06 1.172183e+06 1.087129e+06
1.410193e+06 1.410193e+06 1.410193e+06 1.410193e+06 1.410193e+06 1.410192e+06 1.410189e+06 1.410178e+06 1.410169e+06 1.410159e+06 1.410137e+06 1.410112e+06 1.410087e+06 1.410061e+06 1.410036e+06 1.410010e+06 1.409983e+06 1.409836e+06 1.409627e+06 1.409317e+06 1.408874e+06 1.408266e+06 1.407464e+06 1.405177e+06 1.401898e+06 1.397747e+06 1.393098e+06 1.388433e+06 1.384148e+06 1.344031e+06 1.256445e+06 1.166882e+06 1.082041e+06
1.409959e+06 1.409959e+06 1.409959e+06 1.409959e+06 1.409959e+06 1.409959e+06 1.409961e+06 1.409967e+06 1.409971e+06 1.409975e+06 1.409985e+06 1.409994e+06 1.410002e+06 1.410007e+06 1.410008e+06 1.410005e+06 1.409999e+06 1.409897e+06 1.409677e+06 1.409326e+06 1.408827e+06 1.408159e+06 1.407300e+06 1.404919e+06 1.401571e+06 1.397318e+06 1.392458e+06 1.387418e+06 1.382599e+06 1.339854e+06 1.252505e+06 1.161499e+06 1.076841e+06
1.409160e+06 1.409160e+06 1.409160e+06 1.409160e+06 1.409160e+06 1.409160e+06 1.409161e+06 1.409163e+06 1.409164e+06 1.409163e+06 1.409161e+06 1.409156e+06 1.409148e+06 1.409136e+06 1.409122e+06 1.409105e+06 1.409084e+06 1.408930e+06 1.408668e+06 1.408274e+06 1.407727e+06 1.407009e+06 1.406100e+06 1.403638e+06 1.400233e+06 1.395911e+06 1.390902e+06 1.385579e+06 1.380330e+06 1.334955e+06 1.248313e+06 1.156061e+06 1.071535e+06
1.407224e+06 1.407224e+06 1.407224e+06 1.407224e+06 1.407224e+06 1.407224e+06 1.407223e+06 1.407221e+06 1.407219e+06 1.407216e+06 1.407210e+06 1.407201e+06 1.407189e+06 1.407175e+06 1.407157e+06 1.407136e+06 1.407111e+06 1.406924e+06 1.406620e+06 1.406180e+06 1.405586e+06 1.404821e+06 1.403870e+06 1.401339e+06 1.397891e+06 1.393528e+06 1.388425e+06 1.382899e+06 1.377316e+06 1.329381e+06 1.243834e+06 1.150610e+06 1.066131e+06
1.404251e+06 1.404251e+06 1.404251e+06 1.404251e+06 1.404251e+06 1.404250e+06 1.404248e+06 1.404241e+06 1.404237e+06 1.404231e+06 1.404219e+06 1.404204e+06 1.404187e+06 1.404166e+06 1.404143e+06 1.404115e+06 1.404084e+06 1.403865e+06 1.403523e+06 1.403043e+06 1.402409e+06 1.401606e+06 1.400619e+06 1.398034e+06 1.394559e+06 1.390181e+06 1.385030e+06 1.379373e+06 1.373543e+06 1.323182e+06 1.239036e+06 1.145188e+06 1.060636e+06
1.400144e+06 1.400144e+06 1.400144e+06 1.400144e+06 1.400144e+06 1.400144e+06 1.400144e+06 1.400143e+06 1.400141e+06 1.400139e+06 1.400132e+06 1.400120e+06 1.400104e+06 1.400083e+06 1.400057e+06 1.400027e+06 1.399992e+06 1.399747e+06 1.399378e+06 1.398872e+06 1.398211e+06 1.397380e+06 1.396367e+06 1.393743e+06 1.390258e+06 1.385889e+06 1.380731e+06 1.375005e+06 1.369009e+06 1.316412e+06 1.233896e+06 1.139757e+06 1.055061e+06
1.394984e+06 1.394984e+06 1.394984e+06 1.394984e+06 1.394984e+06 1.394984e+06 1.394983e+06 1.394978e+06 1.394974e+06 1.394970e+06 1.394959e+06 1.394945e+06 1.394927e+06 1.394906e+06 1.394881e+06 1.394853e+06 1.394820e+06 1.394585e+06 1.394218e+06 1.393701e+06 1.393024e+06 1.392174e+06 1.391142e+06 1.388495e+06 1.385016e+06 1.380679e+06 1.375551e+06 1.369810e+06 1.363720e+06 1.309123e+06 1.228397e+06 1.134282e+06 1.049417e+06
1.388914e+06 1.388914e+06 1.388914e+06 1.388914e+06 1.388914e+06 1.388913e+06 1.388913e+06 1.388909e+06 1.388906e+06 1.388903e+06 1.388894e+06 1.388881e+06 1.388864e+06 1.388843e+06 1.388818e+06 1.388788e+06 1.388754e+06 1.388510e+06 1.388129e+06 1.387594e+06 1.386896e+06 1.386027e+06 1.384980e+06 1.382322e+06 1.378867e+06 1.374585e+06 1.369519e+06 1.363812e+06 1.357689e+06 1.301362e+06 1.222528e+06 1.128738e+06 1.043714e+06
1.382026e+06 1.382026e+06 1.382026e+06 1.382026e+06 1.382026e+06 1.382025e+06 1.382024e+06 1.382020e+06 1.382016e+06 1.382012e+06 1.382001e+06 1.381986e+06 1.381967e+06 1.381943e+06 1.381915e+06 1.381882e+06 1.381843e+06 1.381570e+06 1.381152e+06 1.380583e+06 1.379857e+06 1.378968e+06 1.377910e+06 1.375260e+06 1.371850e+06 1.367647e+06 1.362674e+06 1.357041e+06 1.350942e+06 1.293177e+06 1.216284e+06 1.123105e+06 1.037966e+06
1.374318e+06 1.374318e+06 1.374318e+06 1.374318e+06 1.374318e+06 1.374318e+06 1.374316e+06 1.374308e+06 1.374301e+06 1.374294e+06 1.374275e+06 1.374250e+06 1.374220e+06 1.374185e+06 1.374145e+06 1.374099e+06 1.374049e+06 1.373717e+06 1.373255e+06 1.372656e+06 1.371913e+06 1.371019e+06 1.369966e+06 1.367351e+06 1.364013e+06 1.359914e+06 1.355061e+06 1.349538e+06 1.343509e+06 1.284610e+06 1.209669e+06 1.117364e+06 1.032188e+06
1.365406e+06 1.365406e+06 1.365406e+06 1.365406e+06 1.365406e+06 1.365406e+06 1.365404e+06 1.365398e+06 1.365393e+06 1.365387e+06 1.365371e+06 1.365349e+06 1.365322e+06 1.365290e+06 1.365252e+06 1.365209e+06 1.365161e+06 1.364843e+06 1.364395e+06 1.363813e+06 1.363090e+06 1.362219e+06 1.361194e+06 1.358652e+06 1.355413e+06 1.351439e+06 1.346730e+06 1.341348e+06 1.335428e+06 1.275699e+06 1.202686e+06 1.111503e+06 1.026402e+06
1.355485e+06 1.355485e+06 1.355485e+06 1.355485e+06 1.355485e+06 1.355485e+06 1.355485e+06 1.355482e+06 1.355479e+06 1.355476e+06 1.355466e+06 1.355453e+06 1.355436e+06 1.355415e+06 1.355390e+06 1.355360e+06 1.355325e+06 1.355072e+06 1.354683e+06 1.354153e+06 1.353477e+06 1.352653e+06 1.351674e+06 1.349234e+06 1.346116e+06 1.342287e+06 1.337740e+06 1.332521e+06 1.326741e+06 1.266480e+06 1.195349e+06 1.105508e+06 1.020635e+06
1.345111e+06 1.345111e+06 1.345111e+06 1.345111e+06 1.345111e+06 1.345111e+06 1.345110e+06 1.345105e+06 1.345101e+06 1.345097e+06 1.345085e+06 1.345069e+06 1.345050e+06 1.345027e+06 1.345000e+06 1.344968e+06 1.344933e+06 1.344692e+06 1.344332e+06 1.343842e+06 1.343212e+06 1.342436e+06 1.341509e+06 1.339182e+06 1.336197e+06 1.332523e+06 1.328149e+06 1.323110e+06 1.317495e+06 1.256984e+06 1.187670e+06 1.099370e+06 1.014877e+06
1.334215e+06 1.334215e+06 1.334215e+06 1.334215e+06 1.334215e+06 1.334214e+06 1.334213e+06 1.334207e+06 1.334202e+06 1.334197e+06 1.334184e+06 1.334168e+06 1.334149e+06 1.334126e+06 1.334100e+06 1.334071e+06 1.334038e+06 1.333812e+06 1.333474e+06 1.333011e+06 1.332415e+06 1.331679e+06 1.330797e+06 1.328581e+06 1.325730e+06 1.322215e+06 1.318021e+06 1.313171e+06 1.307738e+06 1.247240e+06 1.179669e+06 1.093080e+06 1.009108e+06
1.322858e+06 1.322858e+06 1.322858e+06 1.322858e+06 1.322858e+06 1.322858e+06 1.322857e+06 1.322856e+06 1.322855e+06 1.322853e+06 1.322848e+06 1.322839e+06 1.322828e+06 1.322812e+06 1.322793e+06 1.322769e+06 1.322740e+06 1.322528e+06 1.322197e+06 1.321746e+06 1.321169e+06 1.320462e+06 1.319620e+06 1.317505e+06 1.314786e+06 1.311429e+06 1.307415e+06 1.302759e+06 1.297518e+06 1.237274e+06 1.171365e+06 1.086634e+06 1.003317e+06
1.311375e+06 1.311375e+06 1.311375e+06 1.311375e+06 1.311375e+06 1.311374e+06 1.311372e+06 1.311365e+06 1.311359e+06 1.311352e+06 1.311335e+06 1.311312e+06 1.311285e+06 1.311255e+06 1.311220e+06 1.311183e+06 1.311141e+06 1.310884e+06 1.310535e+06 1.310085e+06 1.309525e+06 1.308845e+06 1.308039e+06 1.306022e+06 1.303428e+06 1.300224e+06 1.296389e+06 1.291926e+06 1.286882e+06 1.227108e+06 1.162781e+06 1.080026e+06 9.974931e+05
1.299144e+06 1.299144e+06 1.299144e+06 1.299144e+06 1.299144e+06 1.299143e+06 1.299143e+06 1.299140e+06 1.299137e+06 1.299134e+06 1.299126e+06 1.299115e+06 1.299100e+06 1.299082e+06 1.299059e+06 1.299033e+06 1.299002e+06 1.298789e+06 1.298472e+06 1.298051e+06 1.297521e+06 1.296876e+06 1.296109e+06 1.294188e+06 1.291715e+06 1.288658e+06 1.284994e+06 1.280723e+06 1.275878e+06 1.216764e+06 1.153939e+06 1.073256e+06 9.916297e+05
1.286709e+06 1.286709e+06 1.286709e+06 1.286709e+06 1.286709e+06 1.286708e+06 1.286708e+06 1.286704e+06 1.286701e+06 1.286698e+06 1.286690e+06 1.286678e+06 1.286664e+06 1.286647e+06 1.286627e+06 1.286604e+06 1.286577e+06 1.286391e+06 1.286107e+06 1.285719e+06 1.285223e+06 1.284614e+06 1.283887e+06 1.282058e+06 1.279699e+06 1.276781e+06 1.273281e+06 1.269195e+06 1.264548e+06 1.206262e+06 1.144864e+06 1.066322e+06 9.857198e+05
