1.142731e+05 1.068581e+05 9.613379e+04 5.910440e+04 4.494848e+04 2.164260e+04 1.569559e+04 1.144847e+04 1.036949e+04 9.577453e+03 8.477936e+03 7.742245e+03 7.212188e+03 6.811750e+03 6.499208e+03 6.249499e+03 6.046772e+03 5.550238e+03 6.433405e+03 9.998236e+03 1.659518e+04 2.537370e+04 3.509248e+04 5.357386e+04 6.793714e+04 7.779177e+04 8.406911e+04 8.786714e+04 9.009321e+04 1.048108e+05 1.437564e+05 1.885207e+05 2.258657e+05
1.364376e+04 1.364376e+04 1.364373e+04 1.364164e+04 1.363135e+04 1.315738e+04 1.214451e+04 1.016045e+04 9.472514e+03 8.911859e+03 8.063254e+03 7.455638e+03 7.000858e+03 6.648962e+03 6.369840e+03 6.144296e+03 5.959746e+03 5.516239e+03 6.455993e+03 1.011678e+04 1.683506e+04 2.573036e+04 3.554019e+04 5.410551e+04 6.845243e+04 7.824242e+04 8.444245e+04 8.816804e+04 9.033315e+04 1.048933e+05 1.438743e+05 1.886524e+05 2.259876e+05
9.971945e+03 9.971945e+03 9.971944e+03 9.971739e+03 9.970620e+03 9.878984e+03 9.636196e+03 8.938602e+03 8.513975e+03 8.157447e+03 7.582546e+03 7.125657e+03 6.760416e+03 6.465944e+03 6.225967e+03 6.028422e+03 5.864713e+03 5.480820e+03 6.483050e+03 1.024760e+04 1.709443e+04 2.611109e+04 3.601357e+04 5.465990e+04 6.898454e+04 7.870441e+04 8.482305e+04 8.847347e+04 9.057587e+04 1.049763e+05 1.439930e+05 1.887848e+05 2.261100e+05
8.363958e+03 8.363959e+03 8.363959e+03 8.363916e+03 8.363650e+03 8.339233e+03 8.220376e+03 7.976087e+03 7.784308e+03 7.551705e+03 7.118597e+03 6.782798e+03 6.504903e+03 6.270137e+03 6.071941e+03 5.904617e+03 5.763501e+03 5.444512e+03 6.515265e+03 1.039178e+04 1.737461e+04 2.651722e+04 3.651378e+04 5.523770e+04 6.953374e+04 7.917782e+04 8.521090e+04 8.878337e+04 9.082131e+04 1.050599e+05 1.441125e+05 1.889178e+05 2.262327e+05
7.422041e+03 7.422041e+03 7.422041e+03 7.422035e+03 7.421956e+03 7.413045e+03 7.360848e+03 7.202232e+03 7.134052e+03 7.033492e+03 6.754567e+03 6.479290e+03 6.256110e+03 6.072302e+03 5.913717e+03 5.776464e+03 5.658411e+03 5.407911e+03 6.553382e+03 1.055050e+04 1.767701e+04 2.695013e+04 3.704199e+04 5.583954e+04 7.010030e+04 7.966269e+04 8.560597e+04 8.909769e+04 9.106941e+04 1.051441e+05 1.442328e+05 1.890514e+05 2.263559e+05
6.795196e+03 6.795196e+03 6.795197e+03 6.795204e+03 6.795195e+03 6.791436e+03 6.767129e+03 6.653557e+03 6.609116e+03 6.567151e+03 6.429173e+03 6.235519e+03 6.046960e+03 5.888623e+03 5.759729e+03 5.648823e+03 5.552450e+03 5.371698e+03 6.598215e+03 1.072498e+04 1.800310e+04 2.741123e+04 3.759940e+04 5.646607e+04 7.068445e+04 8.015905e+04 8.600820e+04 8.941634e+04 9.132010e+04 1.052289e+05 1.443539e+05 1.891857e+05 2.264795e+05
6.346346e+03 6.346346e+03 6.346346e+03 6.346355e+03 6.346365e+03 6.344722e+03 6.332520e+03 6.256790e+03 6.216491e+03 6.187200e+03 6.124405e+03 6.013301e+03 5.873609e+03 5.738595e+03 5.622685e+03 5.528452e+03 5.449659e+03 5.336677e+03 6.650653e+03 1.091657e+04 1.835442e+04 2.790200e+04 3.818724e+04 5.711792e+04 7.128641e+04 8.066694e+04 8.641753e+04 8.973926e+04 9.157330e+04 1.053142e+05 1.444757e+05 1.893206e+05 2.266035e+05
6.009605e+03 6.009605e+03 6.009606e+03 6.009615e+03 6.009633e+03 6.008992e+03 6.002598e+03 5.954393e+03 5.920247e+03 5.892674e+03 5.855625e+03 5.801878e+03 5.714043e+03 5.610794e+03 5.511549e+03 5.425441e+03 5.355603e+03 5.303819e+03 6.711688e+03 1.112667e+04 1.873259e+04 2.842397e+04 3.880675e+04 5.779571e+04 7.190640e+04 8.118635e+04 8.683391e+04 9.006636e+04 9.182895e+04 1.054002e+05 1.445984e+05 1.894561e+05 2.267280e+05
5.748825e+03 5.748825e+03 5.748826e+03 5.748836e+03 5.748858e+03 5.748717e+03 5.745368e+03 5.715298e+03 5.689059e+03 5.663861e+03 5.632128e+03 5.607372e+03 5.561305e+03 5.492634e+03 5.415289e+03 5.341479e+03 5.277913e+03 5.274328e+03 6.782436e+03 1.135685e+04 1.913933e+04 2.897869e+04 3.945919e+04 5.850002e+04 7.254458e+04 8.171727e+04 8.725725e+04 9.039756e+04 9.208697e+04 1.054867e+05 1.447218e+05 1.895922e+05 2.268529e+05
5.542230e+03 5.542230e+03 5.542230e+03 5.542240e+03 5.542264e+03 5.542405e+03 5.540787e+03 5.522279e+03 5.503409e+03 5.482300e+03 5.451470e+03 5.437191e+03 5.417586e+03 5.379363e+03 5.326212e+03 5.268224e+03 5.214149e+03 5.249702e+03 6.864173e+03 1.160877e+04 1.957646e+04 2.956782e+04 4.014585e+04 5.923146e+04 7.320111e+04 8.225967e+04 8.768745e+04 9.073274e+04 9.234726e+04 1.055738e+05 1.448460e+05 1.897290e+05 2.269781e+05
5.376009e+03 5.376009e+03 5.376010e+03 5.376018e+03 5.376042e+03 5.376337e+03 5.375752e+03 5.364621e+03 5.351636e+03 5.335179e+03 5.306210e+03 5.293838e+03 5.287536e+03 5.271516e+03 5.240933e+03 5.200593e+03 5.158546e+03 5.231845e+03 6.958375e+03 1.188428e+04 2.004590e+04 3.019305e+04 4.086802e+04 5.999057e+04 7.387613e+04 8.281350e+04 8.812442e+04 9.107181e+04 9.260974e+04 1.056615e+05 1.449710e+05 1.898664e+05 2.271039e+05
4.741726e+03 4.741726e+03 4.741726e+03 4.741732e+03 4.741748e+03 4.742191e+03 4.743362e+03 4.746906e+03 4.748881e+03 4.750730e+03 4.753305e+03 4.753826e+03 4.753552e+03 4.755572e+03 4.763299e+03 4.780144e+03 4.810844e+03 5.593765e+03 9.093941e+03 1.654047e+04 2.706638e+04 3.886526e+04 5.034892e+04 6.921001e+04 8.165148e+04 8.895428e+04 9.283350e+04 9.464748e+04 9.533229e+04 1.065709e+05 1.462660e+05 1.912757e+05 2.283842e+05
4.832483e+03 4.832483e+03 4.832483e+03 4.832484e+03 4.832487e+03 4.832591e+03 4.832846e+03 4.833114e+03 4.833089e+03 4.832937e+03 4.832097e+03 4.830323e+03 4.828447e+03 4.831274e+03 4.851003e+03 4.908667e+03 5.032723e+03 7.744992e+03 1.553163e+04 2.750469e+04 4.098969e+04 5.386564e+04 6.507889e+04 8.161154e+04 9.119507e+04 9.602521e+04 9.800762e+04 9.844017e+04 9.814510e+04 1.075408e+05 1.476449e+05 1.927499e+05 2.297069e+05
4.832056e+03 4.832056e+03 4.832056e+03 4.832056e+03 4.832056e+03 4.832040e+03 4.831958e+03 4.831440e+03 4.830949e+03 4.830369e+03 4.832096e+03 4.857860e+03 4.959593e+03 5.211153e+03 5.687745e+03 6.449609e+03 7.534788e+03 1.779308e+04 3.351547e+04 5.044899e+04 6.556834e+04 7.759998e+04 8.653971e+04 9.731422e+04 1.021369e+05 1.036435e+05 1.033489e+05 1.022376e+05 1.009022e+05 1.085736e+05 1.491112e+05 1.942904e+05 2.310722e+05
4.684477e+03 4.684477e+03 4.684477e+03 4.684477e+03 4.684477e+03 4.684487e+03 4.685827e+03 4.892317e+03 5.319088e+03 6.063180e+03 8.495076e+03 1.193744e+04 1.604820e+04 2.055801e+04 2.528253e+04 3.010010e+04 3.492986e+04 5.778279e+04 7.682243e+04 9.150853e+04 1.020683e+05 1.089966e+05 1.130042e+05 1.153480e+05 1.139656e+05 1.113493e+05 1.085217e+05 1.058135e+05 1.034549e+05 1.096728e+05 1.506683e+05 1.958984e+05 2.324801e+05
1.423828e+05 1.423828e+05 1.423828e+05 1.423821e+05 1.423802e+05 1.423191e+05 1.421323e+05 1.414893e+05 1.410617e+05 1.405776e+05 1.395271e+05 1.385367e+05 1.377600e+05 1.372689e+05 1.370727e+05 1.371440e+05 1.374383e+05 1.405597e+05 1.433951e+05 1.444912e+05 1.440055e+05 1.423004e+05 1.396673e+05 1.327560e+05 1.253759e+05 1.187581e+05 1.132916e+05 1.089963e+05 1.056901e+05 1.108431e+05 1.523199e+05 1.975748e+05 2.339307e+05
2.209460e+05 2.209460e+05 2.209460e+05 2.209458e+05 2.209452e+05 2.209238e+05 2.208579e+05 2.206079e+05 2.204286e+05 2.202145e+05 2.196839e+05 2.190202e+05 2.182300e+05 2.173240e+05 2.163164e+05 2.152211e+05 2.140490e+05 2.071316e+05 1.984241e+05 1.885701e+05 1.786856e+05 1.694696e+05 1.611023e+05 1.466189e+05 1.346602e+05 1.250152e+05 1.174800e+05 1.117611e+05 1.075739e+05 1.120917e+05 1.540693e+05 1.993206e+05 2.354237e+05
2.420217e+05 2.420217e+05 2.420217e+05 2.420217e+05 2.420219e+05 2.420266e+05 2.420413e+05 2.420904e+05 2.421130e+05 2.421267e+05 2.421119e+05 2.420260e+05 2.418585e+05 2.416023e+05 2.412494e+05 2.407897e+05 2.402094e+05 2.349769e+05 2.253543e+05 2.126113e+05 1.989665e+05 1.860156e+05 1.744307e+05 1.554345e+05 1.408098e+05 1.294261e+05 1.206495e+05 1.140289e+05 1.091880e+05 1.134277e+05 1.559198e+05 2.011365e+05 2.369589e+05
2.475877e+05 2.475877e+05 2.475877e+05 2.475876e+05 2.475875e+05 2.475829e+05 2.475683e+05 2.475074e+05 2.474590e+05 2.473972e+05 2.472317e+05 2.470115e+05 2.467406e+05 2.464223e+05 2.460553e+05 2.456321e+05 2.451382e+05 2.408814e+05 2.323974e+05 2.201956e+05 2.063157e+05 1.925899e+05 1.800295e+05 1.593522e+05 1.437376e+05 1.317801e+05 1.225818e+05 1.156098e+05 1.104832e+05 1.148635e+05 1.578750e+05 2.030229e+05 2.385359e+05
2.399332e+05 2.399332e+05 2.399332e+05 2.399332e+05 2.399330e+05 2.399291e+05 2.399166e+05 2.398705e+05 2.398398e+05 2.398049e+05 2.397217e+05 2.396184e+05 2.394923e+05 2.393398e+05 2.391553e+05 2.389285e+05 2.386440e+05 2.356369e+05 2.286744e+05 2.179643e+05 2.052320e+05 1.922062e+05 1.799860e+05 1.595020e+05 1.440338e+05 1.323073e+05 1.233161e+05 1.164676e+05 1.113938e+05 1.164142e+05 1.599381e+05 2.049802e+05 2.401541e+05
2.285155e+05 2.285155e+05 2.285155e+05 2.285156e+05 2.285156e+05 2.285182e+05 2.285255e+05 2.285449e+05 2.285522e+05 2.285561e+05 2.285523e+05 2.285330e+05 2.284987e+05 2.284482e+05 2.283770e+05 2.282758e+05 2.281297e+05 2.260299e+05 2.203308e+05 2.110857e+05 1.997675e+05 1.879200e+05 1.765915e+05 1.572530e+05 1.425544e+05 1.314985e+05 1.230903e+05 1.166953e+05 1.119425e+05 1.180990e+05 1.621126e+05 2.070085e+05 2.418130e+05
2.178892e+05 2.178892e+05 2.178892e+05 2.178891e+05 2.178891e+05 2.178877e+05 2.178832e+05 2.178676e+05 2.178579e+05 2.178474e+05 2.178240e+05 2.177961e+05 2.177627e+05 2.177221e+05 2.176701e+05 2.175982e+05 2.174928e+05 2.158052e+05 2.109069e+05 2.027681e+05 1.926742e+05 1.819892e+05 1.716596e+05 1.537940e+05 1.401218e+05 1.299098e+05 1.222442e+05 1.164758e+05 1.122162e+05 1.199406e+05 1.644020e+05 2.091080e+05 2.435117e+05
2.076653e+05 2.076653e+05 2.076653e+05 2.076653e+05 2.076654e+05 2.076671e+05 2.076717e+05 2.076844e+05 2.076911e+05 2.076974e+05 2.077083e+05 2.077164e+05 2.077213e+05 2.077213e+05 2.077126e+05 2.076867e+05 2.076310e+05 2.062825e+05 2.019600e+05 1.946419e+05 1.855158e+05 1.758197e+05 1.664039e+05 1.500024e+05 1.373927e+05 1.280371e+05 1.211292e+05 1.160336e+05 1.123442e+05 1.219663e+05 1.668100e+05 2.112784e+05 2.452494e+05
1.993618e+05 1.993618e+05 1.993618e+05 1.993618e+05 1.993618e+05 1.993609e+05 1.993582e+05 1.993505e+05 1.993469e+05 1.993438e+05 1.993393e+05 1.993364e+05 1.993347e+05 1.993328e+05 1.993269e+05 1.993093e+05 1.992675e+05 1.980987e+05 1.941786e+05 1.874746e+05 1.791010e+05 1.702052e+05 1.615617e+05 1.464667e+05 1.348386e+05 1.262669e+05 1.200512e+05 1.155916e+05 1.124735e+05 1.242098e+05 1.693404e+05 2.135195e+05 2.470251e+05
