1.000000e-04	0.000000e+00	2.000554e+08	1.986048e+08	1.007304e+00
1.000000e-04	5.000000e-03	1.857689e+08	1.986048e+08	9.353696e-01
1.000000e-04	1.000000e-02	2.022860e+08	1.986048e+08	1.018535e+00
1.000000e-04	1.500000e-02	2.187183e+08	1.986048e+08	1.101274e+00
1.000000e-04	2.000000e-02	2.329642e+08	1.986048e+08	1.173004e+00
1.000000e-04	2.500000e-02	2.433599e+08	1.986048e+08	1.225347e+00
1.000000e-04	3.000000e-02	2.515558e+08	1.986048e+08	1.266615e+00
1.000000e-04	3.500000e-02	2.581738e+08	1.986048e+08	1.299938e+00
1.000000e-04	4.000000e-02	2.635823e+08	1.986048e+08	1.327170e+00
1.000000e-04	4.500000e-02	2.680503e+08	1.986048e+08	1.349667e+00
1.000000e-04	5.000000e-02	2.717688e+08	1.986048e+08	1.368390e+00
1.000000e-04	5.500000e-02	2.748823e+08	1.986048e+08	1.384067e+00
1.000000e-04	6.000000e-02	2.775006e+08	1.986048e+08	1.397250e+00
1.000000e-04	6.500000e-02	2.797110e+08	1.986048e+08	1.408380e+00
1.000000e-04	7.000000e-02	2.815835e+08	1.986048e+08	1.417808e+00
1.000000e-04	7.500000e-02	2.831773e+08	1.986048e+08	1.425833e+00
1.000000e-04	8.000000e-02	2.845374e+08	1.986048e+08	1.432681e+00
1.000000e-04	8.500000e-02	2.857016e+08	1.986048e+08	1.438544e+00
1.000000e-04	9.000000e-02	2.866986e+08	1.986048e+08	1.443563e+00
1.000000e-04	9.500000e-02	2.875530e+08	1.986048e+08	1.447865e+00
1.000000e-04	1.000000e-01	2.882846e+08	1.986048e+08	1.451549e+00
1.000000e-04	1.050000e-01	2.889091e+08	1.986048e+08	1.454693e+00
1.000000e-04	1.100000e-01	2.894477e+08	1.986048e+08	1.457406e+00
1.000000e-04	1.150000e-01	2.899076e+08	1.986048e+08	1.459721e+00
1.000000e-04	1.200000e-01	2.903052e+08	1.986048e+08	1.461723e+00
1.000000e-04	1.250000e-01	2.906448e+08	1.986048e+08	1.463433e+00
1.000000e-04	1.300000e-01	2.909389e+08	1.986048e+08	1.464914e+00
1.000000e-04	1.350000e-01	2.911908e+08	1.986048e+08	1.466182e+00
1.000000e-04	1.400000e-01	2.914102e+08	1.986048e+08	1.467287e+00
1.000000e-04	1.450000e-01	2.916043e+08	1.986048e+08	1.468264e+00
1.000000e-04	1.500000e-01	2.917732e+08	1.986048e+08	1.469115e+00
1.000000e-04	1.550000e-01	2.919223e+08	1.986048e+08	1.469865e+00
1.000000e-04	1.600000e-01	2.920549e+08	1.986048e+08	1.470533e+00
1.000000e-04	1.650000e-01	2.921754e+08	1.986048e+08	1.471140e+00
1.000000e-04	1.700000e-01	2.922857e+08	1.986048e+08	1.471695e+00
1.000000e-04	1.750000e-01	2.923886e+08	1.986048e+08	1.472213e+00
1.000000e-04	1.800000e-01	2.924857e+08	1.986048e+08	1.472702e+00
1.000000e-04	1.850000e-01	2.925792e+08	1.986048e+08	1.473173e+00
1.000000e-04	1.900000e-01	2.926699e+08	1.986048e+08	1.473630e+00
1.000000e-04	1.950000e-01	2.927597e+08	1.986048e+08	1.474082e+00
1.000000e-04	2.000000e-01	2.928506e+08	1.986048e+08	1.474539e+00
1.000000e-04	4.000000e-01	3.027898e+08	1.986048e+08	1.524584e+00
1.000000e-04	6.000000e-01	3.273829e+08	1.986048e+08	1.648414e+00
1.000000e-04	8.000000e-01	3.368289e+08	1.986048e+08	1.695976e+00
1.000000e-04	1.000000e+00	3.150052e+08	1.986048e+08	1.586090e+00
1.000000e-04	1.200000e+00	2.847932e+08	1.986048e+08	1.433970e+00
1.000000e-04	1.400000e+00	2.590336e+08	1.986048e+08	1.304267e+00
1.000000e-04	1.600000e+00	2.383687e+08	1.986048e+08	1.200216e+00
1.000000e-04	1.800000e+00	2.213149e+08	1.986048e+08	1.114348e+00
1.000000e-04	2.000000e+00	2.067485e+08	1.986048e+08	1.041004e+00
1.000000e-04	2.200000e+00	1.939902e+08	1.986048e+08	9.767652e-01
1.000000e-04	2.400000e+00	1.823911e+08	1.986048e+08	9.183619e-01
1.000000e-04	2.600000e+00	1.716465e+08	1.986048e+08	8.642617e-01
1.000000e-04	2.800000e+00	1.617774e+08	1.986048e+08	8.145694e-01
1.000000e-04	3.000000e+00	1.527034e+08	1.986048e+08	7.688805e-01
1.000000e-04	3.200000e+00	1.441946e+08	1.986048e+08	7.260380e-01
1.000000e-04	3.400000e+00	1.360571e+08	1.986048e+08	6.850644e-01
1.000000e-04	3.600000e+00	1.283926e+08	1.986048e+08	6.464730e-01
1.000000e-04	3.800000e+00	1.213159e+08	1.986048e+08	6.108407e-01
1.000000e-04	4.000000e+00	1.148364e+08	1.986048e+08	5.782155e-01
1.000000e-04	4.200000e+00	1.089017e+08	1.986048e+08	5.483336e-01
1.000000e-04	4.400000e+00	1.034201e+08	1.986048e+08	5.207333e-01
1.000000e-04	4.600000e+00	9.833811e+07	1.986048e+08	4.951447e-01
1.000000e-04	4.800000e+00	9.364277e+07	1.986048e+08	4.715030e-01
1.000000e-04	5.000000e+00	8.931762e+07	1.986048e+08	4.497254e-01
1.000000e-04	5.200000e+00	8.533274e+07	1.986048e+08	4.296610e-01
1.000000e-04	5.400000e+00	8.164630e+07	1.986048e+08	4.110993e-01
1.000000e-04	5.600000e+00	7.820940e+07	1.986048e+08	3.937941e-01
1.000000e-04	5.800000e+00	7.499049e+07	1.986048e+08	3.775865e-01
1.000000e-04	6.000000e+00	7.197565e+07	1.986048e+08	3.624064e-01
1.000000e-04	6.200000e+00	6.915529e+07	1.986048e+08	3.482055e-01
1.000000e-04	6.400000e+00	6.651413e+07	1.986048e+08	3.349070e-01
1.000000e-04	6.600000e+00	6.403094e+07	1.986048e+08	3.224038e-01
1.000000e-04	6.800000e+00	6.168565e+07	1.986048e+08	3.105950e-01
1.000000e-04	7.000000e+00	5.946289e+07	1.986048e+08	2.994031e-01
1.000000e-04	7.200000e+00	5.735464e+07	1.986048e+08	2.887878e-01
1.000000e-04	7.400000e+00	5.535863e+07	1.986048e+08	2.787376e-01
1.000000e-04	7.600000e+00	5.347184e+07	1.986048e+08	2.692374e-01
