1.000000e-04	1.000000e+00
5.000000e-04	1.000000e+00
1.000000e-03	1.000000e+00
5.000000e-03	1.000000e+00
1.000000e-02	1.000001e+00
5.000000e-02	1.146441e+00
1.000000e-01	1.662815e+00
2.000000e-01	2.410123e+00
2.500000e-01	2.639983e+00
3.000000e-01	2.813936e+00
4.000000e-01	3.061800e+00
5.000000e-01	3.244701e+00
6.000000e-01	3.415070e+00
7.000000e-01	3.605592e+00
8.000000e-01	3.835398e+00
9.000000e-01	4.114058e+00
1.000000e+00	4.444741e+00
1.500000e+00	6.786469e+00
2.000000e+00	9.854715e+00
2.500000e+00	1.319287e+01
3.000000e+00	1.656163e+01
3.500000e+00	1.985525e+01
4.000000e+00	2.303291e+01
5.000000e+00	2.901032e+01
6.000000e+00	3.453432e+01
7.000000e+00	3.972537e+01
8.000000e+00	4.474396e+01
9.000000e+00	4.977187e+01
1.000000e+01	5.499059e+01
2.000000e+01	1.370118e+02
3.000000e+01	2.608063e+02
4.000000e+01	3.882121e+02
5.000000e+01	5.031054e+02
