1.000000e-04	0.000000e+00	6.814008e+07	7.100778e+07	9.596143e-01
1.000000e-04	5.000000e-03	1.946164e+07	7.100778e+07	2.740775e-01
1.000000e-04	1.000000e-02	1.873965e+07	7.100778e+07	2.639098e-01
1.000000e-04	1.500000e-02	1.789920e+07	7.100778e+07	2.520738e-01
1.000000e-04	2.000000e-02	1.714182e+07	7.100778e+07	2.414076e-01
1.000000e-04	2.500000e-02	1.649582e+07	7.100778e+07	2.323100e-01
1.000000e-04	3.000000e-02	1.595173e+07	7.100778e+07	2.246476e-01
1.000000e-04	3.500000e-02	1.549473e+07	7.100778e+07	2.182118e-01
1.000000e-04	4.000000e-02	1.511155e+07	7.100778e+07	2.128155e-01
1.000000e-04	4.500000e-02	1.479038e+07	7.100778e+07	2.082924e-01
1.000000e-04	5.000000e-02	1.452139e+07	7.100778e+07	2.045042e-01
1.000000e-04	5.500000e-02	1.429710e+07	7.100778e+07	2.013455e-01
1.000000e-04	6.000000e-02	1.411065e+07	7.100778e+07	1.987197e-01
1.000000e-04	6.500000e-02	1.395677e+07	7.100778e+07	1.965527e-01
1.000000e-04	7.000000e-02	1.383082e+07	7.100778e+07	1.947790e-01
1.000000e-04	7.500000e-02	1.372920e+07	7.100778e+07	1.933479e-01
1.000000e-04	8.000000e-02	1.364868e+07	7.100778e+07	1.922138e-01
1.000000e-04	8.500000e-02	1.358650e+07	7.100778e+07	1.913381e-01
1.000000e-04	9.000000e-02	1.354044e+07	7.100778e+07	1.906895e-01
1.000000e-04	9.500000e-02	1.350856e+07	7.100778e+07	1.902405e-01
1.000000e-04	1.000000e-01	1.348918e+07	7.100778e+07	1.899676e-01
1.000000e-04	1.050000e-01	1.348082e+07	7.100778e+07	1.898499e-01
1.000000e-04	1.100000e-01	1.348239e+07	7.100778e+07	1.898720e-01
1.000000e-04	1.150000e-01	1.349276e+07	7.100778e+07	1.900181e-01
1.000000e-04	1.200000e-01	1.351111e+07	7.100778e+07	1.902765e-01
1.000000e-04	1.250000e-01	1.353649e+07	7.100778e+07	1.906339e-01
1.000000e-04	1.300000e-01	1.356831e+07	7.100778e+07	1.910820e-01
1.000000e-04	1.350000e-01	1.360593e+07	7.100778e+07	1.916119e-01
1.000000e-04	1.400000e-01	1.364889e+07	7.100778e+07	1.922168e-01
1.000000e-04	1.450000e-01	1.369684e+07	7.100778e+07	1.928922e-01
1.000000e-04	1.500000e-01	1.374930e+07	7.100778e+07	1.936309e-01
1.000000e-04	1.550000e-01	1.380590e+07	7.100778e+07	1.944280e-01
1.000000e-04	1.600000e-01	1.386633e+07	7.100778e+07	1.952790e-01
1.000000e-04	1.650000e-01	1.393034e+07	7.100778e+07	1.961805e-01
1.000000e-04	1.700000e-01	1.399768e+07	7.100778e+07	1.971288e-01
1.000000e-04	1.750000e-01	1.406813e+07	7.100778e+07	1.981209e-01
1.000000e-04	1.800000e-01	1.414149e+07	7.100778e+07	1.991540e-01
1.000000e-04	1.850000e-01	1.421759e+07	7.100778e+07	2.002259e-01
1.000000e-04	1.900000e-01	1.429626e+07	7.100778e+07	2.013338e-01
1.000000e-04	1.950000e-01	1.437738e+07	7.100778e+07	2.024761e-01
1.000000e-04	2.000000e-01	1.446080e+07	7.100778e+07	2.036510e-01
1.000000e-04	4.000000e-01	1.885968e+07	7.100778e+07	2.656002e-01
1.000000e-04	6.000000e-01	2.414135e+07	7.100778e+07	3.399817e-01
1.000000e-04	8.000000e-01	2.402577e+07	7.100778e+07	3.383541e-01
1.000000e-04	1.000000e+00	2.337960e+07	7.100778e+07	3.292540e-01
1.000000e-04	1.200000e+00	2.411766e+07	7.100778e+07	3.396482e-01
1.000000e-04	1.400000e+00	2.570186e+07	7.100778e+07	3.619583e-01
1.000000e-04	1.600000e+00	2.618947e+07	7.100778e+07	3.688253e-01
1.000000e-04	1.800000e+00	2.638653e+07	7.100778e+07	3.716005e-01
1.000000e-04	2.000000e+00	2.699679e+07	7.100778e+07	3.801948e-01
1.000000e-04	2.200000e+00	2.759897e+07	7.100778e+07	3.886753e-01
1.000000e-04	2.400000e+00	2.782703e+07	7.100778e+07	3.918870e-01
1.000000e-04	2.600000e+00	2.785402e+07	7.100778e+07	3.922671e-01
1.000000e-04	2.800000e+00	2.759152e+07	7.100778e+07	3.885704e-01
1.000000e-04	3.000000e+00	2.724192e+07	7.100778e+07	3.836470e-01
1.000000e-04	3.200000e+00	2.686159e+07	7.100778e+07	3.782908e-01
1.000000e-04	3.400000e+00	2.642880e+07	7.100778e+07	3.721958e-01
1.000000e-04	3.600000e+00	2.594198e+07	7.100778e+07	3.653400e-01
1.000000e-04	3.800000e+00	2.541135e+07	7.100778e+07	3.578671e-01
1.000000e-04	4.000000e+00	2.484187e+07	7.100778e+07	3.498471e-01
1.000000e-04	4.200000e+00	2.421921e+07	7.100778e+07	3.410782e-01
1.000000e-04	4.400000e+00	2.355121e+07	7.100778e+07	3.316709e-01
1.000000e-04	4.600000e+00	2.285909e+07	7.100778e+07	3.219238e-01
1.000000e-04	4.800000e+00	2.216253e+07	7.100778e+07	3.121141e-01
1.000000e-04	5.000000e+00	2.147034e+07	7.100778e+07	3.023660e-01
1.000000e-04	5.200000e+00	2.078068e+07	7.100778e+07	2.926536e-01
1.000000e-04	5.400000e+00	2.010172e+07	7.100778e+07	2.830917e-01
1.000000e-04	5.600000e+00	1.943800e+07	7.100778e+07	2.737447e-01
1.000000e-04	5.800000e+00	1.879551e+07	7.100778e+07	2.646965e-01
1.000000e-04	6.000000e+00	1.817620e+07	7.100778e+07	2.559748e-01
1.000000e-04	6.200000e+00	1.757587e+07	7.100778e+07	2.475203e-01
1.000000e-04	6.400000e+00	1.699059e+07	7.100778e+07	2.392779e-01
1.000000e-04	6.600000e+00	1.642036e+07	7.100778e+07	2.312473e-01
1.000000e-04	6.800000e+00	1.586540e+07	7.100778e+07	2.234319e-01
1.000000e-04	7.000000e+00	1.533193e+07	7.100778e+07	2.159190e-01
1.000000e-04	7.200000e+00	1.482248e+07	7.100778e+07	2.087445e-01
1.000000e-04	7.400000e+00	1.433806e+07	7.100778e+07	2.019223e-01
1.000000e-04	7.600000e+00	1.387967e+07	7.100778e+07	1.954668e-01
1.000000e-04	7.800000e+00	1.344626e+07	7.100778e+07	1.893632e-01
