1.000000e-04	3.000000e+00
5.000000e-04	3.000000e+00
1.000000e-03	3.000000e+00
5.000000e-03	3.000000e+00
1.000000e-02	3.000000e+00
5.000000e-02	3.000000e+00
1.000000e-01	3.000000e+00
2.000000e-01	3.000000e+00
2.500000e-01	3.000000e+00
3.000000e-01	3.000000e+00
4.000000e-01	3.000001e+00
5.000000e-01	3.000015e+00
6.000000e-01	3.000117e+00
7.000000e-01	3.000536e+00
8.000000e-01	3.001751e+00
9.000000e-01	3.004571e+00
1.000000e+00	3.010207e+00
1.500000e+00	3.154202e+00
2.000000e+00	3.781173e+00
2.500000e+00	5.370142e+00
3.000000e+00	8.378227e+00
3.500000e+00	1.312819e+01
4.000000e+00	1.976106e+01
5.000000e+00	3.845888e+01
6.000000e+00	6.314659e+01
7.000000e+00	9.194801e+01
8.000000e+00	1.231581e+02
9.000000e+00	1.554611e+02
1.000000e+01	1.879227e+02
2.000000e+01	4.554811e+02
3.000000e+01	6.180997e+02
4.000000e+01	7.212427e+02
5.000000e+01	7.916200e+02
