1.000000e-04	1.200000e+01
5.000000e-04	1.200000e+01
1.000000e-03	1.200000e+01
5.000000e-03	1.200000e+01
1.000000e-02	1.200000e+01
5.000000e-02	1.200000e+01
1.000000e-01	1.200000e+01
2.000000e-01	1.200000e+01
2.500000e-01	1.200000e+01
3.000000e-01	1.200000e+01
4.000000e-01	1.200000e+01
5.000000e-01	1.200001e+01
6.000000e-01	1.200011e+01
7.000000e-01	1.200096e+01
8.000000e-01	1.200490e+01
9.000000e-01	1.201765e+01
1.000000e+00	1.204977e+01
1.500000e+00	1.320649e+01
2.000000e+00	1.827263e+01
2.500000e+00	2.921239e+01
3.000000e+00	4.604048e+01
3.500000e+00	6.765252e+01
4.000000e+00	9.266358e+01
5.000000e+00	1.481133e+02
6.000000e+00	2.053697e+02
7.000000e+00	2.607704e+02
8.000000e+00	3.126930e+02
9.000000e+00	3.605870e+02
1.000000e+01	4.044282e+02
2.000000e+01	6.824395e+02
3.000000e+01	8.141970e+02
4.000000e+01	8.896347e+02
5.000000e+01	9.383101e+02
