1.000000e-04	0.000000e+00	7.506924e+04	7.908371e+04	9.492377e-01
1.000000e-04	5.000000e-03	3.962827e+04	7.908371e+04	5.010928e-01
1.000000e-04	1.000000e-02	3.522160e+04	7.908371e+04	4.453711e-01
1.000000e-04	1.500000e-02	3.215589e+04	7.908371e+04	4.066058e-01
1.000000e-04	2.000000e-02	2.980130e+04	7.908371e+04	3.768324e-01
1.000000e-04	2.500000e-02	2.792741e+04	7.908371e+04	3.531374e-01
1.000000e-04	3.000000e-02	2.664444e+04	7.908371e+04	3.369144e-01
1.000000e-04	3.500000e-02	2.603052e+04	7.908371e+04	3.291515e-01
1.000000e-04	4.000000e-02	2.566414e+04	7.908371e+04	3.245187e-01
1.000000e-04	4.500000e-02	2.550294e+04	7.908371e+04	3.224803e-01
1.000000e-04	5.000000e-02	2.550575e+04	7.908371e+04	3.225159e-01
1.000000e-04	5.500000e-02	2.563569e+04	7.908371e+04	3.241589e-01
1.000000e-04	6.000000e-02	2.586031e+04	7.908371e+04	3.269991e-01
1.000000e-04	6.500000e-02	2.615320e+04	7.908371e+04	3.307027e-01
1.000000e-04	7.000000e-02	2.649329e+04	7.908371e+04	3.350031e-01
1.000000e-04	7.500000e-02	2.686402e+04	7.908371e+04	3.396909e-01
1.000000e-04	8.000000e-02	2.725270e+04	7.908371e+04	3.446057e-01
1.000000e-04	8.500000e-02	2.767972e+04	7.908371e+04	3.500053e-01
1.000000e-04	9.000000e-02	2.820488e+04	7.908371e+04	3.566459e-01
1.000000e-04	9.500000e-02	2.873393e+04	7.908371e+04	3.633357e-01
1.000000e-04	1.000000e-01	2.926251e+04	7.908371e+04	3.700194e-01
1.000000e-04	1.050000e-01	2.978840e+04	7.908371e+04	3.766692e-01
1.000000e-04	1.100000e-01	3.030993e+04	7.908371e+04	3.832639e-01
1.000000e-04	1.150000e-01	3.082572e+04	7.908371e+04	3.897860e-01
1.000000e-04	1.200000e-01	3.133503e+04	7.908371e+04	3.962261e-01
1.000000e-04	1.250000e-01	3.183723e+04	7.908371e+04	4.025764e-01
1.000000e-04	1.300000e-01	3.233186e+04	7.908371e+04	4.088308e-01
1.000000e-04	1.350000e-01	3.281887e+04	7.908371e+04	4.149890e-01
1.000000e-04	1.400000e-01	3.329831e+04	7.908371e+04	4.210514e-01
1.000000e-04	1.450000e-01	3.377018e+04	7.908371e+04	4.270181e-01
1.000000e-04	1.500000e-01	3.423444e+04	7.908371e+04	4.328887e-01
1.000000e-04	1.550000e-01	3.469127e+04	7.908371e+04	4.386651e-01
1.000000e-04	1.600000e-01	3.514090e+04	7.908371e+04	4.443507e-01
1.000000e-04	1.650000e-01	3.558370e+04	7.908371e+04	4.499498e-01
1.000000e-04	1.700000e-01	3.601947e+04	7.908371e+04	4.554601e-01
1.000000e-04	1.750000e-01	3.644840e+04	7.908371e+04	4.608838e-01
1.000000e-04	1.800000e-01	3.687064e+04	7.908371e+04	4.662229e-01
1.000000e-04	1.850000e-01	3.728637e+04	7.908371e+04	4.714797e-01
1.000000e-04	1.900000e-01	3.769577e+04	7.908371e+04	4.766566e-01
1.000000e-04	1.950000e-01	3.809902e+04	7.908371e+04	4.817556e-01
1.000000e-04	2.000000e-01	3.849632e+04	7.908371e+04	4.867794e-01
1.000000e-04	4.000000e-01	5.252080e+04	7.908371e+04	6.641165e-01
1.000000e-04	6.000000e-01	6.913702e+04	7.908371e+04	8.742258e-01
1.000000e-04	8.000000e-01	9.074628e+04	7.908371e+04	1.147471e+00
1.000000e-04	1.000000e+00	1.182213e+05	7.908371e+04	1.494888e+00
1.000000e-04	1.200000e+00	1.226697e+05	7.908371e+04	1.551138e+00
1.000000e-04	1.400000e+00	1.048643e+05	7.908371e+04	1.325991e+00
1.000000e-04	1.600000e+00	8.995472e+04	7.908371e+04	1.137462e+00
1.000000e-04	1.800000e+00	7.847248e+04	7.908371e+04	9.922711e-01
1.000000e-04	2.000000e+00	6.982828e+04	7.908371e+04	8.829667e-01
1.000000e-04	2.200000e+00	6.333517e+04	7.908371e+04	8.008624e-01
1.000000e-04	2.400000e+00	5.843163e+04	7.908371e+04	7.388579e-01
1.000000e-04	2.600000e+00	5.471299e+04	7.908371e+04	6.918364e-01
1.000000e-04	2.800000e+00	5.187434e+04	7.908371e+04	6.559422e-01
1.000000e-04	3.000000e+00	4.970186e+04	7.908371e+04	6.284716e-01
1.000000e-04	3.200000e+00	4.793402e+04	7.908371e+04	6.061175e-01
1.000000e-04	3.400000e+00	4.641426e+04	7.908371e+04	5.869004e-01
1.000000e-04	3.600000e+00	4.508213e+04	7.908371e+04	5.700559e-01
1.000000e-04	3.800000e+00	4.386115e+04	7.908371e+04	5.546168e-01
1.000000e-04	4.000000e+00	4.280880e+04	7.908371e+04	5.413100e-01
1.000000e-04	4.200000e+00	4.191116e+04	7.908371e+04	5.299594e-01
1.000000e-04	4.400000e+00	4.116473e+04	7.908371e+04	5.205209e-01
1.000000e-04	4.600000e+00	4.060248e+04	7.908371e+04	5.134115e-01
