1.000000e-04	4.000000e+00
5.000000e-04	4.000000e+00
1.000000e-03	4.000000e+00
5.000000e-03	4.000000e+00
1.000000e-02	4.000000e+00
5.000000e-02	4.000000e+00
1.000000e-01	4.000000e+00
2.000000e-01	4.003267e+00
2.500000e-01	4.023894e+00
3.000000e-01	4.092665e+00
4.000000e-01	4.532813e+00
5.000000e-01	5.605808e+00
6.000000e-01	7.492600e+00
7.000000e-01	1.028679e+01
8.000000e-01	1.402756e+01
9.000000e-01	1.871950e+01
1.000000e+00	2.434209e+01
1.500000e+00	6.455006e+01
2.000000e+00	1.182527e+02
2.500000e+00	1.771991e+02
3.000000e+00	2.361507e+02
3.500000e+00	2.924211e+02
4.000000e+00	3.448588e+02
5.000000e+00	4.373089e+02
6.000000e+00	5.144853e+02
7.000000e+00	5.789800e+02
8.000000e+00	6.332876e+02
9.000000e+00	6.794540e+02
1.000000e+01	7.190818e+02
2.000000e+01	9.319681e+02
3.000000e+01	1.017643e+03
4.000000e+01	1.063684e+03
5.000000e+01	1.092397e+03
