1.000000e-04	7.000000e+00
5.000000e-04	7.000000e+00
1.000000e-03	7.000000e+00
5.000000e-03	7.000000e+00
1.000000e-02	7.000000e+00
5.000000e-02	7.000000e+00
1.000000e-01	7.000000e+00
2.000000e-01	7.000002e+00
2.500000e-01	7.000045e+00
3.000000e-01	7.000318e+00
4.000000e-01	7.003713e+00
5.000000e-01	7.016943e+00
6.000000e-01	7.048709e+00
7.000000e-01	7.107908e+00
8.000000e-01	7.203407e+00
9.000000e-01	7.344449e+00
1.000000e+00	7.541034e+00
1.500000e+00	9.749876e+00
2.000000e+00	1.490126e+01
2.500000e+00	2.350398e+01
3.000000e+00	3.520138e+01
3.500000e+00	4.923644e+01
4.000000e+00	6.481742e+01
5.000000e+00	9.809971e+01
6.000000e+00	1.314919e+02
7.000000e+00	1.632604e+02
8.000000e+00	1.927104e+02
9.000000e+00	2.196699e+02
1.000000e+01	2.442117e+02
2.000000e+01	3.978945e+02
3.000000e+01	4.699842e+02
4.000000e+01	5.111178e+02
5.000000e+01	5.376131e+02
