7.788353e+04 7.788353e+04 7.788353e+04 7.788353e+04 7.788356e+04 7.788406e+04 7.788532e+04 7.788984e+04 7.789304e+04 7.789685e+04 7.790630e+04 7.791813e+04 7.793225e+04 7.794849e+04 7.796665e+04 7.798634e+04 7.800692e+04 7.806801e+04 7.783688e+04 7.706206e+04 7.568742e+04 7.381268e+04 7.160236e+04 6.680632e+04 6.221370e+04 5.819420e+04 5.479336e+04 5.194374e+04 4.957273e+04 4.720187e+04 6.539804e+04 8.108648e+04 8.920057e+04
7.992046e+04 7.992046e+04 7.992046e+04 7.992046e+04 7.992045e+04 7.992026e+04 7.992002e+04 7.992128e+04 7.992302e+04 7.992558e+04 7.993319e+04 7.994403e+04 7.995783e+04 7.997428e+04 7.999303e+04 8.001364e+04 8.003536e+04 8.010260e+04 7.987031e+04 7.907935e+04 7.767225e+04 7.575059e+04 7.348056e+04 6.853161e+04 6.375952e+04 5.956887e+04 5.603541e+04 5.310337e+04 5.069487e+04 4.840369e+04 6.647945e+04 8.190265e+04 8.973822e+04
8.212395e+04 8.212395e+04 8.212395e+04 8.212395e+04 8.212394e+04 8.212377e+04 8.212336e+04 8.212315e+04 8.212364e+04 8.212466e+04 8.212859e+04 8.213531e+04 8.214491e+04 8.215728e+04 8.217220e+04 8.218926e+04 8.220769e+04 8.226032e+04 8.200861e+04 8.118596e+04 7.973387e+04 7.775641e+04 7.542223e+04 7.032440e+04 6.538480e+04 6.102982e+04 5.735996e+04 5.433394e+04 5.187485e+04 4.969450e+04 6.760824e+04 8.274076e+04 9.028452e+04
8.435615e+04 8.435615e+04 8.435615e+04 8.435615e+04 8.435614e+04 8.435607e+04 8.435636e+04 8.435904e+04 8.436146e+04 8.436458e+04 8.437287e+04 8.438368e+04 8.439675e+04 8.441179e+04 8.442851e+04 8.444652e+04 8.446510e+04 8.450790e+04 8.423063e+04 8.336731e+04 8.186183e+04 7.982222e+04 7.742050e+04 7.217695e+04 6.708144e+04 6.257212e+04 5.876787e+04 5.564192e+04 5.312230e+04 5.107043e+04 6.878668e+04 8.360080e+04 9.083909e+04
8.671712e+04 8.671712e+04 8.671712e+04 8.671713e+04 8.671714e+04 8.671765e+04 8.671903e+04 8.672315e+04 8.672567e+04 8.672841e+04 8.673446e+04 8.674125e+04 8.674897e+04 8.675787e+04 8.676813e+04 8.677964e+04 8.679189e+04 8.680608e+04 8.649799e+04 8.559331e+04 8.403483e+04 8.193382e+04 7.946597e+04 7.408376e+04 6.884455e+04 6.419265e+04 6.025987e+04 5.703259e+04 5.444591e+04 5.252862e+04 7.001758e+04 8.448277e+04 9.140157e+04
8.892939e+04 8.892939e+04 8.892939e+04 8.892940e+04 8.892942e+04 8.893018e+04 8.893254e+04 8.894159e+04 8.894782e+04 8.895480e+04 8.897010e+04 8.898621e+04 8.900263e+04 8.901926e+04 8.903613e+04 8.905312e+04 8.906976e+04 8.909208e+04 8.877284e+04 8.783954e+04 8.623755e+04 8.408246e+04 8.155437e+04 7.604429e+04 7.067367e+04 6.589115e+04 6.183767e+04 5.851083e+04 5.585358e+04 5.406694e+04 7.130444e+04 8.538674e+04 9.197159e+04
9.129942e+04 9.129942e+04 9.129942e+04 9.129942e+04 9.129944e+04 9.129988e+04 9.130121e+04 9.130582e+04 9.130878e+04 9.131207e+04 9.131936e+04 9.132746e+04 9.133639e+04 9.134627e+04 9.135723e+04 9.136915e+04 9.138154e+04 9.139140e+04 9.106272e+04 9.011016e+04 8.847481e+04 8.627420e+04 8.369262e+04 7.806513e+04 7.257341e+04 6.767078e+04 6.350469e+04 6.008182e+04 5.735283e+04 5.568408e+04 7.265178e+04 8.631287e+04 9.254880e+04
9.360399e+04 9.360399e+04 9.360399e+04 9.360399e+04 9.360398e+04 9.360393e+04 9.360379e+04 9.360370e+04 9.360407e+04 9.360484e+04 9.360789e+04 9.361328e+04 9.362123e+04 9.363176e+04 9.364473e+04 9.365970e+04 9.367587e+04 9.370732e+04 9.339077e+04 9.243193e+04 9.077136e+04 8.853061e+04 8.589923e+04 8.015978e+04 7.455317e+04 6.953806e+04 6.526634e+04 6.175155e+04 5.895112e+04 5.737957e+04 7.406646e+04 8.726144e+04 9.313286e+04
9.594727e+04 9.594727e+04 9.594727e+04 9.594727e+04 9.594728e+04 9.594768e+04 9.594891e+04 9.595386e+04 9.595763e+04 9.596226e+04 9.597390e+04 9.598835e+04 9.600514e+04 9.602387e+04 9.604418e+04 9.606564e+04 9.608747e+04 9.613781e+04 9.582601e+04 9.485514e+04 9.316551e+04 9.088205e+04 8.819910e+04 8.234600e+04 7.662574e+04 7.150224e+04 6.712994e+04 6.352700e+04 6.065620e+04 5.915389e+04 7.555335e+04 8.823282e+04 9.372344e+04
9.865474e+04 9.865474e+04 9.865474e+04 9.865474e+04 9.865474e+04 9.865466e+04 9.865442e+04 9.865361e+04 9.865326e+04 9.865313e+04 9.865395e+04 9.865676e+04 9.866199e+04 9.866988e+04 9.868046e+04 9.869342e+04 9.870803e+04 9.873627e+04 9.840905e+04 9.741400e+04 9.568698e+04 9.335474e+04 9.061560e+04 8.464245e+04 7.880571e+04 7.357449e+04 6.910445e+04 6.541625e+04 6.247633e+04 6.100852e+04 7.710780e+04 8.922755e+04 9.432025e+04
1.012728e+05 1.012728e+05 1.012728e+05 1.012728e+05 1.012728e+05 1.012732e+05 1.012745e+05 1.012796e+05 1.012835e+05 1.012883e+05 1.013003e+05 1.013153e+05 1.013328e+05 1.013524e+05 1.013736e+05 1.013960e+05 1.014186e+05 1.014676e+05 1.011363e+05 1.001177e+05 9.835102e+04 9.596679e+04 9.316782e+04 8.706719e+04 8.110840e+04 7.576727e+04 7.120015e+04 6.742841e+04 6.442042e+04 6.294588e+04 7.872638e+04 9.024634e+04 9.492302e+04
1.043028e+05 1.043028e+05 1.043028e+05 1.043028e+05 1.043028e+05 1.043027e+05 1.043027e+05 1.043023e+05 1.043022e+05 1.043022e+05 1.043030e+05 1.043053e+05 1.043095e+05 1.043160e+05 1.043250e+05 1.043361e+05 1.043489e+05 1.043665e+05 1.040178e+05 1.029760e+05 1.011716e+05 9.873548e+04 9.587450e+04 8.963835e+04 8.354962e+04 7.809394e+04 7.342841e+04 6.957366e+04 6.649818e+04 6.496928e+04 8.040629e+04 9.129016e+04 9.553151e+04
1.071716e+05 1.071716e+05 1.071716e+05 1.071716e+05 1.071716e+05 1.071720e+05 1.071735e+05 1.071791e+05 1.071833e+05 1.071883e+05 1.072005e+05 1.072153e+05 1.072324e+05 1.072515e+05 1.072724e+05 1.072950e+05 1.073185e+05 1.073794e+05 1.070537e+05 1.060085e+05 1.041737e+05 1.016856e+05 9.875849e+04 9.237484e+04 8.614544e+04 8.056846e+04 7.580160e+04 7.186323e+04 6.872022e+04 6.708283e+04 8.214492e+04 9.236025e+04 9.614554e+04
1.103867e+05 1.103867e+05 1.103867e+05 1.103867e+05 1.103867e+05 1.103870e+05 1.103880e+05 1.103923e+05 1.103957e+05 1.103999e+05 1.104110e+05 1.104257e+05 1.104439e+05 1.104655e+05 1.104905e+05 1.105182e+05 1.105478e+05 1.106430e+05 1.103358e+05 1.092787e+05 1.074020e+05 1.048495e+05 1.018448e+05 9.529478e+04 8.891158e+04 8.320526e+04 7.833305e+04 7.430950e+04 7.109825e+04 6.929130e+04 8.393974e+04 9.345838e+04 9.676497e+04
1.140366e+05 1.140366e+05 1.140366e+05 1.140366e+05 1.140366e+05 1.140371e+05 1.140385e+05 1.140441e+05 1.140483e+05 1.140534e+05 1.140662e+05 1.140825e+05 1.141020e+05 1.141244e+05 1.141494e+05 1.141764e+05 1.142045e+05 1.142826e+05 1.139418e+05 1.128319e+05 1.108839e+05 1.082464e+05 1.051491e+05 9.841257e+04 9.186297e+04 8.601937e+04 8.103728e+04 7.692623e+04 7.364526e+04 7.159999e+04 8.578830e+04 9.458734e+04 9.738971e+04
1.181436e+05 1.181436e+05 1.181436e+05 1.181436e+05 1.181436e+05 1.181436e+05 1.181436e+05 1.181442e+05 1.181448e+05 1.181457e+05 1.181486e+05 1.181528e+05 1.181587e+05 1.181664e+05 1.181762e+05 1.181880e+05 1.182010e+05 1.182102e+05 1.178066e+05 1.166274e+05 1.145980e+05 1.118683e+05 1.086725e+05 1.017394e+05 9.501478e+04 8.902715e+04 8.393048e+04 7.972884e+04 7.637572e+04 7.401460e+04 8.768820e+04 9.575042e+04 9.801975e+04
1.220595e+05 1.220595e+05 1.220595e+05 1.220595e+05 1.220595e+05 1.220600e+05 1.220614e+05 1.220667e+05 1.220705e+05 1.220749e+05 1.220852e+05 1.220975e+05 1.221117e+05 1.221276e+05 1.221452e+05 1.221643e+05 1.221840e+05 1.222160e+05 1.218113e+05 1.206022e+05 1.185150e+05 1.157061e+05 1.124181e+05 1.052898e+05 9.838525e+04 9.224759e+04 8.703115e+04 8.273478e+04 7.930585e+04 7.654109e+04 8.963713e+04 9.694406e+04 9.865517e+04
1.261545e+05 1.261545e+05 1.261545e+05 1.261546e+05 1.261546e+05 1.261549e+05 1.261559e+05 1.261599e+05 1.261630e+05 1.261668e+05 1.261766e+05 1.261895e+05 1.262057e+05 1.262251e+05 1.262477e+05 1.262729e+05 1.262999e+05 1.263746e+05 1.259998e+05 1.247878e+05 1.226621e+05 1.197857e+05 1.164112e+05 1.090883e+05 1.019981e+05 9.570334e+04 9.036059e+04 8.596379e+04 8.245379e+04 7.918556e+04 9.163286e+04 9.816468e+04 9.929612e+04
1.305603e+05 1.305603e+05 1.305603e+05 1.305603e+05 1.305603e+05 1.305609e+05 1.305626e+05 1.305696e+05 1.305748e+05 1.305811e+05 1.305965e+05 1.306158e+05 1.306385e+05 1.306646e+05 1.306938e+05 1.307255e+05 1.307590e+05 1.308634e+05 1.305050e+05 1.292817e+05 1.271119e+05 1.241633e+05 1.206975e+05 1.131694e+05 1.058828e+05 9.942088e+04 9.394306e+04 8.943808e+04 8.583972e+04 8.195414e+04 9.367326e+04 9.940932e+04 9.994290e+04
1.355228e+05 1.355228e+05 1.355228e+05 1.355228e+05 1.355228e+05 1.355231e+05 1.355242e+05 1.355283e+05 1.355314e+05 1.355353e+05 1.355456e+05 1.355593e+05 1.355767e+05 1.355979e+05 1.356230e+05 1.356515e+05 1.356824e+05 1.357830e+05 1.354172e+05 1.341628e+05 1.319320e+05 1.288965e+05 1.253266e+05 1.175722e+05 1.100725e+05 1.034300e+05 9.780572e+04 9.318235e+04 8.948592e+04 8.485289e+04 9.575632e+04 1.006752e+05 1.005960e+05
1.408068e+05 1.408068e+05 1.408068e+05 1.408068e+05 1.408068e+05 1.408075e+05 1.408094e+05 1.408170e+05 1.408226e+05 1.408293e+05 1.408461e+05 1.408668e+05 1.408914e+05 1.409197e+05 1.409513e+05 1.409858e+05 1.410223e+05 1.411400e+05 1.407672e+05 1.394723e+05 1.371666e+05 1.340293e+05 1.303408e+05 1.223352e+05 1.146027e+05 1.077635e+05 1.019786e+05 9.722383e+04 9.341680e+04 8.788770e+04 9.788012e+04 1.019597e+05 1.012560e+05
1.466838e+05 1.466838e+05 1.466838e+05 1.466838e+05 1.466838e+05 1.466842e+05 1.466853e+05 1.466899e+05 1.466934e+05 1.466978e+05 1.467094e+05 1.467248e+05 1.467442e+05 1.467678e+05 1.467953e+05 1.468266e+05 1.468604e+05 1.469712e+05 1.465812e+05 1.452372e+05 1.428465e+05 1.395957e+05 1.357765e+05 1.274965e+05 1.195107e+05 1.124567e+05 1.064944e+05 1.015923e+05 9.765891e+04 9.106419e+04 1.000429e+05 1.032602e+05 1.019243e+05
1.529166e+05 1.529166e+05 1.529166e+05 1.529166e+05 1.529166e+05 1.529173e+05 1.529194e+05 1.529274e+05 1.529332e+05 1.529401e+05 1.529571e+05 1.529784e+05 1.530038e+05 1.530334e+05 1.530669e+05 1.531037e+05 1.531429e+05 1.532718e+05 1.528729e+05 1.514798e+05 1.489995e+05 1.456282e+05 1.416696e+05 1.330963e+05 1.248375e+05 1.175488e+05 1.113895e+05 1.063203e+05 1.022410e+05 9.438761e+04 1.022428e+05 1.045739e+05 1.026028e+05
1.597441e+05 1.597441e+05 1.597441e+05 1.597441e+05 1.597441e+05 1.597446e+05 1.597462e+05 1.597528e+05 1.597577e+05 1.597638e+05 1.597791e+05 1.597989e+05 1.598231e+05 1.598516e+05 1.598843e+05 1.599208e+05 1.599599e+05 1.600899e+05 1.596762e+05 1.582323e+05 1.556611e+05 1.521664e+05 1.480639e+05 1.391820e+05 1.306302e+05 1.230839e+05 1.167036e+05 1.114431e+05 1.071938e+05 9.786277e+04 1.044782e+05 1.058983e+05 1.032898e+05
1.670832e+05 1.670832e+05 1.670832e+05 1.670832e+05 1.670832e+05 1.670836e+05 1.670849e+05 1.670903e+05 1.670946e+05 1.671001e+05 1.671146e+05 1.671338e+05 1.671578e+05 1.671867e+05 1.672203e+05 1.672582e+05 1.672991e+05 1.674403e+05 1.670223e+05 1.655371e+05 1.628817e+05 1.592664e+05 1.550181e+05 1.458130e+05 1.369438e+05 1.291117e+05 1.224806e+05 1.169989e+05 1.125499e+05 1.014939e+05 1.067475e+05 1.072308e+05 1.039827e+05
1.749160e+05 1.749160e+05 1.749160e+05 1.749160e+05 1.749160e+05 1.749168e+05 1.749192e+05 1.749287e+05 1.749358e+05 1.749443e+05 1.749657e+05 1.749926e+05 1.750246e+05 1.750616e+05 1.751033e+05 1.751492e+05 1.751981e+05 1.753760e+05 1.749768e+05 1.734703e+05 1.707439e+05 1.670123e+05 1.626147e+05 1.530632e+05 1.438427e+05 1.356875e+05 1.287679e+05 1.230281e+05 1.183437e+05 1.052846e+05 1.090490e+05 1.085688e+05 1.046792e+05
1.835548e+05 1.835548e+05 1.835548e+05 1.835548e+05 1.835548e+05 1.835553e+05 1.835568e+05 1.835630e+05 1.835677e+05 1.835734e+05 1.835884e+05 1.836085e+05 1.836347e+05 1.836674e+05 1.837069e+05 1.837530e+05 1.838047e+05 1.840251e+05 1.836730e+05 1.821680e+05 1.793784e+05 1.755248e+05 1.709628e+05 1.610203e+05 1.513986e+05 1.428708e+05 1.356155e+05 1.295725e+05 1.246099e+05 1.092376e+05 1.113809e+05 1.099098e+05 1.053773e+05
1.927440e+05 1.927440e+05 1.927440e+05 1.927440e+05 1.927441e+05 1.927454e+05 1.927497e+05 1.927667e+05 1.927793e+05 1.927947e+05 1.928331e+05 1.928811e+05 1.929380e+05 1.930032e+05 1.930761e+05 1.931558e+05 1.932407e+05 1.936090e+05 1.933433e+05 1.918372e+05 1.889597e+05 1.849495e+05 1.801850e+05 1.697769e+05 1.596855e+05 1.507231e+05 1.430747e+05 1.366749e+05 1.313838e+05 1.133549e+05 1.137415e+05 1.112511e+05 1.060754e+05
2.037564e+05 2.037564e+05 2.037564e+05 2.037564e+05 2.037564e+05 2.037575e+05 2.037607e+05 2.037740e+05 2.037841e+05 2.037967e+05 2.038291e+05 2.038713e+05 2.039232e+05 2.039845e+05 2.040548e+05 2.041330e+05 2.042175e+05 2.045868e+05 2.042904e+05 2.026880e+05 1.996441e+05 1.954112e+05 1.903874e+05 1.794176e+05 1.687750e+05 1.593049e+05 1.511962e+05 1.443772e+05 1.386997e+05 1.176373e+05 1.161288e+05 1.125905e+05 1.067716e+05
